content	x	y	w	h	
'	1610	5682	6	-2	
>	1618	5662	52	18	
.'	1668	5538	8432	142	
*	2014	2960	4	-8	
-	2002	1748	14	-32	
i	1978	1646	44	70	
V	3142	10296	56	-46	
'	3202	10370	8	-8	
.	3242	10326	4	36	
0	3210	10304	38	58	
i	3206	10248	44	114	
'	4036	12194	6	-4	
>•	3910	11848	-100	2	
.	3920	11782	6	68	
■	4370	11646	8	-2	
v-,.	4344	10844	28	34	
.	4372	10684	2	194	
-L/	4360	10600	696	278	
>	4392	10928	22	-14	
■	4428	10730	6	-4	
■	4426	10664	6	62	
v	3898	10020	42	-34	
'	3940	9982	8	-8	
.	3986	9924	2	50	
■V	4272	10068	16	16	
•".»	4264	9812	1588	272	
•	4316	9966	14	-8	
1	4314	9876	20	82	
/	4592	10186	56	-40	
r1	4610	9886	16	260	
-:	4970	10440	24	18	
f	4970	9836	34	-20	
1	4952	9758	20	58	
.	5000	9726	8	90	
.	5056	9878	8	-12	
i.	5036	9806	24	60	
I	5504	10658	42	-16	
>	5670	11914	20	-28	
'•	5676	11832	14	54	
•v,	6460	12244	22	42	
'■	6448	12154	12	132	
:.c'	6540	12190	-3066	86	
-*>	2836	2648	24	22	
■	3554	6790	6	-4	
:	3628	6646	36	-4	
	3618	6612	18	30	
/	3702	4336	6	0	
'	3696	4286	6	50	
'	4182	4356	4	-2	
1	4184	4268	14	86	
•'	4228	4370	18	6	
.	4248	4292	4	84	
•	4232	4226	8	150	
r'	4784	3640	7228	14	
.....	5548	7116	2986	44	
••	6218	5046	22	4	
;	6214	4976	32	74	
.	10268	6670	16	-12	
>	10248	6582	42	76	
\L	10986	4996	56	14	
wwMMmmmwmmmmmMmMm.	11526	10186	182	3488	
M	11802	10162	20	-36	
».	11802	10076	16	50	
>•	11802	10016	14	110	
AJ\	11788	9912	40	214	
n_)y	11802	9774	22	352	
>	11804	9742	18	384	
y	11806	9716	32	410	
)	11802	9680	22	446	
I	11804	9652	22	474	
>	11802	9560	24	566	
O	11798	9530	36	596	
(	11800	9470	26	656	
K	11786	9444	48	682	
)	11806	9378	22	748	
\	11800	9352	26	774	
>V	11802	9290	28	836	
).i]ra	11796	9182	34	944	
>1	11802	8754	44	1372	
h	11790	8716	48	1410	
A*	11806	8624	28	1502	
f*	11808	8564	22	1562	
M	11810	8530	24	1596	
»i	11810	8440	24	1686	
<	11814	8380	16	1746	
K	11812	8346	22	1780	
>	11810	8288	26	1838	
ij.4	11808	8198	34	1928	
'	11814	8166	20	1960	
4$	11812	8112	40	2014	
	11988	10594	10	-12	
■	11994	10464	4	118	
'	11984	10436	14	146	
•	11988	10406	12	176	
•	11994	9440	18	1142	
in	12034	9710	28	20	
I	12034	9406	28	324	
•	12038	9374	16	356	
	12074	11018	20	-40	
»	12072	10958	28	20	
(	12060	10930	32	48	
	12072	10896	26	82	
)	12072	10838	28	140	
U	12076	10808	22	170	
I	12078	10744	12	234	
.	12080	10716	16	262	
'	12076	10684	18	294	
M	12076	10652	24	326	
K	12076	10596	26	382	
»	12072	10536	32	442	
.	12082	10474	14	504	
n	12076	10440	22	538	
(	12078	10382	24	596	
I.	12080	10344	26	634	
H	12078	10320	26	658	
-	12080	10262	18	716	
y	12080	10232	26	746	
r	12082	10198	18	780	
M	12078	10168	26	810	
M	12078	10108	26	870	
I	12076	10048	38	930	
<	12080	10020	20	958	
.	12084	9988	18	990	
m	12084	9958	20	1020	
f	12080	9898	24	1080	
»	12084	9870	26	1108	
M	12080	9808	28	1170	
>	12080	9754	34	1224	
*	12080	9724	28	1254	
•	12086	9688	20	1290	
<	12080	9656	26	1322	
H	12080	9626	26	1352	
M	12084	9564	24	1414	
j	12076	9504	32	1474	
I	12088	9472	16	1506	
H	12084	9440	22	1538	
,	12088	9382	22	1596	
.	12086	9350	18	1628	
-	12090	9320	14	1658	
(	12084	9292	22	1686	
•	12084	9262	24	1716	
I-?1	12082	9140	22	1838	
'	12090	9110	18	1868	
H	12084	9082	30	1896	
>	12086	9020	24	1958	
[«	12070	8960	40	2018	
ij	12090	8892	32	2086	
i	12086	8868	22	2110	
..	12130	9768	12	24	
i	12128	9740	16	52	
i	12132	9406	18	386	
.	12140	9226	10	566	
.......	12136	8862	14	930	
».W|	11962	12602	36	68	
>	11956	12568	34	102	
f	11956	12534	38	136	
\J	11964	12486	36	184	
.4	11988	12444	4	226	
f	11964	12414	40	256	
	11966	12382	20	288	
I	11962	12354	46	316	
BS*upouy«^	12086	12200	50	412	
•	12112	12014	22	-12	
■	12114	11984	18	18	
-ff-rif'	12106	11682	30	320	
Dm	12094	11552	66	450	
■'	11948	10156	-6424	2	
<	11944	10130	16	28	
>	11944	10102	16	56	
m	11940	10070	24	88	
>	11940	10012	22	146	
v	11948	9984	16	174	
;	11944	9948	20	210	
>	11948	9922	14	236	
y»;	11942	9834	30	324	
v	11946	9742	18	416	
