content	x	y	w	h	
—	7474	50	32	14	
•	7572	50	26	14	
'	7614	32	6	32	
-	7666	50	28	14	
■	7736	48	6	16	
—	7754	54	32	10	
*	7852	52	24	14	
<»	7934	42	38	24	
-	8040	56	22	12	
V	8222	50	28	20	
♦	8316	56	28	16	
«.	8410	58	24	14	
•-	8500	54	36	18	
•-»	8566	56	54	18	
~	8686	66	24	8	
iiiiiiii	7464	70	1390	310	
-	9010	148	24	14	
^	9100	136	40	36	
-	9194	150	24	22	
-	9290	156	22	16	
-	9382	152	24	20	
-	9668	40	20	10	
^	9752	40	30	12	
^	9938	38	28	14	
-	10124	42	24	10	
v	10216	40	24	16	
^	10494	48	22	12	
W	10584	46	30	16	
~	10632	26	26	36	
~	10864	48	30	16	
W	11046	50	30	16	
	11096	28	20	38	
3=Q«C,	9668	54	206	66	
"LV^i.	9894	56	350	66	
-	10264	78	22	44	
„	10312	100	26	22	
-	10358	76	26	46	
„	10402	102	30	20	
-	10448	80	22	42	
w	10494	104	24	18	
■	11104	92	8	30	
J*	9668	124	72	48	
-	9754	162	24	10	
	9800	130	30	42	
-	11102	152	12	20	
30C	9666	170	208	72	
""Jr	9890	186	124	56	
J9!-	10030	172	120	70	
~	10166	194	28	48	
-	10214	222	28	20	
*	10260	194	28	48	
3*	10306	186	76	58	
~"~'	10398	192	162	52	
~	10860	230	32	14	
~	10908	202	32	42	
--	10958	202	74	42	
>	11050	184	64	60	
-	9706	250	30	14	
-	9800	250	26	14	
-	9892	252	26	12	
-	9986	236	60	28	
~	10078	252	26	12	
-	10166	252	30	14	
-	10258	254	32	12	
-	10356	254	24	12	
-	10446	256	28	12	
-	10540	258	26	10	
-	10630	258	28	12	
-	10730	262	18	8	
-	10816	264	26	8	
V	10882	240	64	48	
•-	10994	262	36	26	
-	11100	268	14	20	
I-;-:-:-:-:-:-:-:-;-:-:-:-:-:-:-	9666	276	1444	90	
•	11464	212	8	6	
<	11600	224	22	26	
-	11664	218	10	32	
-	11842	224	6	26	
•	11936	216	10	34	
-	12022	220	16	30	
