content	x	y	w	h	
f	146	15574	32	-30	
t	148	15512	30	32	
»■«!»«*»	150	15156	26	388	
f	144	15098	32	446	
f	144	15038	32	506	
«	144	14978	30	566	
»	142	14918	32	626	
•»/•«*»	146	14498	26	1046	
o	194	15540	26	-28	
f>	194	15458	24	54	
c	192	15422	32	90	
e	192	15362	32	150	
t>	190	15282	24	230	
*	190	15244	32	268	
i	190	15184	34	328	
e	192	15124	30	388	
e	192	15064	30	448	
r	190	15006	30	506	
«	190	14946	30	566	
t	188	14886	32	626	
«t	188	14766	32	746	
*	188	14706	30	806	
t	186	14646	32	866	
r	186	14586	34	926	
#	188	14526	30	986	
»»»»»*•	46	14024	32	328	
•	92	14348	32	-26	
r	92	14288	34	34	
t	94	14228	30	94	
t	92	14168	32	154	
»	92	14108	30	214	
<•*•	90	13870	34	452	
f	138	14366	32	-12	
n	136	14320	36	34	
»	138	14202	32	152	
f	136	14142	32	212	
t	136	14080	32	274	
*	136	14022	30	332	
®	134	13960	36	394	
'	134	13896	8	458	
HHHflHHNBHI	1700	11866	2156	1668	
*t•*•••••r	76	10682	28	514	
t'	286	15574	-222	12	
i't'	286	15396	-42	190	
//i	238	15244	78	342	
*»»*»«»»»*»•*••*«	282	14230	28	1356	
'i,V»'»"«ViVtV»ViViV«ViVt	276	12942	72	2644	
(«««(•(	330	15220	32	326	
«	378	15544	32	-28	
«s	378	15466	30	50	
c	378	15426	32	90	
t>	378	15342	20	174	
e	376	15308	32	208	
•	374	15248	36	268	
'.Y.V	424	15398	76	158	
€	516	15584	34	-30	
«	514	15524	34	30	
<	518	15460	30	94	
€	516	15402	32	152	
<	514	15342	32	212	
««<«	562	15372	32	150	
(	130	12640	32	-30	
)	128	12582	34	28	
I	128	12520	32	90	
M	126	12462	38	148	
)	128	12342	34	268	
It	128	12222	32	388	
II	126	12102	34	508	
I	126	12040	34	570	
•	126	11982	32	628	
•	140	11742	18	868	
•	140	11680	16	930	
m	140	11622	18	988	
'A	418	9412	46	-10	
Y	492	10108	36	-24	
/$	450	10046	78	38	
..'	510	9976	5150	108	
J/'$/P/fr/P/P/A	466	9460	66	624	
/,	494	9380	34	704	
■	568	9756	6	-6	
//•'*	538	9652	8	98	
•''	568	9614	5450	136	
/Jr/w/JP.	500	9368	80	382	
ifcafe«	208	6932	172	912	
(TTiTa	348	7938	34	140	
.V	418	7962	10	-2	
