content	x	y	w	h	
HHHHH	2	15058	108	420	
I	726	14896	82	582	
iVri'/fViV/t'tV	46	14132	34	1346	
****•*•%*•'**«***«***•*•*•'	46	13234	2374	2244	
»V«'»V	46	12990	36	2488	
********	46	12694	2914	2784	
*	2	12632	34	2846	
»"»V	46	12512	38	2966	
•*	46	12394	3214	3084	
mV»V»V»V»V	46	11790	38	3688	
»*•*»*»*•**'»***•*•**'**	48	10948	4656	4530	
»*»V	50	10828	34	4650	
»*	50	10708	4896	4770	
»VmV»V»V«V«V»V»V»*	50	9624	5984	5854	
♦'	54	9558	6038	5920	
mV	58	8892	48	6586	
•*•*»*	60	8650	6942	6828	
*****	60	8496	36	6982	
e	186	15564	32	-28	
O	188	15504	30	32	
0	186	15444	32	92	
•	184	15386	36	150	
c	186	15326	30	210	
e	186	15268	32	268	
•	184	15214	34	322	
«	184	15148	34	388	
n	186	15088	32	448	
t	186	15028	30	508	
*	186	14970	30	566	
*	184	14910	34	626	
r	184	14852	34	684	
»	184	14792	36	744	
».«"»j»	184	14550	40	986	
*	184	14492	34	1044	
»	180	14442	42	1094	
»	184	14372	38	1164	
»	184	14312	36	1224	
<	186	14250	32	1286	
•	186	14192	34	1344	
*	186	14132	34	1404	
#	184	14072	34	1464	
*	184	14014	34	1522	
»_*_«	186	13832	32	1704	
»	184	13770	32	1766	
************	184	13052	36	2484	
*******	184	12634	38	2902	
a	186	12574	34	2962	
a	186	12512	34	3024	
*	186	12454	32	3082	
*	186	12394	32	3142	
*	186	12332	34	3204	
*	186	12274	34	3262	
*	186	12214	34	3322	
a	184	12154	36	3382	
»	186	12094	34	3442	
a**************	186	11188	36	4348	
a	188	11130	34	4406	
********	188	10646	36	4890	
*	190	10586	34	4950	
*	192	10526	32	5010	
********	192	10042	34	5494	
*	192	9982	38	5554	
*	192	9920	44	5616	
********	194	9436	36	6100	
*	194	9376	34	6160	
*	196	9314	34	6222	
************	194	8588	42	6948	
a	200	8530	34	7006	
»	280	15564	32	-22	
«	280	15506	30	36	
(	278	15450	34	92	
€	278	15398	34	144	
t	278	15330	34	212	
»	278	15268	32	274	
I	280	15212	30	330	
«	324	15484	32	-30	
«	322	15422	36	32	
€	324	15364	32	90	
C	324	15302	32	152	
4	322	15242	34	212	
I,««««	346	15280	58	206	
hob	502	15454	100	62	
.v,v/,v.v,v	156	7256	38	548	
•	206	7432	16	-20	
i«i	206	7256	34	156	
•	208	7194	32	218	
«	206	7138	34	274	
♦	218	700	32	-20	
•	218	644	32	36	
«	220	582	28	98	
«	216	522	36	158	
»	220	458	30	222	
•	222	398	28	282	
»*«*»	220	102	34	578	
•.y.w	266	136	84	150	
