content	x	y	w	h	
\	5824	554	20	34	
-	3346	11724	8	4	
t	3998	11764	18	24	
;	4160	11768	18	26	
11	7158	11716	10	78	
^,	7894	11716	1980	78	
—________	10102	11732	508	62	
:	11090	11738	2	56	
rwr-	11494	11736	266	58	
opo	3264	11804	172	100	
dt	3470	11772	100	132	
aver	3608	11812	244	92	
efpejto	3898	11762	312	162	
nellaTav.	4246	11776	490	148	
pafsata	4766	11782	398	154	
id	5196	11792	90	144	
Mo	5290	11810	176	126	
do,	5470	11788	144	148	
em	5662	11834	176	102	
eulfenejlate	5870	11780	620	174	
alzate	6520	11802	322	152	
leyranehPiefre	6870	11808	810	154	
neleejiruire	7704	11812	610	158	
tlMaynficc	8356	11822	630	164	
Sepclcro	9032	11832	420	154	
diCeei/iaMetella	9484	11828	834	158	
ec;	10354	11886	160	100	
feci	10518	11842	206	144	
riflefsione	10748	11836	474	150	
fopra	11242	11834	274	154	
le	11556	11836	92	152	
SkZ	11672	11766	252	222	
napha.Lo	3174	11936	548	124	
Sfomenta	4430	11938	524	208	
diBrunelefeoinvert	5546	11938	-186	208	
e	7710	11988	60	158	
motto	7794	11956	288	190	
utile,	5794	11954	228	192	
e	6034	11990	60	156	
comedo;	6102	11956	448	190	
mo	6590	12000	176	146	
quelle,eke	10502	11968	-3182	178	
avien	11402	11980	612	166	
ind	11790	11980	208	166	
da	8154	11980	144	166	
e	9914	12034	60	112	
uoo.	11198	12038	208	108	
Pertdk^	11434	11988	472	164	
11	3128	12142	60	50	
cite	3198	12108	130	86	
dllllildfItC	3376	12090	490	132	
df	3880	12092	112	130	
i	4012	12106	58	116	
iff.,	4092	12104	182	118	
Ill	4308	12092	104	130	
Cjuade.	4446	12094	316	148	
SO	4786	12136	112	106	
VtflfcLrit	4922	12094	396	152	
ill	5356	12098	112	148	
prcfttv	5484	12102	366	144	
a/Pllk/lCO,	5884	12108	546	138	
yodfO	6442	12122	324	146	
df	6808	12122	104	146	
Itvcr	6930	12162	246	106	
fretl	7202	12128	164	140	
fffltftdrf/ffd	7414	12160	482	108	
fd	7938	12138	84	130	
til	8046	12176	96	92	
td	8146	12176	84	92	
dtIt	8260	12120	162	148	
/'f;	8430	12140	98	128	
c	8534	12180	50	88	
*	8612	12180	24	88	
eiftw/i	8686	12148	228	120	
/>ha	8954	12142	144	126	
tisi	9128	12180	112	88	
etn-n/iitif/f	9290	12156	430	112	
sif*u/>vi/i	9736	12146	340	122	
/tfi	10140	12148	96	120	
/j	10244	12192	42	76	
t	10308	12192	22	76	
a	10346	12188	38	80	
fa	10420	12152	50	116	
a	10480	12192	40	76	
sun	10558	12192	146	76	
I	10714	12194	22	74	
j-a	10746	12182	90	86	
f	10874	12152	48	116	
'fviO-/i*t*/i	10932	12146	336	122	
nine	11274	12188	152	80	
sfi	11460	12152	90	116	
sT/swiik.	11586	12188	230	80	
'•	11894	12174	40	94	
Sieehe	3150	12236	288	114	
iftiante	3466	12272	346	122	
piufcncjerzatz	3818	12232	780	166	
a	4642	12288	72	110	
mndaccurst	4744	12252	588	146	
da	5368	12250	130	148	
un	5524	12300	134	98	
capo,	5682	12296	258	118	
ta/itopitl	5984	12276	476	138	
si	6464	12284	118	130	
aprons	6582	12306	346	116	
dall'alfr	6956	12272	402	150	
ft	3150	12432	86	70	
allarya	3276	12396	366	152	
la	3676	12400	102	148	
delta	3796	12402	236	146	
parte	4038	12434	274	114	
difotte,	4326	12394	350	164	
net	4698	12420	152	138	
luee	4860	12414	214	144	
introdcttajimedc,	5098	12416	944	142	
eke	6078	12426	168	132	
mediimfi	6278	12432	444	126	
Ilati	6742	12434	236	124	
difieri,.	6996	12426	386	168	
iriwis	3114	12554	324	106	
al/creke	3480	12554	420	112	
dpe,,ad	3916	12552	524	158	
rechamum	4452	12572	538	138	
antem	5012	12596	302	114	
imum/etrei	5348	12560	634	160	
FOffices,	5994	12560	470	178	
owere	6516	12622	346	116	
Forcipes	6886	12570	470	168	
(	7358	12648	46	96	
come	7424	12648	268	96	
aieuru	7706	12648	318	96	
lejaj	8064	12648	286	112	
reuaantur,	8392	12648	552	112	
t/uorum	8998	12654	404	106	
aentes	9440	12650	336	110	
in	9804	12662	106	98	
I	9946	12650	44	110	
area	9980	12660	216	100	
torata	10226	12650	316	110	
aeeoniodantur.	10576	12650	768	110	
J^Ak	11538	12652	340	108	
me	3118	12732	164	68	
dope	3310	12700	240	138	
mtrodoiteneludt.	3578	12702	928	136	
U	4566	12702	136	136	
Aw	4722	12702	276	136	
eon	5010	12750	160	88	
Fneme.acuiattaeca,	5198	12718	944	120	
la	6170	12724	112	114	
Tomplia	6310	12720	432	152	
adVndnoformat*.	6782	12736	916	160	
YVtweU*	7738	12728	512	168	
£Brmelefco.	8282	12752	680	158	
Q	9062	12746	136	168	
Spoccoto	9242	12762	436	152	
d'uho	9718	12762	276	152	
dime	10030	12778	300	136	
'Sold	10366	12770	268	144	
qrandi	10650	12774	348	140	
eon	11006	12810	172	104	
duebuchi,	11206	12762	484	152	
if	11718	12740	148	174	
lew.	3108	12870	242	88	
antecedent.	3388	12868	618	100	
&	4132	12892	82	78	
Fianta,	4256	12868	436	124	
e	4734	12910	56	82	
Spaccati	4838	12872	464	142	
I,%	5388	12868	306	146	
coUe	5726	12878	216	136	
lore	5960	12880	208	134	
mfure	6204	12894	356	148	
del	6614	12892	178	150	
Buee	6814	12900	292	142	
per	7132	12940	198	102	
le	7348	12892	90	150	
Tanaylie.	7454	12892	518	156	
I	8106	12898	100	150	
Bueki	8212	12908	340	140	
delle	8572	12918	236	130	
present!	8816	12928	450	144	
mlsure	9288	12932	384	140	
per	9680	12970	198	104	
le	9898	12934	98	140	
piu	10010	12936	192	140	
sitrevano	10244	12938	542	138	
neFmiddMamf	10846	12912	1078	168	
'"lf\	11864	13058	58	62	
