content	x	y	w	h	
M	11650	15076	-11002	-226	
M	11786	14892	-11158	-202	
i§	11790	13668	-11194	-152	
||	11840	12500	-11244	-224	
II;	11632	11982	-11010	-22	
i	11634	10192	-11036	-44	
1	11614	9774	-10960	-84	
%	11844	9422	-11304	-158	
;	11616	9360	-10978	-86	
Vv-"^	11870	9256	-11330	18	
IS	11650	9308	-11012	-34	
«^f	11882	9000	-11310	-84	
•	11848	8884	-11452	-6	
-	11830	8872	-11410	6	
°^vs»-i	11800	8870	-11200	10	
!	11614	8886	-10986	-6	
W;?*	11860	8848	-11320	-28	
|	11688	8878	-11124	-58	
j	11658	8852	-11056	-32	
sssil	11870	8750	-11268	-58	
Sfeii	11872	8650	-11268	-88	
M	11664	8576	-11062	-48	
ii	11616	8566	-10974	-30	
VJjofi	9116	11978	-5742	-62	
vjjzp	8808	11974	-5154	-58	
ojjpjpp	8546	11968	-4578	-52	
cwnzp/P	8228	11972	-3790	-56	
Pdao/jp	7766	11970	-2960	-54	
ipi£?p	6904	11968	-1274	-52	
ffluzpawdo^	6580	11968	-372	-52	
9p	5992	11968	356	-52	
0]]9/zp	5852	11956	838	-40	
jp	5524	11968	1296	-52	
oiiuty/'ijPdajirjppztyrp	5372	11964	2616	-24	
viaruiMy	4186	11962	4248	-22	
y-uj^	3612	11908	5190	32	
iw/	3384	11960	5646	-20	
u/j^uouy	3150	11946	6302	-6	
'p/pzpiuTptiWcipvyv%?2?Pdjjpjwp'p'zzzJunj	9110	11804	-3774	78	
iplq/zmii'ppiftivddPjMiidvi'uopllftuwp'immp	6860	11844	778	38	
lupjvtnpdpynj.jp9409jppucnidfvia.	4536	11792	4916	90	
,	2672	11776	6892	106	
diu	9226	11728	-6088	-58	
Vjpp	9060	11730	-5664	-58	
749dPJ9^	8794	11726	-4972	-54	
9	8380	11728	-4486	-56	
'P4J0/Z	8314	11716	-4124	-6	
VT	7984	11726	-3558	-16	
'	7700	11718	-3158	-8	
Ojpd^dpi	7672	11658	-2724	52	
flP	7266	11726	-2154	-16	
PJpjwUTp	7088	11724	-1460	-14	
9dPjp9d}9JlU9/PTy99)11	6576	11720	164	-10	
M00	5456	11724	1484	-14	
PdPdpPflt	5252	11724	2222	-14	
PPuTlJpp	4722	11724	3230	-14	
PZUPJJl	4240	11726	4140	-16	
^)	3830	11726	4666	-16	
'	3668	11722	4904	-12	
Tphjip	3628	11728	5284	-18	
Tfd09	3296	11728	5852	-18	
V	3058	11728	6172	-18	
OUJPfliy	2972	11724	6662	-14	
-pu;	9228	11578	-6000	-10	
9Djvp	8978	11606	-5466	-38	
9	8688	11606	-5102	-38	
'9oppjp	8616	11604	-4612	-16	
pjftvj/jp	8190	11606	-3688	-18	
pup9	7702	11604	-2938	-16	
v	7436	11608	-2578	-20	
<%p9idqpJ*oj]pyy	7336	11598	-1564	10	
g	6422	11602	-526	6	
■	6258	11596	-276	12	
pjiuznioncj	6238	11598	336	10	
vuJp2	5628	11602	1300	6	
njpu	5264	11604	1940	4	
vipfypi/Z	4992	11590	2734	18	
pvpupppi?	4460	11606	3844	2	
ouvjoobg	3894	11600	4868	8	
unip	3424	11606	5632	2	
vpiiPij	3126	11606	6364	2	
~\j'	2712	11604	6938	4	
