content	x	y	w	h	
ATANTON	8514	2284	832	160	
I	9370	2294	60	150	
ANTON	9694	2302	604	142	
L	10338	2310	84	134	
ISMARI	8608	2546	604	144	
A	9434	2526	130	164	
THYME	9740	2548	676	142	
DEC	8746	2798	304	116	
DEC	9998	2804	284	112	
LIVIA	5954	2332	640	146	
LT	5960	2552	248	138	
DIAL	6248	2556	444	134	
CHLOE	5972	2764	666	130	
AM	8966	3472	322	146	
IAN	9322	3474	370	146	
TVS	9722	3476	414	156	
[!;	10482	3470	66	210	
AVGVSTAE-L-	8824	3766	1044	124	
ARC	9912	3780	338	116	
IS-DAT-	8570	3984	560	116	
CHIO-HOMERII-ER	9182	3946	1362	154	
STAE	6950	3484	522	152	
DAT-SEP	11556	3800	642	172	
LIVIAE'I	11490	4006	658	174	
XIVTAE	6440	3756	730	136	
MVSAE-LIB	6450	3990	1054	126	
AVGE	6552	4656	552	148	
DAT*	6446	4898	444	132	
OLL	6950	4900	408	130	
M-LIVIO-MARS	6160	5124	1176	118	
ICO	7372	5146	240	96	
DIADVMENVS	5888	5784	1214	148	
•	7144	5854	22	78	
LlVIAE	7204	5770	594	172	
MENSOR-DEC-DAT	6038	6010	1570	156	
10	5752	6238	128	98	
CHIADI-UVIAE-SARCIWATR-	5900	6218	1480	138	
CONIVGJ	7396	6248	436	110	
LVCIFERVA'I	8484	5800	894	136	
ET-DXLVCALI.ISJ	9412	5800	1146	144	
HESFER-VA-II	8534	5976	892	120	
VA-OT	10202	5998	364	114	
PROTO	8480	6166	366	96	
GENESA	8870	6160	402	102	
CAP	9288	6166	212	96	
SAB	9510	6168	218	94	
'AVR	9742	6166	252	96	
IF*	10008	6168	142	94	
FIITIS#	10170	6150	396	112	
D	8576	6324	76	76	
ONAT	8678	6318	316	86	
-	9022	6348	18	56	
TI	9082	6316	124	90	
*	9230	6346	16	60	
IVLLVS	9274	6320	348	86	
-	9648	6350	22	56	
IRENIQ	9920	6322	378	84	
-DE.C	10322	6330	216	86	
HEEMAISCV	11196	5848	998	182	
lIviae-l	11438	6068	674	196	
M	8896	6902	162	114	
■	9078	6948	16	68	
1VL1VS	9116	6908	518	118	
"AVGVSTAE	9650	6916	728	122	
AGATHOPVS	9190	7064	880	96	
AVRIFEX'DAT	9158	7188	938	100	
IVLIAE	8990	7324	360	80	
*	9400	7348	22	56	
RESTITVTAE	9470	7326	786	80	
IVLIAE	9204	7420	352	70	
'	9600	7434	18	56	
VITALI	9652	7418	420	74	
IVLI	9242	7508	246	70	
0	9522	7512	56	66	
*	9616	7530	22	48	
FELIC	9680	7510	336	74	
MEROPITIAVG-L	5740	7198	1180	122	
M'lYLT	11186	8088	710	158	
SEC	11998	8088	208	158	
MEDIC	11664	8250	528	144	
NFPc	11284	8442	458	146	
W-AGRs	11214	8596	626	142	
AMAR	5734	8056	494	146	
ANTHVS-	6246	8056	732	156	
C	7006	8068	136	144	
CAESAR	7162	8066	642	160	
'	5778	8232	12	16	
-j—	7194	8254	74	36	
x	7450	8268	16	22	
i\	7602	8246	26	44	
AV£	5824	8316	342	178	
DAT	6724	8338	390	156	
OLLA.^4	7144	8278	672	216	
PAL	6378	8532	256	130	
II	6658	8542	60	120	
R	6738	8546	80	116	
FA	6838	8548	120	116	
E	6982	8548	68	116	
'E(>LO(;	7070	8552	456	138	
IAE*	7546	8556	268	134	
-TVS	8970	8100	346	138	
"EROS-DEC-	9354	8110	1032	138	
-	9100	8344	28	16	
I	9268	8274	68	140	
A	9600	8276	240	158	
-	9936	8374	36	60	
-V	10188	8270	192	164	
SSA'EROTIS	8980	8400	1042	132	
-DEC	10072	8406	406	132	
S	5798	9222	78	138	
E	5906	9224	94	136	
C	6026	9224	102	138	
VN	6142	9226	294	136	
D10	6468	9232	324	142	
"LIVIAE	6828	9238	624	146	
"AV(	7476	9240	320	146	
i	7844	9254	8	132	
AQVARIVS	5788	9450	854	162	
"DAT	6678	9464	432	148	
OLLA-	7148	9470	450	142	
|j	7712	9378	74	296	
ADVENAE	5802	9654	824	122	
COM	6662	9662	330	118	
IVGDPIAI	7034	9668	758	126	
DAPHNO	8684	9310	940	142	
PALMI	9692	9316	656	146	
AVGVST-	8930	9556	788	140	
LIB-	9802	9570	360	126	
HYLA	5936	10364	584	156	
STRATONlCi	6864	10338	1032	190	
CALLISTI	5762	10634	950	168	
HYLAES	7066	10646	624	156	
D	11460	10434	130	142	
AMAIIS-	11636	10402	548	174	
sarcinate	11486	10578	716	158	
ALEXflt	11666	10750	534	170	
VIRO'Stol	11528	10868	672	160	
L'lVN	8528	10416	354	130	
WS	8896	10428	202	120	
-DEXTER-DEDIT-	9120	10434	1084	120	
QUA	10224	10450	302	118	
SEX-POMPEIO-IVCVNDO	8730	10650	1656	132	
1	10490	10624	4	158	
POMPEIA-DORIS-VlX-AjVVlIII-	8536	10830	1992	162	
ROMVLO	11186	11554	676	148	
DEC	11142	11738	322	132	
ABAS	11486	11726	398	144	
CANT	11268	11908	404	138	
I	11696	11904	48	142	
pratri	11264	12048	510	138	
F	5804	11518	102	170	
AVS	5924	11520	386	168	
TVS	6336	11522	422	170	
"\LlVI	6782	11516	476	176	
AE-	7268	11546	274	150	
haline-terItiI-lib	5802	11688	1726	248	
AT	8436	11544	226	156	
LI	8700	11546	146	160	
VIVS	8892	11546	498	168	
TI	9676	11564	242	162	
CLAVE	9950	11574	536	160	
UMG'L	8422	11792	606	164	
PHAS1D1S	9662	11808	786	150	
fffcwwA	8420	11964	590	192	
A-VESTF.	9028	12056	558	104	
IMM	9820	12062	370	110	
LITTO-Llv	11234	2352	966	236	
DAT'MACAB	11340	2638	858	166	
l^coniygh	11400	2850	798	140	
c-ivli	11734	7000	448	152	
PLoai	11724	7230	476	128	
EVHOI	11852	7424	346	114	
