content	x	y	w	h	
mm	780	3064	454	162	
,vAv\^	5490	4020	110	46	
•midgi	5118	4114	276	94	
-"V	5402	4238	80	48	
11S	5514	4238	68	48	
>ffM	5604	4246	114	54	
K<777£	5738	4234	176	66	
Mfcy,«--.»•	5394	4312	364	42	
'	5788	4312	8	42	
"fl	5824	4302	90	56	
~	2552	4310	20	6	
£	2684	4316	16	40	
i	2716	4318	8	38	
Jif	2744	4310	68	46	
>^>'^i.t.i.i'k;	2548	4368	264	52	
cL^.-l/^-^	840	4754	278	64	
i''tljlll/J/ifjL,]'	1162	4762	382	78	
'MHk\	3764	5742	172	64	
£-v~	4778	9996	126	44	
~~zzzz	4966	9998	260	92	
~s^222r/7^y/x,	5690	10104	554	60	
^W,::^	5690	10198	536	116	
r-<m^'	4656	10576	424	108	
%Wvw)>^	5136	10542	790	150	
figmk	4630	10614	474	170	
Wfrm	5230	10624	554	168	
m	5812	10700	116	94	
v//fc	4630	10768	204	118	
wW!Um	5510	10754	410	144	
Triiiiinm	408	12086	136	36	
'ZzzZTTTf??;	1616	12202	306	64	
yw//7	3068	12544	208	34	
-r/;r//////>	1584	12544	274	82	
i.tinnS,!:	3738	13036	204	66	
