content	x	y	w	h	
N	482	249	33	65	
o	521	248	33	65	
.	547	249	19	64	
9	578	249	22	64	
5	604	248	22	64	
.	629	248	19	64	
D	712	246	27	64	
o	746	246	25	64	
n	773	245	22	64	
'	801	245	19	64	
t	814	245	19	64	
y	861	244	16	64	
o	878	244	20	64	
u	903	243	22	64	
G	959	242	27	64	
r	993	242	25	64	
i	1023	241	17	64	
e	1037	241	15	64	
v	1056	241	16	64	
e	1075	240	17	64	
a	1118	240	22	64	
f	1146	239	17	64	
t	1161	239	14	64	
e	1179	239	17	64	
r	1199	238	16	64	
M	1246	237	38	65	
e	1292	236	37	65	
.	1321	236	19	64	
O	1251	393	16	7	
L	1251	382	16	9	
I	1251	366	16	11	
O	1250	351	16	13	
L	1250	333	16	12	
I	1250	318	16	12	
l	478	402	13	72	
º	493	402	13	72	
1	532	401	21	72	
.	547	401	21	72	
0	599	400	19	72	
7	621	400	19	72	
,	634	400	21	72	
w	665	399	19	72	
h	687	399	19	72	
o	708	398	19	72	
i	733	398	14	72	
s	748	398	13	72	
t	767	397	19	72	
h	790	397	16	72	
a	806	397	14	72	
t	821	397	13	72	
a	839	396	21	72	
c	872	396	13	72	
o	887	395	13	72	
m	898	395	19	72	
i	927	395	19	72	
n	945	395	14	72	
1	538	440	11	36	
.	553	440	11	36	
O	597	439	18	36	
h	619	439	18	36	
,	641	438	11	36	
w	663	437	18	36	
h	685	437	19	36	
o	707	436	18	36	
i	737	436	10	36	
s	748	436	10	36	
t	774	435	10	36	
h	784	435	13	36	
a	801	435	15	36	
t	819	435	16	36	
a	844	433	11	36	
c	869	433	13	36	
o	883	433	14	36	
m	900	432	18	36	
i	926	432	16	36	
n	940	432	12	36	
g	956	431	16	36	
?	977	431	11	36	
D	999	431	19	36	
o	1022	430	17	36	
n	1041	430	16	36	
'	1059	429	11	36	
t	1070	428	11	36	
y	1085	428	16	36	
o	1105	428	14	36	
u	1121	428	12	36	
g	1150	427	13	36	
r	1165	427	13	36	
i	1181	427	11	36	
e	1192	426	11	36	
v	1205	426	14	36	
e	1223	426	15	36	
a	1245	426	15	36	
f	1263	424	16	36	
-	1288	424	11	36	
t	1310	424	10	36	
e	1321	423	12	36	
r	1337	423	16	36	
m	1366	423	11	36	
w	546	742	22	50	
h	574	742	19	50	
o	595	741	17	50	
i	638	741	13	50	
s	653	740	13	50	
t	679	740	13	50	
h	693	740	15	50	
a	714	739	15	50	
t	730	739	13	50	
a	770	738	15	50	
c	805	738	14	50	
o	822	738	13	50	
m	837	737	13	50	
-	861	737	15	50	
i	873	737	13	50	
n	888	737	13	50	
g	903	736	13	50	
?	923	736	15	50	
D	944	736	22	50	
o	973	735	17	50	
n	990	735	13	50	
'	1004	735	15	50	
t	1014	734	15	50	
y	1041	734	13	50	
o	1055	734	15	50	
u	1074	733	18	50	
g	1107	733	13	50	
r	1122	733	14	50	
i	1139	732	11	50	
e	1149	732	11	50	
v	1162	732	15	50	
e	1181	732	18	50	
a	1222	731	18	50	
f	1243	731	17	50	
-	1264	730	15	50	
t	1286	730	13	50	
e	1301	730	13	50	
r	1316	730	13	50	
m	1343	729	21	50	
e	1368	729	21	50	
,	1387	728	15	50	
e	701	820	7	27	
R	741	818	51	28	
e	805	817	51	28	
d	870	816	51	28	
w	550	1091	22	42	
h	578	1091	18	42	
o	597	1090	14	42	
i	637	1090	11	42	
s	650	1089	11	42	
t	681	1089	10	42	
h	691	1089	15	42	
a	713	1088	14	42	
t	727	1088	11	42	
a	770	1087	12	42	
c	805	1087	11	42	
o	817	1087	13	42	
m	831	1086	18	42	
i	858	1086	17	42	
n	872	1086	14	42	
g	892	1085	18	42	
?	912	1085	12	42	
D	935	1085	18	42	
o	957	1084	16	42	
n	975	1084	15	42	
'	994	1084	12	42	
t	1002	1084	12	42	
y	1027	1083	14	42	
o	1044	1083	14	42	
u	1061	1083	15	42	
g	1091	1082	15	42	
r	1109	1082	13	42	
i	1123	1082	11	42	
e	1135	1082	13	42	
v	1152	1081	14	42	
e	1169	1081	14	42	
a	1208	1080	14	42	
f	1225	1080	14	42	
-	1239	1080	12	42	
t	1256	1080	11	42	
e	1268	1079	13	42	
r	1285	1079	14	42	
m	1307	1079	22	42	
e	1333	1078	22	42	
,	1350	1078	12	42	
L	1373	1078	19	42	
o	1396	1077	16	42	
r	1414	1077	13	42	
d	1428	1077	11	42	
,	1445	1076	12	42	
I	1467	1076	12	42	
i	1401	1263	24	19	
l	1404	1284	24	17	
l	1408	1298	24	15	
i	1411	1314	24	16	
l	1414	1330	24	16	
I	482	1366	14	47	
d	562	1365	16	47	
o	582	1365	15	47	
n	598	1364	13	47	
'	616	1364	14	47	
t	626	1364	14	47	
w	647	1364	20	47	
a	673	1363	16	47	
n	688	1363	15	47	
t	706	1363	16	47	
y	749	1362	17	47	
o	770	1362	14	47	
u	785	1361	13	47	
t	849	1360	9	47	
o	859	1360	9	47	
g	895	1359	13	47	
r	910	1359	13	47	
i	924	1359	13	47	
e	939	1359	12	47	
v	952	1359	15	47	
e	970	1358	16	47	
a	1011	1358	12	47	
f	1025	1357	13	47	
