content	x	y	w	h	
N	469	338	28	69	
o	504	337	28	69	
.	529	337	20	69	
6	553	338	28	69	
5	588	338	28	69	
.	613	338	20	69	
T	665	337	28	69	
h	701	338	26	69	
e	732	338	20	69	
r	755	337	17	69	
e	776	337	17	69	
'	788	337	20	69	
s	809	338	20	69	
a	858	338	20	69	
m	895	337	45	69	
e	958	338	31	69	
e	986	338	17	69	
t	1008	337	14	69	
i	1022	337	14	69	
n	1040	337	20	69	
g	1067	338	23	69	
h	1116	338	23	69	
e	1145	337	20	69	
r	1166	337	20	69	
e	1193	338	23	69	
T	1253	337	28	69	
o	1288	337	28	69	
-	1313	338	20	69	
n	1333	338	23	69	
i	1364	338	17	69	
g	1378	338	17	69	
h	1403	337	23	69	
t	1431	337	23	69	
.	1446	338	20	69	
G	591	534	23	40	
e	624	534	16	40	
t	639	533	9	40	
y	666	533	13	40	
o	683	534	13	40	
u	699	534	13	40	
r	738	534	9	40	
e	749	534	11	40	
a	765	533	13	40	
-	790	533	11	40	
d	809	534	16	40	
y	829	534	16	40	
,	843	534	11	40	
t	865	534	9	40	
h	876	533	11	40	
e	893	533	11	40	
r	905	533	11	40	
e	920	533	13	40	
'	934	534	11	40	
s	942	534	11	40	
a	966	534	11	40	
m	991	533	20	40	
e	1018	533	16	40	
e	1036	533	11	40	
t	1049	533	9	40	
-	1065	534	11	40	
i	1082	534	9	40	
n	1093	533	12	40	
g	1109	533	13	40	
h	1154	533	13	40	
e	1171	533	11	40	
r	1184	534	11	40	
e	1199	534	13	40	
t	1246	533	9	40	
o	1258	533	10	40	
-	1274	533	11	40	
n	1285	533	13	40	
i	1303	533	11	40	
g	1315	534	11	40	
h	1330	533	13	40	
t	1347	533	13	40	
,	1356	533	11	40	
C	1378	533	17	40	
o	1400	533	13	40	
m	1411	533	16	40	
e	1436	533	23	40	
a	1467	533	11	40	
-	1491	533	11	40	
l	584	798	7	42	
o	592	798	8	42	
n	603	798	12	42	
g	620	798	14	42	
,	638	798	11	42	
t	662	798	7	42	
h	668	798	12	42	
e	689	799	12	42	
r	699	799	10	42	
e	715	799	13	42	
'	729	799	11	42	
s	737	799	11	42	
a	763	799	11	42	
m	788	799	21	42	
e	816	800	17	42	
e	836	800	12	42	
t	850	800	9	42	
-	858	800	11	42	
i	873	800	6	42	
n	880	800	9	42	
g	893	800	9	42	
h	938	801	14	42	
e	956	801	12	42	
r	970	801	10	42	
e	983	801	10	42	
t	1029	801	13	42	
o	1046	801	13	42	
-	1060	802	11	42	
n	1067	802	14	42	
i	1086	802	10	42	
g	1095	802	10	42	
h	1111	802	12	42	
t	1125	802	10	42	
;	1146	802	11	42	
I	1172	802	11	42	
k	1212	803	17	42	
n	1235	803	13	42	
o	1248	803	12	42	
w	1265	803	14	42	
y	1300	803	13	42	
o	1317	804	13	42	
u	1334	804	13	42	
b	1364	804	13	42	
y	1381	804	14	42	
y	1416	804	13	42	
o	1433	805	12	42	
u	1446	805	12	42	
r	1463	805	13	42	
L	1365	925	27	11	
A	1365	939	27	11	
F	1175	997	12	25	
i	1192	998	9	25	
n	1202	998	10	25	
e	1217	998	11	25	
.	1230	998	6	25	
d	572	1142	14	42	
