content	x	y	w	h	
T	899	499	21	42	
H	922	498	26	42	
E	959	498	31	42	
F	502	572	20	60	
R	524	572	25	60	
E	560	571	27	60	
E	591	571	25	60	
D	622	571	25	60	
M	650	571	29	60	
E	693	570	29	60	
N	725	570	24	60	
'	754	570	17	60	
S	766	570	17	60	
M	818	569	34	60	
I	865	569	25	60	
S	888	569	17	60	
S	910	569	20	60	
I	937	568	17	60	
O	954	568	19	60	
N	981	568	25	60	
S	1012	568	25	60	
A	1073	567	24	60	
I	1105	567	20	60	
D	1127	567	15	60	
S	1192	566	19	60	
O	1214	566	22	60	
C	1245	566	22	60	
I	1272	566	17	60	
E	1287	566	22	60	
T	1322	565	27	60	
Y	1353	565	25	60	
.	1382	565	17	60	
P	622	710	14	34	
r	641	710	12	34	
e	656	710	9	34	
s	667	710	9	34	
i	678	709	8	34	
d	687	709	11	34	
e	705	709	10	34	
n	715	709	11	34	
t	731	709	13	34	
-	747	709	9	34	
E	772	709	16	34	
A	793	709	16	34	
R	813	708	18	34	
L	836	708	20	34	
O	871	708	20	34	
F	896	708	19	34	
S	934	707	13	34	
H	949	707	18	34	
A	977	707	19	34	
F	998	707	18	34	
T	1023	707	18	34	
E	1045	706	15	34	
S	1063	706	15	34	
B	1084	706	15	34	
U	1100	706	18	34	
R	1127	706	20	34	
Y	1151	706	20	34	
,	1171	705	9	34	
K	1199	705	9	34	
.	1223	705	9	34	
G	1234	705	9	34	
.	1255	705	9	34	
T	612	756	14	36	
r	631	756	13	36	
e	647	756	10	36	
a	658	756	11	36	
s	673	756	10	36	
u	683	755	12	36	
r	702	755	11	36	
e	713	755	10	36	
r	727	755	12	36	
-	750	755	10	36	
H	768	755	20	36	
O	796	755	16	36	
N	812	754	12	36	
.	832	754	10	36	
A	857	754	18	36	
R	879	754	19	36	
T	906	754	17	36	
H	924	753	19	36	
U	952	753	22	36	
R	979	753	20	36	
K	1016	753	20	36	
I	1043	753	16	36	
N	1058	752	16	36	
N	1082	752	21	36	
A	1110	752	17	36	
I	1130	752	13	36	
R	1143	752	16	36	
D	1167	751	21	36	
,	1191	751	10	36	
M	1220	751	10	36	
.	1242	751	10	36	
P	1257	751	10	36	
.	1272	751	10	36	
H	833	805	17	31	
o	857	805	14	31	
n	872	805	10	31	
.	889	805	8	31	
S	913	805	10	31	
e	926	804	10	31	
c	939	804	10	31	
r	952	804	10	31	
e	966	804	8	31	
t	975	804	8	31	
a	986	804	11	31	
r	1002	804	11	31	
i	1016	804	10	31	
e	1030	804	8	31	
s	1039	804	7	31	
.	1049	803	8	31	
R	483	839	18	42	
e	506	839	15	42	
v	524	839	14	42	
.	538	839	11	42	
L	565	838	18	42	
L	587	838	17	42	
.	603	838	11	42	
D	633	838	11	42	
.	650	838	11	42	
B	677	838	17	42	
E	699	837	17	42	
V	720	837	17	42	
A	741	837	18	42	
N	763	837	17	42	
,	787	837	11	42	
L	815	836	17	42	
L	836	836	17	42	
.	856	836	11	42	
B	869	836	11	42	
.	886	836	11	42	
R	1032	835	13	42	
E	1048	834	15	42	
V	1068	834	18	42	
.	1084	834	11	42	
H	1109	834	21	42	
E	1136	834	19	42	
N	1158	834	19	42	
R	1182	833	21	42	
Y	1208	833	21	42	
J	1242	833	14	42	
O	1259	833	15	42	
N	1278	833	19	42	
E	1304	832	19	42	
S	1326	832	18	42	
,	1342	832	11	42	
M	1372	832	11	42	
.	1398	832	11	42	
A	1411	831	11	42	
.	1428	831	11	42	
S	874	889	11	27	
e	889	889	9	27	
c	900	889	9	27	
r	911	889	10	27	
e	925	888	10	27	
t	937	888	8	27	
a	946	888	11	27	
r	963	888	11	27	
i	975	888	9	27	
e	987	888	8	27	
s	998	888	9	27	
.	1007	888	7	27	
R	513	921	18	44	
e	536	921	16	44	
v	555	921	14	44	
.	570	920	12	44	
O	601	920	12	44	
.	615	920	12	44	
H	646	920	12	44	
.	669	920	12	44	
W	694	919	25	44	
H	727	919	22	44	
I	752	919	16	44	
T	770	919	16	44	
E	792	919	18	44	
,	808	918	12	44	
D	840	918	12	44	
.	858	918	12	44	
D	876	918	12	44	
.	894	918	12	44	
|	939	917	12	44	
R	1017	917	18	44	
e	1040	917	16	44	
v	1059	916	14	44	
.	1074	916	12	44	
J	1096	916	12	44	
.	1110	916	12	44	
G	1132	916	22	44	
W	1158	916	24	44	
Y	1191	915	21	44	
N	1215	915	18	44	
N	1237	915	19	44	
E	1263	915	21	44	
J	1304	914	10	44	
O	1315	914	15	44	
N	1336	914	19	44	
E	1363	914	19	44	
S	1386	914	18	44	
.	1402	914	12	44	
I	460	1047	17	51	
t	481	1047	17	51	
s	531	1047	12	51	
e	545	1047	14	51	
e	565	1046	15	51	
m	578	1046	21	51	
s	610	1046	29	51	
f	668	1046	8	51	
i	678	1046	8	51	
