content	x	y	w	h	
P	427	335	22	51	
R	452	335	24	51	
O	485	336	21	51	
G	505	336	22	51	
R	534	336	26	51	
E	566	336	24	51	
S	593	337	22	51	
S	619	337	22	51	
A	656	338	31	51	
T	693	338	30	51	
F	739	339	22	51	
I	767	339	18	51	
S	783	339	17	51	
K	806	339	22	51	
U	851	340	26	51	
N	883	340	24	51	
I	911	341	20	51	
V	932	341	20	51	
E	956	341	24	51	
R	987	341	24	51	
S	1015	342	20	51	
I	1037	342	18	51	
T	1056	342	22	51	
Y	1085	343	26	51	
.	1106	343	15	51	
.	1179	344	15	51	
7	1235	344	18	51	
9	1256	345	17	51	
T	322	429	20	46	
h	346	429	19	46	
i	371	429	16	46	
s	387	429	12	46	
y	416	430	20	46	
e	441	430	18	46	
a	461	430	16	46	
r	479	430	16	46	
w	507	431	27	46	
a	541	431	24	46	
s	567	431	19	46	
m	590	432	30	46	
a	630	432	24	46	
r	653	433	16	46	
k	671	433	18	46	
e	693	433	20	46	
d	717	433	20	46	
b	751	434	19	46	
y	774	434	19	46	
s	813	434	16	46	
e	832	435	16	46	
v	850	435	18	46	
e	873	435	18	46	
r	893	435	16	46	
a	912	436	15	46	
l	930	436	16	46	
e	959	436	15	46	
v	976	436	18	46	
e	1000	437	18	46	
n	1019	437	17	46	
t	1043	437	16	46	
s	1059	437	12	46	
o	1090	438	16	46	
f	1109	438	16	46	
s	1147	438	15	46	
p	1164	439	18	46	
e	1188	439	18	46	
c	1208	439	16	46	
i	1228	439	14	46	
a	1242	439	14	46	
l	1259	440	16	46	
i	275	477	9	47	
n	282	477	14	47	
t	304	477	18	47	
e	324	478	17	47	
r	343	478	16	47	
e	362	478	16	47	
s	382	478	15	47	
t	398	479	13	47	
.	411	479	14	47	
H	467	479	27	47	
i	504	480	21	47	
t	523	480	12	47	
h	534	480	19	47	
e	563	480	18	47	
r	579	481	14	47	
t	598	481	15	47	
o	614	481	13	47	
t	652	482	13	47	
h	664	482	18	47	
e	689	482	24	47	
U	728	482	24	47	
n	758	483	22	47	
i	785	483	16	47	
v	800	483	15	47	
e	818	483	16	47	
r	837	484	17	47	
s	858	484	14	47	
i	873	484	13	47	
t	886	484	15	47	
y	905	484	16	47	
h	936	485	20	47	
a	960	485	20	47	
d	984	485	20	47	
b	1027	486	20	47	
e	1052	486	19	47	
e	1073	486	16	47	
n	1092	487	17	47	
w	1126	487	24	47	
i	1159	487	17	47	
t	1171	488	12	47	
h	1187	488	19	47	
o	1211	488	18	47	
u	1230	488	18	47	
t	1253	489	20	47	
a	272	530	14	48	
P	306	530	24	48	
r	338	531	19	48	
e	355	531	15	48	
s	373	531	17	48	
i	395	531	13	48	
d	404	532	15	48	
e	426	532	19	48	
n	446	532	19	48	
t	469	532	20	48	
.	487	533	14	48	
I	545	533	17	48	
t	566	533	15	48	
s	581	534	12	48	
w	610	534	24	48	
o	641	534	21	48	
r	663	535	17	48	
k	682	535	16	48	
h	715	535	20	48	
a	740	536	19	48	
d	761	536	16	48	
b	800	536	16	48	
e	819	536	17	48	
e	839	537	17	48	
n	859	537	17	48	
o	896	537	20	48	
u	921	538	19	48	
t	943	538	15	48	
l	959	538	13	48	
i	973	538	13	48	
n	986	538	17	48	
e	1010	539	18	48	
d	1030	539	17	48	
a	1062	539	21	48	
n	1088	540	19	48	
d	1109	540	16	48	
g	1146	540	20	48	
u	1171	541	19	48	
i	1193	541	15	48	
d	1207	541	16	48	
e	1231	541	17	48	
d	1248	541	13	48	
i	275	581	8	47	
n	284	581	8	47	
i	321	582	12	47	
t	335	582	13	47	
s	350	582	12	47	
g	389	582	20	47	
e	415	583	16	47	
n	428	583	18	47	
e	457	583	18	47	
r	473	583	15	47	
a	492	584	16	47	
l	511	584	17	47	
f	542	584	12	47	
e	555	584	15	47	
a	573	585	16	47	
t	593	585	20	47	
u	612	585	16	47	
r	635	585	18	47	
e	655	586	17	47	
s	674	586	16	47	
b	710	586	20	47	
y	734	586	20	47	
t	775	587	16	47	
h	793	587	18	47	
e	816	587	20	47	
A	857	588	24	47	
m	884	588	28	47	
e	925	589	22	47	
r	944	589	15	47	
i	963	589	14	47	
c	977	589	15	47	
a	996	590	16	47	
n	1015	590	17	47	
M	1062	590	27	47	
i	1099	591	21	47	
s	1117	591	14	47	
s	1135	591	17	47	
i	1156	591	13	47	
o	1166	592	12	47	
n	1181	592	21	47	
a	1210	592	20	47	
r	1231	592	17	47	
y	1250	593	16	47	
A	267	637	26	43	
s	301	637	21	43	
s	322	638	14	43	
o	338	638	17	43	
c	360	638	17	43	
i	379	638	13	43	
a	392	638	14	43	
t	410	639	14	43	
i	427	639	14	43	
o	440	639	15	43	
n	461	639	18	43	
.	485	640	13	43	
I	546	640	15	43	
t	564	640	14	43	
w	597	641	26	43	
a	630	641	22	43	
s	654	642	19	43	
f	702	642	11	43	
e	714	642	13	43	
l	731	642	13	43	
t	745	643	12	43	
t	784	643	14	43	
h	800	643	17	43	
a	821	643	19	43	
t	843	644	19	43	
t	881	644	14	43	
h	896	644	19	43	
e	921	645	22	43	
t	970	645	11	43	
i	983	645	11	43	
m	991	645	22	43	
e	1025	646	33	43	
h	1075	646	22	43	
a	1102	647	20	43	
d	1125	647	18	43	
c	1174	648	15	43	
o	1191	648	16	43	
m	1209	648	24	43	
e	1241	648	30	43	
w	264	684	26	50	
h	296	684	24	50	
e	325	685	19	50	
n	346	685	17	50	
a	393	685	15	50	
c	433	686	17	50	
a	452	686	19	50	
p	478	686	19	50	
a	499	687	17	50	
b	519	687	17	50	
l	541	687	15	50	
e	557	687	13	50	
P	599	688	21	50	
r	626	688	17	50	
e	643	688	15	50	
s	663	689	15	50	
i	679	689	13	50	
d	693	689	17	50	
e	718	689	17	50	
n	733	689	18	50	
t	757	690	21	50	
s	790	690	17	50	
h	809	690	19	50	
o	834	691	20	50	
u	856	691	17	50	
l	877	691	15	50	
d	893	691	14	50	
t	928	692	14	50	
a	944	692	15	50	
k	962	692	19	50	
e	986	692	22	50	
c	1030	693	14	50	
h	1045	693	17	50	
a	1069	693	19	50	
r	1090	694	18	50	
g	1111	694	17	50	
e	1131	694	17	50	
o	1172	695	17	50	
f	1192	695	18	50	
i	1232	695	9	50	
t	1242	695	9	50	
,	1255	696	15	50	
s	269	740	15	44	
u	286	740	17	44	
p	308	740	19	44	
p	331	741	18	44	
o	353	741	19	44	
r	376	741	17	44	
t	395	742	15	44	
e	413	742	15	44	
d	431	742	15	44	
b	475	742	18	44	
y	497	743	19	44	
a	554	743	13	44	
f	604	744	11	44	
u	615	744	16	44	
l	638	744	15	44	
l	653	745	12	44	
y	667	745	11	44	
-	684	745	13	44	
o	701	745	15	44	
r	719	745	15	44	
g	736	746	17	44	
a	758	746	19	44	
n	781	746	18	44	
i	804	746	16	44	
s	819	746	13	44	
e	836	747	15	44	
d	854	747	15	44	
f	910	748	11	44	
a	921	748	16	44	
c	943	748	17	44	
u	961	748	17	44	
l	984	748	16	44	
t	999	749	13	44	
y	1016	749	15	44	
.	1035	749	13	44	
F	1103	750	22	44	
o	1131	750	19	44	
r	1151	750	15	44	
t	1196	751	15	44	
h	1213	751	17	44	
i	1236	751	16	44	
s	1252	752	11	44	
p	269	785	18	51	
l	292	785	15	51	
a	307	785	16	51	
c	328	786	15	51	
e	344	786	14	51	
,	365	786	15	51	
R	400	787	26	51	
e	435	787	20	51	
v	454	787	13	51	
.	474	787	15	51	
E	521	788	15	51	
.	547	788	15	51	
M	588	789	15	51	
.	619	789	15	51	
C	657	790	22	51	
r	685	790	18	51	
a	701	790	18	51	
v	727	790	19	51	
a	748	791	18	51	
t	770	791	15	51	
h	786	791	14	51	
,	807	791	15	51	
M	848	792	15	51	
.	879	792	15	51	
A	900	792	15	51	
.	921	793	15	51	
,	937	793	15	51	
w	967	793	26	51	
a	1000	794	22	51	
s	1023	794	18	51	
t	1068	794	13	51	
h	1081	795	17	51	
e	1104	795	22	51	
u	1153	795	18	51	
n	1174	796	18	51	
a	1196	796	17	51	
n	1215	796	20	51	
i	1240	796	24	51	
m	261	837	30	51	
o	300	837	24	51	
u	324	838	18	51	
s	345	838	18	51	
f	385	838	10	51	
i	396	839	11	51	
r	410	839	13	51	
s	426	839	13	51	
t	441	839	14	51	
c	478	839	13	51	
h	491	840	18	51	
o	516	840	20	51	
i	539	840	15	51	
c	556	840	13	51	
e	571	841	14	51	
o	605	841	18	51	
f	626	841	18	51	
i	660	842	13	51	
t	675	842	14	51	
s	691	842	13	51	
t	725	842	18	51	
r	747	843	15	51	
u	761	843	18	51	
s	788	843	17	51	
t	805	843	14	51	
e	820	843	15	51	
e	839	844	18	51	
s	860	844	18	51	
a	896	844	18	51	
n	916	845	20	51	
d	941	845	22	51	
f	987	845	14	51	
r	1003	846	13	51	
i	1019	846	13	51	
e	1034	846	13	51	
n	1047	846	18	51	
d	1071	846	22	51	
s	1097	847	22	51	
.	1116	847	15	51	
M	1166	848	30	51	
o	1205	848	24	51	
r	1229	848	18	51	
e	1250	849	18	51	
t	265	893	15	43	
h	282	893	17	43	
a	304	893	18	43	
n	326	894	18	43	
a	374	894	18	43	
n	395	895	20	43	
y	420	895	23	43	
o	460	895	14	43	
n	475	895	19	43	
e	500	896	22	43	
e	548	896	14	43	
l	566	897	13	43	
s	579	897	13	43	
e	596	897	14	43	
h	636	897	22	43	
e	662	898	23	43	
h	700	898	18	43	
a	722	898	18	43	
d	744	899	18	43	
h	786	899	22	43	
a	813	899	20	43	
d	836	900	18	43	
t	878	900	14	43	
h	893	900	19	43	
e	918	901	22	43	
r	961	901	15	43	
e	979	901	14	43	
s	996	902	15	43	
p	1013	902	16	43	
o	1034	902	18	43	
n	1055	902	20	43	
s	1083	903	17	43	
i	1099	903	11	43	
b	1110	903	15	43	
i	1131	903	15	43	
l	1146	903	11	43	
i	1159	903	12	43	
t	1172	904	13	43	
y	1189	904	14	43	
o	1232	904	15	43	
f	1250	905	15	43	
i	266	945	11	43	
t	278	945	14	43	
s	296	945	14	43	
e	340	946	14	43	
s	357	946	14	43	
t	371	946	13	43	
a	387	946	17	43	
b	408	947	19	43	
l	432	947	15	43	
i	446	947	12	43	
s	459	947	13	43	
h	474	947	19	43	
m	497	948	25	43	
e	534	948	22	43	
n	553	948	19	43	
t	578	949	22	43	
;	604	949	13	43	
a	648	949	14	43	
n	663	950	19	43	
d	688	950	22	43	
,	714	950	13	43	
d	747	951	18	43	
u	769	951	18	43	
r	791	951	17	43	
i	811	951	13	43	
n	823	952	16	43	
g	846	952	23	43	
h	886	952	22	43	
i	915	953	17	43	
s	931	953	11	43	
s	968	953	15	43	
u	985	953	17	43	
b	1007	954	18	43	
s	1030	954	16	43	
e	1048	954	19	43	
q	1069	954	17	43	
u	1090	955	19	43	
e	1113	955	17	43	
n	1130	955	18	43	
t	1154	955	23	43	
s	1198	956	14	43	
e	1215	956	15	43	
r	1233	956	27	43	
v	262	993	20	47	
i	288	993	17	47	
c	304	993	14	47	
e	322	994	17	47	
f	377	994	12	47	
o	390	994	15	47	
r	408	995	16	47	
s	447	995	16	47	
e	466	995	17	47	
v	484	996	18	47	
e	508	996	18	47	
r	528	996	16	47	
a	547	996	17	47	
l	567	997	16	47	
y	603	997	20	47	
e	628	997	18	47	
a	648	997	16	47	
r	667	998	17	47	
s	687	998	16	47	
a	735	999	16	47	
s	754	999	17	47	
F	805	999	20	47	
i	831	1000	16	47	
e	846	1000	15	47	
l	865	1000	15	47	
d	881	1000	12	47	
S	929	1001	20	47	
e	954	1001	19	47	
c	975	1001	16	47	
r	994	1002	17	47	
e	1014	1002	14	47	
t	1028	1002	15	47	
a	1047	1002	16	47	
r	1066	1002	17	47	
y	1085	1003	16	47	
o	1131	1003	20	47	
f	1155	1003	20	47	
t	1207	1004	12	47	
h	1218	1004	18	47	
e	1244	1004	24	47	
A	268	1044	22	50	
s	295	1044	19	50	
s	317	1045	16	50	
o	333	1045	15	50	
c	352	1045	17	50	
i	374	1045	15	50	
a	389	1045	15	50	
t	409	1046	15	50	
i	426	1046	13	50	
o	441	1046	13	50	
n	456	1046	13	50	
,	481	1047	15	50	
t	516	1047	14	50	
h	531	1047	17	50	
e	554	1047	21	50	
b	602	1048	17	50	
u	621	1048	19	50	
r	648	1048	17	50	
d	663	1049	17	50	
e	689	1049	17	50	
n	706	1049	13	50	
o	750	1050	17	50	
f	770	1050	17	50	
p	815	1050	18	50	
l	838	1051	15	50	
a	853	1051	15	50	
n	872	1051	17	50	
n	892	1051	19	50	
i	918	1052	17	50	
n	934	1052	16	50	
g	954	1052	17	50	
i	1004	1053	9	50	
t	1012	1053	13	50	
s	1030	1053	17	50	
w	1068	1053	22	50	
o	1096	1054	19	50	
r	1117	1054	17	50	
k	1137	1054	18	50	
,	1159	1054	15	50	
a	1199	1055	17	50	
n	1219	1055	17	50	
d	1239	1055	18	50	
p	261	1097	20	47	
r	286	1097	18	47	
o	306	1097	17	47	
v	326	1098	16	47	
i	346	1098	15	47	
d	359	1098	16	47	
i	384	1098	15	47	
n	394	1099	15	47	
g	415	1099	20	47	
f	457	1099	13	47	
o	471	1099	14	47	
r	489	1100	17	47	
i	526	1100	9	47	
t	534	1100	13	47	
s	551	1100	16	47	
w	581	1101	24	47	
a	611	1101	22	47	
n	636	1101	20	47	
t	662	1102	16	47	
s	678	1102	13	47	
,	691	1102	14	47	
h	717	1102	20	47	
a	742	1103	23	47	
d	767	1103	16	47	
r	808	1103	12	47	
e	821	1104	15	47	
s	839	1104	16	47	
t	859	1104	15	47	
e	874	1104	15	47	
d	892	1104	16	47	
c	930	1105	17	47	
h	949	1105	18	47	
i	974	1105	16	47	
e	989	1105	15	47	
f	1009	1106	13	47	
l	1020	1106	11	47	
y	1033	1106	12	47	
u	1063	1106	20	47	
p	1087	1107	20	47	
o	1112	1107	18	47	
n	1132	1107	16	47	
h	1180	1108	16	47	
i	1200	1108	15	47	
m	1216	1108	12	47	
.	1248	1109	14	47	
H	263	1149	30	43	
e	299	1149	29	43	
h	333	1150	23	43	
a	361	1150	20	43	
d	384	1150	18	43	
p	428	1151	18	43	
i	451	1151	15	43	
l	466	1151	11	43	
o	478	1152	15	43	
t	499	1152	17	43	
e	518	1152	14	43	
d	535	1152	15	43	
i	572	1153	11	43	
t	585	1153	11	43	
t	624	1153	12	43	
h	636	1153	16	43	
r	661	1154	18	43	
o	679	1154	17	43	
u	701	1154	18	43	
g	723	1154	18	43	
h	745	1155	18	43	
a	795	1155	13	43	
s	838	1156	15	43	
e	856	1156	15	43	
a	874	1156	15	43	
o	916	1157	19	43	
f	938	1157	19	43	
d	973	1157	19	43	
i	997	1158	15	43	
f	1012	1158	11	43	
f	1026	1158	10	43	
i	1035	1158	10	43	
c	1045	1158	15	43	
u	1066	1158	18	43	
l	1089	1159	15	43	
t	1103	1159	11	43	
i	1115	1159	14	43	
e	1133	1159	14	43	
s	1150	1159	15	43	
,	1164	1160	13	43	
a	1192	1160	19	43	
n	1214	1160	19	43	
d	1236	1160	19	43	
t	262	1201	14	43	
o	279	1201	15	43	
h	312	1202	19	43	
i	335	1202	17	43	
m	354	1202	14	43	
i	408	1203	11	43	
t	421	1203	11	43	
o	458	1203	18	43	
w	478	1204	22	43	
e	508	1204	22	43	
d	532	1204	19	43	
m	570	1205	30	43	
u	609	1205	24	43	
c	635	1205	16	43	
h	653	1206	15	43	
o	704	1206	18	43	
f	726	1206	18	43	
i	760	1207	11	43	
t	772	1207	13	43	
s	789	1207	15	43	
s	834	1208	14	43	
u	850	1208	17	43	
c	872	1208	17	43	
c	890	1208	16	43	
e	912	1209	16	43	
s	930	1209	15	43	
s	948	1209	14	43	
.	966	1209	13	43	
E	1021	1210	26	43	
d	1054	1210	22	43	
u	1078	1211	18	43	
c	1100	1211	18	43	
a	1122	1211	17	43	
t	1141	1211	15	43	
e	1158	1211	17	43	
d	1179	1212	19	43	
a	1225	1212	15	43	
t	1243	1212	14	43	
a	259	1249	20	47	
n	283	1249	20	47	
t	309	1250	17	47	
i	326	1250	12	47	
-	339	1250	14	47	
s	354	1250	13	47	
l	368	1250	15	47	
a	386	1250	16	47	
v	404	1251	18	47	
e	429	1251	17	47	
r	445	1251	14	47	
y	463	1251	17	47	
O	507	1252	24	47	
b	537	1252	22	47	
e	563	1253	18	47	
r	584	1253	15	47	
l	599	1253	13	47	
i	615	1253	10	47	
n	625	1253	9	47	
,	646	1253	14	47	
a	674	1254	16	47	
n	691	1254	20	47	
d	718	1254	24	47	
i	767	1255	13	47	
d	780	1255	16	47	
e	804	1255	16	47	
n	818	1256	17	47	
t	842	1256	16	47	
i	859	1256	16	47	
f	874	1256	11	47	
i	887	1256	13	47	
e	901	1256	14	47	
d	919	1257	17	47	
a	962	1257	16	47	
l	982	1257	15	47	
l	998	1258	12	47	
h	1027	1258	20	47	
i	1053	1258	17	47	
s	1070	1258	12	47	
l	1103	1259	13	47	
i	1118	1259	12	47	
f	1132	1259	13	47	
e	1146	1259	12	47	
w	1174	1260	24	47	
i	1207	1260	16	47	
t	1218	1260	13	47	
h	1236	1260	16	47	
a	259	1304	19	44	
n	282	1304	18	44	
t	305	1304	17	44	
i	324	1305	15	44	
-	334	1305	13	44	
