content	x	y	w	h	
N	363	238	28	58	
o	398	239	29	58	
.	428	239	16	58	
9	454	239	23	58	
7	483	239	23	58	
.	511	239	16	58	
N	543	240	34	58	
o	589	240	26	58	
w	615	240	19	58	
w	673	241	34	58	
e	715	241	33	58	
t	765	242	15	58	
a	782	242	16	58	
k	803	242	22	58	
e	832	242	24	58	
t	875	243	19	58	
h	899	243	18	58	
i	923	243	17	58	
s	942	243	15	58	
F	1005	244	19	58	
e	1029	244	17	58	
e	1047	244	17	58	
b	1070	244	19	58	
l	1094	244	17	58	
e	1113	245	15	58	
B	1153	245	29	58	
o	1192	245	23	58	
d	1216	246	22	58	
y	1245	246	24	58	
.	1272	246	16	58	
T	368	317	14	40	
h	385	317	13	40	
i	402	317	11	40	
s	416	317	10	40	
h	432	317	17	40	
y	455	318	13	40	
m	466	318	16	40	
n	491	318	23	40	
i	526	318	10	40	
s	539	318	10	40	
m	554	318	20	40	
u	580	318	18	40	
c	602	318	13	40	
h	616	319	10	40	
u	643	319	13	40	
s	661	319	11	40	
e	674	319	9	40	
d	686	319	9	40	
a	713	319	13	40	
t	729	319	13	40	
f	752	319	9	40	
u	763	319	15	40	
n	783	319	13	40	
e	800	320	11	40	
r	812	320	11	40	
a	828	320	13	40	
l	846	320	9	40	
s	856	320	6	40	
,	866	320	11	40	
a	883	320	17	40	
n	905	320	15	40	
d	922	320	13	40	
e	957	320	9	40	
s	969	321	9	40	
p	980	321	11	40	
e	998	321	10	40	
c	1006	321	9	40	
i	1022	321	10	40	
a	1031	321	10	40	
l	1046	321	11	40	
l	1059	321	10	40	
y	1072	321	10	40	
w	1095	321	20	40	
h	1122	321	16	40	
i	1141	322	9	40	
l	1150	322	9	40	
e	1162	322	9	40	
b	1190	322	10	40	
e	1203	322	9	40	
a	1214	322	11	40	
r	1229	322	14	40	
i	1247	322	11	40	
n	1259	322	11	40	
g	1275	322	13	40	
t	1297	322	9	40	
h	1308	322	11	40	
e	1324	323	13	40	
b	1350	323	10	40	
o	1363	323	10	40	
d	1373	323	13	40	
y	1392	323	17	40	
a	686	356	13	32	
n	702	356	14	32	
d	721	357	16	32	
l	751	357	8	32	
o	761	357	9	32	
w	771	357	14	32	
e	794	357	14	32	
r	809	357	10	32	
i	823	357	9	32	
n	832	358	12	32	
g	850	358	15	32	
i	880	358	8	32	
t	890	358	8	32	
i	908	358	10	32	
n	921	358	12	32	
t	938	359	10	32	
o	949	359	8	32	
t	972	359	8	32	
h	981	359	10	32	
e	996	359	13	32	
g	1019	359	13	32	
r	1037	359	11	32	
a	1049	360	12	32	
v	1066	360	13	32	
e	1082	360	12	32	
.	1094	360	8	32	
1	423	526	9	35	
.	433	526	9	35	
N	460	526	20	35	
o	487	526	17	35	
w	506	526	14	35	
w	561	526	20	35	
e	586	526	20	35	
2	421	560	10	36	
.	436	560	10	36	
N	464	560	21	36	
o	492	560	16	36	
w	509	560	12	36	
w	564	560	21	36	
e	590	560	21	36	
3	422	598	9	35	
.	436	598	9	35	
N	463	598	20	35	
o	490	598	17	35	
w	509	598	14	35	
w	569	599	17	35	
e	591	599	16	35	
t	653	526	9	35	
a	663	526	11	35	
k	678	526	16	35	
e	700	526	16	35	
t	754	526	9	35	
h	764	526	11	35	
i	782	526	11	35	
s	794	526	8	35	
f	859	526	8	35	
e	868	526	11	35	
e	884	526	14	35	
-	923	526	9	35	
b	954	526	11	35	
l	968	526	12	35	
e	983	526	11	35	
t	655	560	9	36	
a	664	560	12	36	
k	682	560	15	36	
e	700	560	14	36	
t	755	560	9	36	
h	764	560	12	36	
i	783	560	12	36	
s	796	560	9	36	
d	841	560	15	36	
e	861	560	12	36	
a	875	560	12	36	
r	890	560	12	36	
o	953	560	12	36	
l	969	560	10	36	
d	981	560	9	36	
l	665	599	5	35	
i	671	599	7	35	
f	681	599	9	35	
t	692	599	8	35	
o	754	599	14	35	
u	772	600	14	35	
r	790	600	14	35	
m	822	600	22	35	
o	853	600	17	35	
u	870	600	12	35	
r	888	600	12	35	
n	903	600	12	35	
-	933	600	9	35	
f	955	600	8	35	
u	964	600	11	35	
l	981	600	14	35	
b	1054	526	14	35	
o	1072	526	14	35	
-	1114	526	9	35	
d	1151	526	14	35	
y	1169	526	14	35	
,	1186	526	9	35	
A	1243	526	17	35	
n	1265	526	16	35	
d	1284	526	14	35	
w	1335	526	20	35	
e	1360	526	20	35	
f	1059	560	8	36	
a	1070	560	8	36	
-	1109	560	10	36	
t	1138	560	12	36	
h	1153	560	12	36	
e	1171	560	12	36	
r	1184	560	9	36	
,	1198	560	10	36	
A	1247	560	17	36	
n	1269	560	16	36	
d	1289	560	14	36	
w	1335	560	17	36	
e	1357	560	18	36	
v	1046	601	14	35	
o	1064	601	13	35	
i	1080	601	11	35	
-	1109	601	9	35	
c	1144	601	12	35	
e	1159	601	11	35	
s	1173	601	12	35	
,	1185	601	9	35	
A	1260	601	17	35	
s	1282	602	16	35	
w	1334	602	20	35	
e	1359	602	21	35	
2	365	661	21	74	
.	395	661	21	74	
c	440	661	21	74	
c	447	914	13	40	
a	464	914	13	40	
r	480	914	13	40	
-	506	914	11	40	
r	525	913	13	40	
y	542	913	13	40	
i	593	913	9	40	
t	605	913	9	40	
t	650	913	10	40	
o	663	913	10	40	
t	712	912	9	40	
h	722	912	13	40	
e	741	912	17	40	
g	767	912	13	40	
r	785	912	11	40	
a	797	912	11	40	
v	812	912	13	40	
e	829	911	13	40	
,	844	911	11	40	
A	854	911	20	40	
n	880	911	18	40	
d	901	911	17	40	
w	924	911	20	40	
e	949	911	20	40	
a	1001	910	13	40	
l	1019	910	9	40	
l	1029	910	7	40	
l	1058	910	6	40	
e	1064	910	10	40	
a	1079	910	13	40	
v	1095	910	13	40	
e	1112	910	13	40	
i	1147	909	7	40	
t	1156	909	7	40	
t	1183	909	10	40	
h	1194	909	13	40	
e	1214	909	13	40	
r	1227	909	11	40	
e	1243	909	13	40	
,	1256	909	11	40	
H	1277	909	19	40	
a	1303	908	16	40	
l	1321	908	13	40	
-	1338	908	11	40	
l	1355	908	10	40	
e	1368	908	22	40	
c	450	954	11	35	
a	464	954	11	35	
r	479	954	11	35	
-	505	953	9	35	
r	526	953	11	35	
y	540	953	12	35	
h	575	953	14	35	
i	594	953	11	35	
m	606	953	8	35	
t	648	952	11	35	
o	662	952	11	35	
t	709	952	12	35	
h	723	952	12	35	
e	740	951	14	35	
g	767	951	11	35	
r	781	951	12	35	
a	795	951	12	35	
v	812	951	14	35	
e	830	951	14	35	
,	843	951	9	35	
A	852	950	20	35	
n	879	950	17	35	
d	899	950	14	35	
w	921	950	20	35	
e	946	950	20	35	
a	1001	949	11	35	
l	1016	949	10	35	
l	1027	949	9	35	
l	1051	949	12	35	
e	1066	949	11	35	
a	1080	949	11	35	
v	1093	948	13	35	
e	1111	948	14	35	
h	1133	948	14	35	
