content	x	y	w	h	
DER	602	424	260	129	
WERELD	912	421	843	126	
.	1735	416	39	130	
315	1994	414	130	129	
En	519	648	123	133	
proeft	689	649	234	133	
zo	995	651	76	132	
graagʻlyk	1115	652	355	133	
niet	1510	654	159	132	
,	1686	654	39	132	
Wat	499	791	222	130	
zich	769	790	157	129	
behaag	997	789	256	128	
’	1257	787	39	130	
lyk	1285	786	114	130	
bied	1437	785	157	129	
.	1611	784	39	130	
110	0	1127	17	13	
HIDA	-1	1921	16	39	
SISESSBROSIR	-1	2265	17	136	
elyk	597	1052	144	98	
het	779	1050	114	99	
aas	937	1049	100	99	
den	1073	1048	114	98	
hoek	1229	1047	164	98	
bedekt	1435	1045	276	98	
,	1725	1043	30	99	
Waar	282	1178	231	101	
door	552	1178	170	101	
het	742	1178	128	101	
Visje	915	1178	177	101	
werd	1120	1178	186	101	
bedrogen	1354	1178	344	102	
,	1727	1178	29	101	
Zo	401	1312	112	100	
dat	552	1311	114	99	
men	676	1309	158	100	
'	877	1309	30	100	
t	917	1308	30	100	
uit	976	1308	101	99	
zyn	1102	1307	130	99	
vryheid	1279	1306	271	98	
trekt	1595	1303	186	99	
,	1795	1302	30	100	
En	301	1453	101	92	
brengt	444	1452	262	90	
tot	727	1450	119	91	
greetigheids	884	1449	455	88	
be	1352	1445	103	92	
-	1455	1444	27	92	
oogen	1477	1444	207	91	
;	1734	1442	27	92	
Zo	397	1567	110	99	
dekt	541	1566	186	98	
het	741	1565	128	98	
wereldſe	893	1563	322	97	
vermaak	1241	1561	294	97	
,	1567	1558	30	99	
(	312	1697	30	100	
Dat	327	1697	158	99	
lok	526	1695	101	100	
-	645	1694	30	100	
aas	674	1694	100	100	
voor	801	1693	169	99	
de	1002	1692	94	99	
arme	1117	1691	203	99	
Zielen	1331	1689	235	99	
)	1595	1687	30	100	
Des	394	1820	152	117	
boozen	564	1819	266	116	
vyands	879	1817	255	116	
helſe	1153	1814	173	117	
haak	1367	1813	155	117	
,	1560	1811	35	118	
Op	299	1949	128	116	
dat	461	1948	119	116	
zy	603	1947	87	116	
in	726	1946	65	116	
zyn	844	1945	117	116	
vangſt	1009	1944	227	115	
vervielen	1281	1942	309	114	
.	1621	1939	35	117	
Dies	399	2084	174	108	
is	625	2083	42	108	
het	711	2082	126	108	
beter	876	2081	203	107	
dat	1123	2079	125	108	
men	1290	2077	141	109	
vaſt	1512	2076	123	108	
Van	300	2205	146	124	
al	488	2204	71	124	
het	584	2203	127	124	
zoete	742	2202	198	123	
en	970	2200	71	125	
het	1092	2199	110	124	
ſchoone	1256	2198	286	123	
,	1553	2195	37	125	
Dat	392	2340	144	123	
op	578	2339	71	124	
den	704	2338	109	123	
boom	845	2337	200	123	
des	1102	2335	127	123	
werelds	1243	2334	305	122	
waft	1576	2331	164	123	
,	1748	2330	37	124	
En	301	2481	94	100	
zich	448	2480	131	99	
aanminnig	628	2479	389	97	
komt	1060	2475	211	99	
vertoonen	1296	2473	357	98	
.	1672	2471	30	100	
Men	390	2603	162	126	
ſtryk	600	2603	173	125	
het	806	2601	145	125	
wyſelyk	967	2600	302	124	
voorby	1325	2597	254	125	
,	1602	2595	38	126	
En	298	2739	97	104	
houw	436	2738	193	103	
zich	684	2736	138	103	
ſoberlyk	879	2735	293	102	
te	1239	2732	60	104	
vreden	1341	2731	232	103	
,	1608	2729	31	104	
En	401	2868	103	92	
zo	535	2867	86	92	
zyn	656	2866	119	92	
dierbaar	845	2865	293	90	
leven	1203	2862	177	91	
vry	1451	2860	105	92	
,	1583	2859	27	92	
In	308	2985	60	104	
'	412	2984	31	104	
t	444	2984	31	104	
ſchroom	499	2984	276	102	
'	815	2981	31	104	
lyk	838	2981	107	103	
water	995	2980	211	102	
hier	1248	2978	138	103	
beneden	1413	2977	301	101	
;	1737	2974	31	104	
Tot	407	3100	150	115	
dat	576	3099	119	115	
men	720	3098	152	115	
in	911	3096	67	116	
den	1024	3096	118	115	
vloed	1190	3094	188	115	
der	1426	3092	117	116	
tyd	1567	3091	119	116	
,	1712	3090	35	116	
Zo	298	3240	110	99	
lang	440	3239	154	98	
den	632	3238	114	98	
ſtroom	814	3236	210	98	
heeft	1078	3234	198	98	
opgezwommen	1316	3232	550	95	
,	1898	3228	30	99	
Tot	406	3356	143	99	
dat	584	3355	116	99	
men	725	3354	157	99	
in	923	3352	56	100	
de	1026	3352	92	99	
Eeuwigheid	1152	3351	443	96	
,	1628	3347	30	100	
En	307	3485	101	108	
'	446	3484	32	108	
t	468	3484	32	108	
Hemels	529	3483	295	106	
water	852	3481	218	106	
is	1108	3479	61	108	
gekommen	1202	3478	396	105	
.	1612	3475	32	108	
HII	4	3002	9	39	
-	3	3225	31	8	
-	4	3302	31	8	
-	5	3442	31	8	
-	6	3583	31	8	
Al	2037	3553	121	113	
