content	x	y	w	h	
337	1983	302	116	134	
DER	627	303	250	135	
WERELD	960	304	750	133	
.	1695	302	39	135	
Gevaar	337	456	289	121	
’	616	459	36	118	
lyk	659	460	103	120	
is	813	462	46	118	
'	890	463	36	118	
t	913	463	36	118	
'	973	464	36	118	
er	1016	465	45	118	
mee	1104	466	170	120	
geſtelt	1303	468	234	121	
,	1568	472	36	118	
Wyl	240	566	215	129	
haare	479	570	198	127	
krachtelooze	715	573	497	132	
dyken	1248	580	211	127	
,	1486	583	38	125	
Voor	251	698	192	101	
onheils	475	700	274	103	
aanloop	779	704	278	104	
moeten	1083	708	280	103	
wyken	1407	713	246	101	
,	1681	716	30	99	
Tot	355	826	146	94	
ondergang	520	826	403	95	
van	961	827	107	94	
'	1115	827	27	94	
s	1144	827	27	94	
levens	1199	827	233	94	
veld	1461	827	135	94	
.	1619	827	27	94	
Ô	249	927	32	108	
Heiland	336	928	288	111	
!	667	932	32	108	
dat	741	933	110	109	
uw	880	935	101	109	
berg	1034	937	173	110	
ons	1258	940	125	109	
hoede	1408	942	228	110	
,	1657	945	32	108	
Voor	235	1046	203	119	
zondens	456	1049	297	120	
doodelyke	786	1054	400	121	
vloede	1211	1059	259	120	
,	1462	1062	36	116	
Behoud	340	1176	277	112	
ons	668	1180	125	110	
op	828	1182	81	109	
het	945	1184	125	109	
heilig	1125	1186	198	110	
hoog	1363	1189	184	110	
,	1579	1192	32	108	
Van	241	1286	134	119	
waakzaamheid	413	1289	552	124	
tot	1005	1296	120	119	
u	1155	1298	36	117	
behaagen	1219	1299	347	121	
,	1604	1304	36	117	
Op	241	1406	117	127	
dat	384	1408	127	127	
wy	543	1410	117	127	
eeuwig	692	1412	261	128	
niet	989	1416	153	127	
verſaagen	1178	1419	342	129	
,	1559	1424	38	125	
Maar	325	1528	199	126	
vaſt	567	1531	128	125	
ſtaan	734	1533	168	126	
op	940	1536	93	125	
het	1066	1537	126	125	
zalig	1222	1539	171	126	
