content	x	y	w	h	
218	645	410	140	119	
BESCHOUWING	945	405	1306	96	
DE	1178	562	218	132	
HOND	1440	562	512	132	
.	1927	562	38	132	
Elk	1066	757	120	91	
is	1236	756	52	91	
de	1325	754	68	92	
wacht	1426	753	245	89	
bevoolen	1689	750	329	89	
.	2034	746	27	92	
IR	1851	2003	15	18	
W	1854	2068	17	7	
WA	1922	1969	11	78	
HELMUT	1950	2000	20	154	
MITTE	2003	2194	15	86	
SANDID	2007	2378	14	131	
1	1261	2604	10	21	
Als	762	3225	93	91	
de	887	3225	68	90	
wysheid	981	3224	262	89	
in	1272	3222	52	91	
u	1363	3221	27	91	
berte	1435	3221	159	90	
zal	1617	3220	119	90	
gekomen	1748	3219	264	89	
zyn	2054	3217	107	90	
,	2200	3216	27	91	
en	2304	3215	52	91	
de	2412	3214	68	91	
wetenſchap	666	3321	358	81	
voor	1068	3316	136	84	
uwe	1229	3314	157	83	
ziele	1404	3312	149	84	
zal	1584	3310	111	85	
lieflyk	1720	3309	181	83	
zyn	1937	3307	110	84	
:	2089	3305	25	85	
Zo	2157	3304	95	85	
zal	2281	3303	110	84	
de	2410	3301	79	85	
bedachtzaamheid	668	3400	542	84	
over	1247	3396	145	87	
u	1418	3395	26	88	
de	1483	3394	83	88	
wacht	1584	3394	213	87	
houden	1816	3392	213	87	
;	2059	3391	26	88	
de	2128	3390	66	88	
verſtar	2223	3390	229	86	
.	2459	3388	26	88	
digheid	667	3489	223	85	
zal	921	3487	114	86	
u	1061	3486	26	87	
behoeden	1130	3485	258	85	
.	1408	3483	26	87	
Spreuken	1474	3482	300	85	
II	1824	3480	65	87	
:	1897	3479	26	87	
10	1966	3479	66	86	
,	2039	3478	26	87	
IT	2106	3478	81	86	
.	2182	3477	26	87	
Het	2378	3548	114	98	
