content	x	y	w	h	
326	737	363	122	122	
BESCHOUWING	1061	364	1288	122	
HET	817	543	233	119	
HEMEL	1110	546	608	123	
S	1770	554	35	116	
-	1829	554	35	116	
T	1899	555	35	116	
E	2006	556	35	116	
KE	2089	557	234	119	
N	2371	561	35	116	
.	2442	561	35	116	
Tot	1258	724	135	118	
Waarſchouwing	1421	726	624	124	
.	2038	733	35	117	
UUTUUDIO	2297	2042	25	121	
WUN	2431	2113	12	35	
w	1860	2808	15	3	
Daar	782	3218	172	87	
zullen	994	3220	189	88	
ook	1214	3223	88	86	
ſchrikkelyke	1340	3224	371	90	
dingen	1751	3229	193	88	
,	1991	3231	26	86	
en	2059	3232	65	87	
groote	2165	3233	184	88	
teke	2389	3236	122	87	
.	2510	3237	26	86	
nen	694	3297	110	94	
van	843	3298	110	95	
den	1001	3300	96	95	
hemel	1135	3302	193	96	
geſchieden	1347	3304	315	97	
.	1684	3308	28	94	
Lukas	1743	3309	221	96	
XXI	2006	3312	177	96	
:	2193	3314	28	94	
II	2264	3315	88	94	
.	2347	3316	28	94	
En	788	3387	90	95	
daar	899	3388	140	96	
zullen	1064	3390	184	97	
tekenen	1271	3392	229	98	
zyn	1529	3395	111	96	
in	1659	3397	54	95	
de	1743	3398	70	95	
Zonne	1822	3399	214	97	
,	2045	3401	28	95	
en	2101	3402	72	95	
de	2198	3403	72	95	
Maane	2271	3404	242	97	
,	2511	3406	28	95	
en	689	3481	65	87	
de	786	3482	65	87	
Sterren	883	3483	223	89	
,	1122	3485	26	87	
enz	1186	3486	99	88	
.	1290	3487	26	87	
Vers	1386	3489	148	88	
25	1574	3491	81	87	
.	1659	3492	26	87	
Het	2414	3576	120	88	
