content	x	y	w	h	
.	13	1420	15	147	
DER	622	382	255	97	
WER	944	385	387	98	
EL	1371	389	207	96	
D	1641	392	28	94	
.	1707	392	28	94	
341	1982	405	155	99	
JOEL	879	562	226	99	
II	1153	571	88	95	
:	1243	574	29	93	
1	1317	576	29	93	
,	1345	577	29	93	
2	1392	578	29	93	
,	1429	580	29	93	
3	1476	581	29	93	
.	1504	582	29	93	
Blaazet	348	703	264	101	
de	632	705	74	100	
Bazuine	728	706	288	102	
te	1046	709	56	99	
Zion	1148	710	158	100	
,	1344	712	30	99	
en	1426	713	56	99	
roept	1512	713	174	101	
Inide	1716	715	184	101	
op	1902	717	74	99	
den	2002	718	100	99	
berg	235	796	129	107	
myner	377	797	214	108	
heiligheid	622	799	336	109	
,	982	803	32	106	
laat	1070	803	136	107	
alle	1239	805	129	107	
inwoonders	1383	806	410	110	
des	1801	810	107	107	
lands	1923	811	194	108	
beroert	233	902	230	104	
zyn	493	904	104	103	
:	642	906	30	102	
want	720	906	194	104	
de	951	908	76	103	
dag	1051	909	132	103	
des	1221	911	104	102	
HEER	1356	912	319	105	
EN	1698	915	133	104	
komi	1887	917	179	103	
,	2077	919	30	102	
want	231	1002	188	101	
hy	446	1004	74	100	
is	565	1005	38	100	
naby	648	1006	155	101	
.	802	1007	30	100	
Een	346	1103	110	95	
dag	500	1104	122	95	
van	663	1106	110	95	
duiſterniſe	830	1107	356	97	
en	1214	1111	72	94	
donkerheid	1325	1112	368	97	
,	1744	1116	28	94	
een	1842	1116	95	95	
dag	1978	1118	124	94	
van	248	1194	103	104	
wolken	396	1195	236	105	
en	678	1198	58	103	
dikke	799	1199	192	104	
duiſterheid	1024	1201	369	106	
,	1425	1205	31	103	
als	1531	1206	89	103	
de	1673	1207	76	103	
dageraad	1787	1208	305	105	
uitgeſpreid	229	1302	343	106	
over	614	1305	145	104	
de	791	1307	76	103	
bergen	899	1308	193	104	
:	1126	1310	31	103	
een	1200	1311	90	103	
groot	1332	1312	176	104	
'	1500	1313	31	103	
en	1523	1314	58	103	
machtig	1604	1314	280	106	
volk	1914	1317	135	104	
,	2072	1318	31	103	
desgelyken	233	1406	330	98	
van	607	1409	122	96	
ouds	784	1411	157	96	
niet	971	1413	129	96	
geweeſt	1138	1414	246	97	
en	1440	1417	52	95	
is	1545	1418	54	95	
,	1649	1419	28	95	
en	1747	1420	54	95	
na	1854	1421	88	95	
het	1988	1422	110	95	
zelve	230	1510	194	96	
niet	455	1512	125	96	
meer	588	1513	165	96	
en	804	1515	54	95	
zal	902	1516	110	96	
zyn	1050	1517	96	96	
tot	1198	1519	95	95	
in	1304	1520	54	95	
jaaren	1409	1521	198	96	
van	1641	1523	124	95	
veele	1805	1524	167	96	
ge	2014	1526	84	95	
flachten	232	1606	246	96	
.	499	1608	28	94	
Voor	332	1704	166	97	
het	521	1706	110	96	
zelve	670	1707	179	97	
verteert	860	1709	256	98	
een	1140	1711	83	97	
vuur	1262	1712	162	97	
,	1439	1714	29	96	
en	1505	1714	70	97	
achter	1621	1715	194	98	
het	1844	1717	97	97	
zel	1957	1718	131	97	
ve	243	1803	68	92	
brand	344	1804	194	93	
eene	578	1806	133	93	
vlamme	755	1808	271	94	
:	1045	1810	27	92	
het	1123	1811	105	93	
land	1278	1812	153	93	
is	1492	1814	52	93	
voor	1578	1815	143	93	
het	1774	1817	105	93	
zelve	1913	1818	197	93	
als	237	1907	105	93	
een	379	1908	80	93	
Luſthof	525	1910	236	93	
,	797	1912	27	92	
maar	885	1913	183	93	
achter	1107	1915	208	93	
het	1370	1917	107	93	
zelve	1530	1919	183	93	
een	1756	1921	80	92	
woeſte	1868	1922	228	94	
wilderniſſe	221	2007	386	102	
,	640	2011	30	99	
en	733	2011	56	100	
ook	844	2012	101	100	
en	984	2014	58	99	
is	1099	2015	40	99	
'	1175	2015	30	99	
er	1210	2016	40	99	
geen	1293	2016	132	100	
ontkomen	1476	2018	313	102	
van	1840	2021	114	100	
het	2000	2023	102	100	
zelve	239	2118	186	88	
.	421	2120	26	87	
MALACHIAS	713	2224	606	104	
IV	1349	2230	110	100	
:	1479	2231	30	99	
1	1559	2232	30	99	
.	1589	2232	30	99	
Want	310	2364	217	100	
ziet	542	2366	132	100	
,	687	2367	30	99	
die	764	2368	102	99	
dag	881	2369	116	100	
komt	1038	2370	183	100	
brandende	1240	2372	371	102	
als	1634	2376	100	99	
een	1769	2377	87	99	
oven	1905	2378	142	100	
:	2080	2380	30	99	
dan	234	2466	118	104	
zullen	394	2467	208	105	
alle	644	2470	135	104	
hoogmoedige	810	2471	426	107	
,	1249	2475	31	103	
en	1334	2476	58	103	
al	1434	2477	78	103	
