content	x	y	w	h	
DER	631	373	236	121	
WERELD	957	376	726	127	
.	1689	385	35	118	
57	2007	408	96	103	
PSALM	707	550	331	129	
XXIV	1080	554	208	127	
:	1317	557	37	125	
3	1393	557	37	125	
,	1418	558	37	125	
4	1469	558	37	125	
,	1507	559	37	125	
5	1545	559	37	125	
,	1583	560	37	125	
6	1621	560	37	125	
.	1659	560	37	125	
W	293	706	20	107	
ie	481	708	86	108	
zal	600	709	122	108	
klimmen	730	711	291	110	
op	1058	715	60	107	
den	1135	715	109	108	
Berg	1290	717	141	109	
des	1464	719	93	108	
HEEREN	1598	721	455	112	
?	2082	726	32	107	
En	298	820	88	95	
wie	416	821	136	97	
zal	590	823	109	96	
ſtaan	733	825	158	96	
in	944	827	36	95	
de	1032	828	70	96	
plaatſe	1137	829	217	98	
zyner	1397	832	173	97	
heiligheid	1608	835	317	98	
?	1965	839	28	95	
Die	392	918	115	100	
rein	540	920	122	100	
van	713	922	115	100	
handen	863	923	233	102	
,	1129	926	30	99	
en	1232	928	56	99	
zuiver	1339	929	212	101	
van	1610	932	116	100	
herten	1763	934	187	101	
is	2008	936	58	100	
,	2088	937	30	99	
die	284	1021	93	92	
zyne	423	1022	160	93	
Ziele	615	1025	174	92	
niet	814	1027	133	92	
op	988	1029	52	91	
en	1091	1030	52	91	
het	1190	1031	132	93	
tot	1360	1033	93	92	
ydelheid	1492	1035	255	93	
,	1796	1038	27	91	
en	1890	1039	52	91	
die	2004	1040	106	92	
niet	280	1117	117	100	
bedrieglyk	434	1118	334	103	
en	809	1123	56	99	
zweert	912	1124	236	101	
.	1150	1127	30	99	
Die	387	1220	108	95	
zal	535	1220	108	96	
den	670	1220	107	96	
zegen	826	1221	163	96	
ontfangen	1037	1221	307	97	
van	1399	1223	108	94	
den	1563	1222	94	96	
HEERE	1714	1223	369	96	
,	2087	1224	27	95	
en	272	1313	74	100	
gerechtigheid	383	1314	424	104	
van	858	1319	115	101	
den	1004	1321	116	101	
God	1153	1323	143	101	
zyns	1343	1325	145	101	
beils	1513	1327	163	101	
.	1678	1329	30	100	
Dat	377	1413	142	100	
is	553	1415	56	99	
'	621	1416	30	99	
t	651	1416	30	99	
geflachte	709	1417	290	102	
der	1029	1420	100	100	
geener	1173	1422	196	101	
die	1385	1424	100	100	
na	1515	1426	92	99	
hem	1639	1427	100	100	
vraagen	1799	1429	250	102	
,	2081	1432	30	99	
die	284	1512	104	103	
u	422	1513	30	102	
aangezichte	492	1514	395	106	
zoeken	918	1519	208	104	
,	1150	1522	30	102	
[	1233	1523	30	102	
dat	1272	1523	119	103	
]	1400	1525	30	102	
is	1453	1525	58	103	
:	1524	1526	30	102	
Fakob	1611	1527	191	104	
,	1826	1529	30	102	
Sela	1875	1530	124	103	
!	2034	1532	30	102	
JE	668	1637	103	94	
ZAIAS	776	1638	300	96	
XXXV	1101	1642	259	95	
:	1385	1645	27	92	
8	1460	1646	27	92	
,	1497	1647	27	92	
9	1543	1647	27	92	
,	1571	1648	27	92	
10	1616	1648	68	92	
,	1692	1649	27	92	
En	402	1730	72	97	
aldaar	519	1731	227	99	
zal	790	1735	111	96	
eene	930	1736	126	97	
verhevene	1101	1738	324	99	
baane	1450	1742	198	98	
,	1665	1745	29	96	
en	1735	1745	54	97	
een	1842	1747	83	96	
weg	1966	1748	138	97	
zyn	287	1829	105	92	
,	423	1830	27	91	
welke	493	1831	201	93	
de	724	1834	86	91	
heilige	826	1835	217	93	
weg	1069	1838	146	92	
zal	1236	1840	118	92	
genaamt	1370	1841	293	95	
worden	1655	1844	244	94	
:	1930	1848	27	91	
De	2013	1849	101	92	
onreine	280	1924	244	97	
en	552	1927	54	95	
zal	664	1928	108	96	
daar	784	1930	161	96	
niet	976	1932	128	96	
doorgaan	1120	1933	305	98	
,	1443	1937	28	95	
maar	1507	1938	187	97	
by	1729	1940	72	96	
zal	1821	1941	124	96	
voor	1960	1943	134	96	
deze	275	2020	160	96	
zyn	467	2022	108	96	
:	626	2024	28	95	
die	691	2024	97	96	
dezen	860	2026	187	97	
weg	1125	2029	136	97	
wandelt	1280	2031	272	98	
,	1567	2034	28	95	
zelfs	1623	2035	152	97	
de	1795	2037	72	96	
dwaa	1878	2038	226	98	
zen	281	2117	101	100	
en	420	2118	56	100	
zullen	517	2119	182	101	
niet	729	2122	131	100	
dwaalen	865	2123	288	102	
.	1165	2127	30	99	
Daar	387	2221	174	97	
en	581	2223	64	96	
zal	669	2224	110	96	
geen	817	2226	124	96	
Leeuw	977	2228	193	97	
zyn	1226	2231	110	96	
,	1367	2232	28	95	
nochte	1422	2233	202	97	
geen	1643	2235	125	97	
verſchene	1806	2237	301	98	
rende	276	2314	194	101	
gedierte	496	2316	260	102	
en	780	2319	56	100	
zal	876	2321	114	100	
daar	992	2322	168	100	
op	1166	2324	74	99	
komen	1256	2325	200	101	
,	1488	2328	30	99	
noch	1556	2328	140	101	
aldaar	1736	2330	220	102	
ge	2006	2334	102	100	
vonden	279	2412	225	97	
worden	541	2415	251	97	
,	842	2418	28	95	
maar	906	2419	188	97	
de	1124	2421	88	96	
verlofte	1243	2423	239	97	
zullen	1512	2426	202	97	
[	1783	2429	28	95	
daar	1819	2429	143	97	
op	1996	2431	54	96	
]	2080	2432	28	95	
wandelen	271	2513	318	94	
En	389	2610	85	92	
devry	504	2611	199	93	
gekochte	726	2614	270	94	
des	1021	2617	119	92	
HEEREN	1164	2619	446	96	
zullen	1676	2625	185	93	
weder	1887	2627	206	93	
keeren	277	2709	187	94	
,	493	2713	28	91	
en	541	2714	53	91	
tot	662	2716	93	93	
Zion	805	2719	164	94	
komen	1008	2722	212	95	
met	1252	2727	119	92	
gejuig	1411	2730	187	94	
,	1641	2733	28	91	
en	1741	2736	53	91	
eeuwige	1830	2737	273	96	
blydſchap	282	2804	313	105	
zal	632	2808	103	103	
op	781	2810	58	102	
haar	881	2811	147	103	
hoofd	1068	2813	177	104	
wezen	1289	2815	207	104	
:	1550	2818	30	102	
vrolykheid	1640	2819	343	106	
en	2029	2824	58	102	
blydſchap	275	2908	310	98	
zullen	630	2912	183	97	
zy	870	2915	72	95	
verkrygen	995	2916	298	98	
,	1343	2920	28	95	
maar	1416	2921	187	97	
droeffeniſe	1638	2923	353	99	
en	2022	2928	72	95	
zuchtinge	274	3008	325	106	
zullen	631	3012	211	105	
weg	870	3015	149	104	
vlieden	1066	3017	226	105	
.	1305	3020	31	103	
HEBRE	755	3129	332	99	
EN	1100	3133	122	97	
XII	1285	3135	122	96	
:	1420	3137	28	95	
22	1485	3138	70	95	
.	1564	3139	28	95	
Maar	387	3222	186	98	
gy	612	3225	72	96	
zyt	719	3226	109	97	
gekomen	855	3227	262	99	
tot	1169	3231	83	97	
den	1291	3232	97	97	
Berg	1442	3234	154	98	
Zion	1637	3236	139	98	
,	1827	3239	29	96	
en	1912	3240	72	96	
de	2029	3241	70	96	
Stad	279	3316	136	104	
des	462	3318	105	104	
levendigen	591	3319	340	107	
Gods	963	3324	194	104	
,	1161	3326	31	103	
tot	1215	3327	89	103	
ker	1325	3328	89	104	
hemelſe	1429	3329	245	106	
Feruzalem	1724	3332	318	107	
,	2076	3336	31	103	
en	260	3417	72	95	
veele	377	3418	155	96	
duizenden	557	3420	334	99	
der	949	3425	97	95	
Engelen	1100	3426	247	98	
.	1368	3429	28	95	
D	1143	3528	36	83	
5	1256	3546	36	83	
HET	1868	3528	240	110	
