content	x	y	w	h	
46	670	444	69	124	
BESCHOUWING	928	440	1283	114	
DE	1053	615	208	125	
DONDER	1314	612	721	120	
.	2033	606	37	125	
Tot	1260	774	126	108	
Verbaaſtheid	1436	772	451	105	
.	1905	767	33	109	
WW	1699	1646	34	7	
217	581	2818	18	9	
God	738	3135	135	94	
donderd	912	3135	243	95	
met	1184	3137	121	94	
zyne	1355	3137	146	95	
ſtename	1535	3137	236	95	
zeer	1795	3139	134	95	
wonderlyk	1967	3140	336	95	
:	2326	3140	27	94	
hy	2401	3142	69	93	
doet	674	3230	130	83	
groote	845	3230	175	85	
dingen	1052	3231	207	84	
,	1309	3232	24	83	
en	1391	3234	60	82	
wy	1498	3234	107	83	
en	1643	3235	60	83	
begrypen	1743	3235	264	85	
ze	2043	3237	76	83	
niet	2155	3237	117	84	
.	2275	3238	24	83	
Job	2357	3239	106	83	
XXXVII	669	3311	328	83	
:	998	3313	24	81	
5	1056	3313	24	81	
.	1089	3314	24	81	
Wy	748	3389	108	82	
dan	864	3390	108	82	
weetende	991	3391	303	84	
den	1321	3393	96	84	
ſchrik	1450	3395	173	83	
des	1665	3397	84	82	
Heeren	1792	3398	210	83	
,	2029	3399	24	82	
bewegen	2103	3401	264	83	
de	2402	3403	77	82	
menſchen	657	3476	289	92	
tot	1000	3477	79	92	
het	1105	3476	92	93	
geloove	1226	3477	225	92	
.	1460	3477	26	92	
2	1525	3477	26	92	
Korinth	1571	3478	249	92	
:	1832	3478	26	92	
V	1879	3478	26	92	
:	1935	3478	26	92	
11	1979	3478	67	93	
.	2055	3478	26	92	
