content	x	y	w	h	
DER	549	227	242	88	
WER	871	230	423	89	
DER	533	325	267	128	
W	920	329	37	125	
ER	1046	330	251	127	
EL	1341	333	229	127	
D	1638	336	37	125	
.	1701	336	37	125	
209	1930	339	126	125	
JAKOBUS	808	528	417	92	
I	1254	532	26	88	
:	1299	532	26	88	
II	1377	533	66	89	
.	1450	534	26	88	
Want	300	663	217	97	
de	538	665	90	96	
Zonne	641	666	216	98	
is	894	668	56	97	
opgegaan	979	669	295	99	
met	1297	672	138	98	
de	1460	674	88	96	
hitte	1571	675	155	97	
,	1738	677	29	96	
en	1798	677	54	97	
heeft	1901	678	155	98	
bet	227	765	96	96	
gras	351	766	138	96	
dorre	520	768	191	96	
gemaakt	739	770	268	97	
,	1025	773	28	95	
en	1085	773	54	96	
zyn	1183	774	108	96	
bloeme	1331	776	245	98	
is	1606	778	38	96	
afgevallen	1686	779	317	98	
,	2024	783	28	95	
en	238	861	38	103	
de	333	862	76	103	
ſchoone	455	863	236	105	
gedaante	721	866	287	105	
baares	1036	869	222	105	
danſchyns	1289	871	328	106	
is	1647	875	58	103	
vergaan	1737	876	249	105	
:	2009	878	31	103	
alzo	235	954	137	118	
zal	407	956	117	118	
ook	553	957	101	118	
de	707	959	65	117	
ryke	813	960	136	118	
in	983	961	45	118	
zyne	1084	962	153	118	
wegen	1247	964	211	119	
verwelkeren	1509	967	380	120	
.	1909	970	35	117	
1	729	1129	32	99	
PETRUS	779	1130	387	113	
I	1209	1148	32	99	
:	1239	1149	32	99	
24	1307	1151	77	101	
,	1399	1154	32	99	
25	1457	1157	77	100	
.	1539	1160	32	99	
Want	289	1299	225	93	
alle	526	1301	120	93	
viees	661	1302	162	94	
is	845	1304	52	92	
als	926	1305	105	93	
gras	1059	1306	130	93	
,	1207	1308	27	92	
en	1278	1308	70	93	
alle	1378	1309	137	93	
heerlykheid	1536	1311	366	95	
des	1940	1315	105	92	
menſchen	210	1397	284	105	
is	555	1400	58	103	
als	648	1401	91	104	
een	752	1402	91	104	
