content	x	y	w	h	
222	634	403	135	117	
BESCHOUWING	912	399	1335	102	
DE	1203	568	194	117	
KAT	1454	565	350	115	
.	1796	562	36	117	
Tot	1081	730	144	127	
ſchrik	1257	732	200	128	
van	1500	735	109	127	
'	1656	736	38	126	
t	1681	737	38	126	
quaad	1759	738	186	127	
.	1960	740	38	126	
INI	1315	1703	9	23	
MA	836	2472	75	61	
3	2086	2485	6	23	
aa	2022	2531	100	18	
Waakt	716	3214	208	94	
dan	943	3217	108	92	
tot	1070	3218	80	93	
aller	1173	3219	127	93	
tyd	1333	3221	80	93	
,	1435	3222	27	92	
biddende	1498	3223	286	95	
dat	1800	3226	106	93	
gy	1918	3227	86	93	
moogt	2013	3228	213	95	
waar	2239	3231	211	95	
dig	647	3310	92	91	
geacht	790	3310	193	91	
worden	1017	3309	224	92	
te	1311	3310	51	91	
ontvlieden	1413	3310	325	91	
alle	1790	3310	111	91	
deze	1930	3310	155	91	
dingen	2125	3310	194	91	
die	2367	3310	92	91	
geſchieden	643	3394	306	91	
zullen	996	3395	184	91	
;	1212	3396	26	91	
en	1289	3395	49	92	
te	1382	3395	49	92	
ſtaan	1479	3396	142	91	
voor	1653	3396	133	92	
den	1824	3396	92	92	
Zoone	1969	3397	196	92	
des	2177	3397	92	92	
men	2287	3398	170	91	
Schen	638	3481	160	89	
.	806	3483	26	87	
Lukas	873	3484	219	89	
XXI	1122	3487	176	89	
:	1296	3488	26	87	
36	1356	3489	65	88	
.	1438	3490	26	87	
De	2372	3564	97	86	
