content	x	y	w	h	
o	390	180	9	35	
AI	447	181	52	35	
lzo	614	455	22	42	
-	614	400	22	5	
Ozon	613	373	22	75	
ITEM	749	358	60	27	
POWER	871	337	95	30	
SOURCE	868	376	102	29	
Izo	704	452	26	41	
-	705	398	24	5	
HOZC	706	388	26	68	
CIRCUIT	1105	339	103	29	
BREAKER	1096	376	121	31	
SWITCH	1302	340	101	28	
LOGIC	1313	377	73	26	
SWITCH	1593	338	99	30	
SENSOR	1731	337	98	30	
SIG	1717	374	29	29	
.	1757	374	8	29	
COND	1772	374	72	29	
.	1847	374	8	29	
OR	2421	351	23	21	
/	1878	349	12	39	
TLM	1921	348	52	36	
CONTROL	2053	333	127	31	
CONTROLLED	2194	332	183	30	
UNIT	2082	370	67	27	
COMPONENT	2205	367	167	32	
DISPLAY	2488	349	113	28	
VALVE	1459	414	80	25	
SCS	1105	501	43	20	
24	1204	499	32	29	
GROUPI	1079	524	108	20	
LL	1201	533	38	23	
20	1333	491	30	35	
GEN	1392	493	43	36	
/	1450	496	8	34	
SCS	1463	496	43	36	
(	1318	516	7	26	
EE	1326	516	39	26	
ATTITUDE	1803	504	120	39	
/	1924	501	12	41	
MONITOR	1935	501	113	39	
/	2054	498	12	41	
ENTRY	2069	498	88	39	
MAIN	879	542	57	21	
BUSA	871	565	64	22	
28VDC	856	591	84	21	
GEN	1417	565	46	21	
o	1111	576	3	13	
MNA	1110	593	64	22	
MONITOR	2333	559	97	18	
MODE	2352	578	70	14	
CONTROL	2327	591	102	16	
ATTITUDE	1844	572	110	24	
-MONITOR	1934	616	143	28	
ENTRY	1854	665	73	27	
CHOIO3x	2317	644	113	19	
MAIN	886	665	55	21	
BUS	860	689	48	21	
B	921	688	5	22	
28VDC	863	711	88	27	
SCS	1426	679	47	26	
24	1052	706	35	35	
MNB	1112	704	68	33	
ALL	1043	743	42	28	
DISPLAYS	2273	859	165	32	
GAN	2275	934	45	26	
PITCH	2340	934	62	26	
ERR	2281	959	42	22	
SCALE	2338	959	59	22	
FACTOR	2283	977	85	27	
22420A3KI	2280	1001	122	21	
GIN	2471	933	39	20	
YAW	2525	930	40	20	
ERR	2477	957	36	21	
SCALE	2524	955	51	21	
FACTOR	2478	980	76	18	
|	2466	1000	8	27	
22A21A3KI	2476	1000	99	24	
MODE	1882	995	76	20	
MONITOR	1718	995	130	28	
ZX®XITXIZLOTHER	1502	1034	305	34	
MODES	1824	1020	114	43	
+	1997	1042	4	17	
NN	1442	1122	36	25	
547	2420	1104	44	24	
RATE	2477	1095	69	21	
YAW	2279	1075	39	20	
PITCH	2348	1073	58	20	
ROLL	2479	1073	58	18	
RATE	2284	1098	56	16	
SCALE	2289	1117	70	18	
SCALE	2479	1114	64	18	
FACTOR	2288	1137	78	19	
VB	2415	1125	50	31	
FACTOR	2483	1126	83	31	
22A12A3KI	2283	1157	116	21	
22233A3K6	2471	1153	109	23	
FDAT	1999	1118	61	25	
SELF	1997	1141	53	21	
