content	x	y	w	h	
SCS	620	130	172	71	
T	920	114	27	82	
/	968	112	27	82	
C	1012	110	27	82	
SECS	1167	94	225	78	
RCS	1422	128	171	73	
S	759	282	4	17	
SWITCH	1563	511	98	27	
OR	2399	523	21	20	
DZUR	622	503	20	64	
-	622	580	20	5	
OZ	622	594	20	34	
zo	691	628	22	29	
-	690	585	22	5	
Ozon	690	558	21	73	
POWER	850	523	93	27	
SOURCE	853	558	102	29	
/	1863	520	11	40	
TLM	1908	520	45	40	
/	1991	520	11	40	
DISPLAY	2468	520	105	29	
CIRCUIT	1083	517	106	30	
BREAKER	1074	555	122	25	
SWITCH	1279	517	97	25	
LOGIC	1291	550	68	30	
SENSOR	1721	508	95	31	
SIG	1703	546	29	29	
.	1744	546	8	29	
CONO	1759	546	68	29	
ITEM	732	543	59	27	
CONTROL	2034	507	125	29	
CONTROLLED	2173	505	181	29	
UNIT	2067	540	61	30	
COMPONENT	2188	542	162	28	
YALVE	1433	585	81	30	
29	1900	724	30	52	
He	2035	725	38	19	
TEMP.TAR	2009	744	114	17	
He	2322	719	35	41	
TANK	2375	721	56	40	
7	2460	724	10	39	
.	2484	725	10	39	
TEMP	2293	770	56	20	
PRESS	2383	768	68	25	
He	1785	783	39	21	
TEMP	1762	808	82	21	
SENSOR	1754	839	98	28	
-100	1982	792	48	21	
10	2040	792	16	20	
7200	2067	791	42	21	
SPOOO	1998	815	79	27	
2T	2087	815	36	27	
RT	2025	840	48	29	
PITAL	2384	845	48	17	
.	3194	883	84	25	
8	2639	903	7	27	
WH	2629	937	26	18	
29	1898	984	29	51	
o	2360	997	3	14	
LP	2374	1031	33	20	
He	1786	1041	47	21	
PRES	1774	1066	72	23	
SENSOR	1763	1097	92	24	
tio	2335	1066	23	16	
bi	2377	1066	24	16	
Na	2398	1112	32	25	
AB	2376	1144	72	17	
He	2041	1101	37	17	
TANK	1999	1132	45	18	
PRESS	2058	1131	53	18	
O	1990	1165	4	18	
TO	2009	1164	17	18	
SOO	2045	1164	28	18	
PSIA	2090	1163	36	18	
SPOO01	2003	1196	102	18	
RT	2031	1217	44	30	
10	1900	1208	17	19	
GNJA	1759	1233	75	30	
PRESS	1772	1265	72	22	
SENSOR	1761	1298	97	21	
He	2325	1203	32	21	
TANK	2313	1227	57	22	
PRESS	2311	1248	66	27	
-He	2323	1289	35	27	
15	760	1356	25	27	
N₂A	2398	1346	39	30	
7	2506	1382	4	17	
~	2315	1407	11	32	
NzB	2339	1405	40	31	
FF	2491	1414	25	20	
He	590	2034	61	80	
AND	589	1941	61	89	
N2	588	1826	61	80	
TEMP	587	1708	61	130	
AND	585	1521	61	115	
PRESS	583	1351	61	174	
DISPLAY	581	1121	60	276	
GN2B	1765	1435	73	25	
PRESS	1766	1463	83	26	
SENSOR	1764	1495	96	21	
NG	1956	1633	26	18	
VAL	1995	1633	29	18	
ACT	1925	1651	34	19	
SY	1969	1653	22	18	
TK	2016	1654	15	19	
PRESS	1921	1670	57	18	
-	1988	1671	4	17	
PRI	2000	1671	37	17	
O	1915	1698	5	21	
TO	1934	1698	16	21	
5000	1962	1698	49	21	
PSIA	2020	1698	34	21	
SPOLOOP	1927	1727	95	21	
RT	1953	1748	54	27	
NORM	2213	1562	63	31	
OPERATING	2299	1560	131	30	
RANGES	2458	1557	101	31	
He	2209	1601	34	35	
TEMP	2249	1599	57	35	
60	2342	1597	34	35	
TO	2397	1595	21	36	
80	2438	1594	34	35	
°	2489	1592	11	36	
F	2508	1592	11	36	
He	2209	1645	33	29	
PRESS	2253	1644	69	29	
3000	2346	1643	59	29	
-	2420	1642	8	30	
4000	2439	1641	63	29	
PSIA	2519	1640	56	29	
NZA	2207	1686	55	30	
-	2265	1685	9	31	
B	2277	1684	9	31	
PRESS	2235	1722	77	28	
2000-2500	2346	1721	161	27	
PSIA	2524	1719	56	28	
ENG	1963	1815	30	16	
VA	2002	1815	18	16	
ACT	1933	1829	31	20	
SYS	1973	1830	33	20	
TK	2020	1830	17	20	
PRESS	1929	1849	59	19	
-	1995	1850	5	19	
SEC	2010	1850	33	19	
O	1918	1877	5	19	
TO	1933	1877	17	19	
5000	1962	1877	45	18	
PSIA	2016	1876	38	19	
SPOGOIP	1930	1909	99	20	
RT	1962	1930	42	29	
15	3046	2019	81	69	
thru	3013	2154	131	70	
PRESSURE	2346	2258	133	25	
Fuel	2335	2292	48	21	
OXID	2437	2293	50	18	
7	2513	2261	8	31	
FUEL	1933	2231	49	17	
TAK	1905	2257	50	21	
PRESS	1968	2259	57	21	
O	1890	2293	5	21	
TO	1909	2293	16	21	
300	1939	2293	33	21	
PSIA	1989	2293	34	21	
SPOOOGP	1901	2325	116	21	
RT	1933	2346	41	25	
4	1118	2290	5	20	
CC	1102	2320	31	24	
PSIA	2386	2336	50	25	
7	2670	2329	4	18	
HH	2652	2359	32	19	
17	3048	2310	97	74	
300	2400	2361	33	20	
INSTRUMENT	1041	2368	170	20	
GROUP	1065	2391	91	19	
ESS	1085	2409	52	24	
FUEL	1791	2415	56	17	
MAIN	868	2418	56	20	
BUS	879	2439	50	19	
200	2394	2424	40	18	
SIC	1920	2442	29	18	
und	2440	2547	29	71	
dunkul	2441	2466	29	109	
PRESS	1784	2451	76	21	
SENSOR	1773	2487	87	17	
COND	1919	2462	43	17	
MNS	1085	2471	61	21	
8	1226	2460	9	29	
BB	1213	2494	27	23	
100	2398	2484	33	19	
o	2428	2551	24	6	
POWER	1367	2526	88	23	
DIST	1375	2550	70	21	
BOX	1387	2570	54	18	
CCB	1208	2561	35	40	
I	1106	2629	8	31	
inget	1084	2653	83	44	
MODULE	1207	2655	67	44	
FUEL	598	3100	60	133	
/	597	2947	60	17	
OXID	597	2916	60	133	
PRESS	596	2697	60	175	
DISPLAY	596	2490	59	264	
OXID	1792	2613	63	18	
18	3058	2510	84	72	
thru	3036	2634	132	74	
DC	1198	2610	32	21	
PWR	1202	2629	48	21	
CONT	1202	2649	60	20	
MAIN	876	2636	60	18	
SUS	889	2655	43	21	
B	903	2677	6	21	
PRESS	1787	2648	64	22	
SENSOR	1778	2683	82	19	
$	1924	2639	6	25	
16	1934	2639	13	25	
I	1914	2661	4	21	
colo	1919	2661	40	22	
NORM	2216	2692	68	31	
OPERATING	2312	2691	143	30	
RANGES	2477	2689	111	31	
FUEL	2228	2737	67	24	
170-195	2342	2750	114	32	
PSIA	2472	2750	59	32	
OXID	2226	2774	61	26	
15	1739	2746	17	19	
54	1743	2736	40	55	
OXID	1916	2764	48	19	
TANK	1891	2793	51	21	
PRESS	1956	2794	55	21	
O	1873	2826	7	28	
TO	1893	2826	19	28	
300	1924	2825	36	28	
PSIA	1969	2825	45	27	
SPOOO	1892	2859	68	23	
3P	1970	2861	28	22	
RT	1907	2882	51	29	
19	3060	2783	89	77	
12	2410	2881	23	30	
PK	1992	2978	25	22	
160	2027	2977	29	22	
PSIA	1990	2999	36	18	
P	2064	2999	4	17	
>	2078	2999	4	17	
2001	2089	2999	41	16	
PSIA	2053	3020	44	18	
SPS	2402	3023	34	27	
PRESS	2455	3023	70	26	
20	3050	2985	92	77	
INN	2651	3032	43	18	
PCIGO	1992	3058	53	19	
PSIA	1992	3079	36	16	
P	2063	3081	4	17	
>	2077	3080	4	17	
200	2088	3080	29	17	
PSIA	2062	3098	45	16	
SPS	3008	3260	171	76	
PRESSURE	2362	3325	132	42	
7	2522	3330	9	38	
POWER	1446	3417	86	27	
ENG	2344	3388	51	27	
INLET	2426	3387	92	27	
FUEL	2337	3433	53	18	
OXID	2465	3431	47	21	
-300	2389	3499	44	26	
GNG	1793	3476	51	22	
INLET	1780	3500	71	17	
FUEL	1790	3518	62	18	
SINOR	1771	3553	97	24	
yo	1941	3513	32	17	
CONO	1936	3531	45	18	
200	2403	3562	29	20	
STAK	2401	3591	41	15	
HH	2643	3574	34	20	
100	2401	3628	29	18	
P565	2024	3596	61	19	
MN	1995	3613	30	23	
VALVE	2041	3613	54	23	
EN	1983	3634	21	20	
PEL	2028	3634	40	20	
IN	2081	3633	15	20	
Do	1981	3663	53	21	
10STA	2049	3661	73	21	
SPOOIO	1992	3691	76	24	
P	2081	3691	6	24	
RT	2023	3716	41	25	
17	781	3794	16	28	
ENG	1802	3754	49	21	
INLET	1784	3775	81	18	
OXID	1786	3793	65	21	
PRO	1794	3813	42	21	
SENSOR	1781	3833	88	26	
516	1946	3776	26	20	
Card	1941	3795	40	19	
ENGINE	599	4453	64	176	
INLET	599	4242	64	140	
FUEL	599	4069	65	105	
/	600	3944	64	18	
OXID	600	3929	64	108	
PRESS	600	3777	64	154	
AND	600	3595	64	83	
TEMP	600	3488	64	114	
PRO	2027	3894	36	17	
MN	1991	3914	32	17	
VALVG	2038	3912	56	16	
ENG	1982	3929	35	22	
OXID	2022	3929	41	21	
IN	2079	3928	17	22	
OTO00	1970	3960	91	23	
PSIA	2077	3960	41	23	
SPO009	1991	3990	89	21	
P	2095	3988	5	22	
RT	2019	4015	45	27	
NORM	2219	3825	70	34	
OPERATING	2314	3823	143	32	
RANGES	2474	3819	110	33	
STATIC	2330	3863	75	27	
FIRE	2488	3862	59	29	
FUEL	2210	3903	60	37	
171-179PSIA	2316	3918	127	34	
135	2483	3916	36	35	
-	2519	3916	9	35	
KS	2524	3916	46	34	
PSIL	2573	3915	36	35	
OXIDS	2205	3942	89	33	
M	1805	4050	6	19	
ENG	1793	4090	54	22	
INLET	1783	4112	81	18	
FUEL	1792	4131	55	21	
TEM	1790	4151	41	18	
?	1844	4149	6	20	
4ENYOR	1779	4170	95	22	
SIG	1945	4126	25	16	
COND	1936	4145	40	18	
EN	1999	4213	21	21	
FUEL	2052	4211	43	21	
FEED	1982	4233	53	18	
LING	2049	4233	55	18	
Oro	1970	4267	55	20	
2007	2041	4266	71	20	
SPOO429	1986	4289	108	19	
10	1780	4286	12	21	
RT	2021	4315	41	30	
ENG	1797	4351	55	19	
INUST	1787	4369	71	18	
OXID	1789	4389	67	18	
TAMP	1790	4407	71	18	
SENSOR	1781	4427	99	25	
SIG	1945	4373	23	19	
COND	1935	4393	41	18	
NOT	2266	4380	51	28	
DISPLAYED	2333	4379	143	26	
TO	2273	4405	20	22	
CREW	2321	4404	68	21	
EN	2036	4546	26	18	
ENG	1997	4565	40	18	
OXID	2050	4563	46	18	
FEED	1982	4581	52	26	
LINE	2053	4582	46	25	
OTO	1975	4616	49	22	
2007	2043	4616	74	22	
SP0043T	1986	4638	116	29	
RT	2025	4669	42	25	
