content	x	y	w	h	
SPS	1753	100	169	80	
T	929	138	24	85	
/	981	138	24	85	
C	1024	139	24	85	
SECS	1192	118	222	85	
RCS	1458	160	161	74	
SCS	591	148	168	70	
EPS	2349	111	166	72	
CRYO	2029	118	222	77	
LEGEND	2486	431	128	31	
7	997	460	10	37	
21	1037	459	48	37	
20	1192	459	47	37	
19	1344	458	43	37	
18	1520	461	35	39	
17	1682	462	43	39	
16	1838	464	43	39	
152	1984	461	73	38	
S	2013	462	4	45	
2	2037	449	5	54	
1	2190	453	12	39	
FUSE	2419	489	55	23	
w	2310	577	8	30	
GROUND	2418	571	89	22	
=	2705	576	9	33	
Ox	1983	652	35	17	
LAMP	2414	659	54	17	
P	1985	690	9	33	
PBS	1830	682	51	23	
SUPPLY	1827	705	79	24	
SHUTOFT	1827	729	99	24	
VALVE	1830	750	61	19	
ANO	1833	769	53	18	
САР	1830	786	35	21	
(	1876	796	6	25	
39	1880	796	32	25	
V	2313	733	10	36	
2.A	2412	736	51	19	
الا	2633	735	49	26	
TO	1407	779	22	32	
CABIN	1452	780	75	33	
PRES	1964	788	55	19	
XDU	1968	809	40	18	
M	2446	828	12	43	
MOTOR	2415	891	79	21	
GENERATOR	2576	887	114	25	
SOLENOID	2723	885	86	26	
с	2302	911	26	7	
40	1687	926	32	25	
10	1040	953	14	28	
PSIG	1069	953	63	29	
S	1356	885	6	25	
/	1366	885	6	25	
M	1376	885	6	25	
SUPPLY	1424	886	75	25	
REG	1359	908	41	23	
.	1406	909	5	22	
RELIEF	1440	910	77	23	
VALVE	1362	930	70	26	
S	1409	970	7	27	
/	1417	970	7	27	
M	1428	970	7	27	
SUPPLY	1457	971	76	27	
REGULATOR	1399	995	120	28	
SELECT	1391	1018	90	27	
VALVE	1497	1019	56	26	
EM	1377	1053	42	27	
SUPPLY	1440	1052	85	27	
REL	1380	1077	38	26	
&	1436	1078	7	26	
REWER	1457	1078	85	26	
VALVE	1377	1100	64	23	
ANTENNA	2684	988	97	21	
AMPLIFIER	2407	987	115	27	
DIODE	2412	1029	66	21	
GENERAL	2518	1050	91	20	
SUPPLY	1017	1050	82	21	
ANSDUCER	1014	1069	126	24	
ZENER	2695	1052	72	21	
OXYGEN	1835	1035	90	19	
SUPPLY	1843	1055	92	20	
CHECK	1849	1075	72	19	
VALVE	1850	1093	77	22	
RELAY	2417	1091	63	21	
CONTACTS	2489	1090	122	20	
OPEN	2457	1140	53	19	
42	1022	1155	32	25	
CLOSED	2574	1170	71	20	
I	2698	1160	7	26	
TRANSFER	2713	1160	92	28	
SJM	1347	1205	30	28	
SUPPLY	1403	1204	93	25	
OXYGEN	1300	1230	90	24	
PRESSURE	1410	1231	119	24	
REGULATOR	1275	1248	138	30	
ASSEMBLY	1436	1250	124	29	
(	1579	1222	8	28	
40	1586	1222	33	27	
)	1619	1221	8	28	
S	2309	1206	10	36	
5	2692	1209	10	38	
CIRCUIT	2410	1228	89	20	
BREAKER	2408	1244	104	27	
PUSH	2667	1265	43	20	
-	2718	1265	5	20	
PULL	2731	1265	46	19	
PRESS	1007	1289	63	36	
REUKF	1012	1326	78	20	
SWITCH	2470	1326	72	36	
PUSH	2668	1342	54	21	
R	2305	1365	9	31	
RESSUR	1014	1392	82	21	
AND	1030	1416	47	18	
VALVE	1012	1435	69	26	
LIMIT	2409	1411	55	22	
>	2410	1432	7	23	
WITCH	2420	1432	69	19	
RESISTCR	2409	1505	109	27	
mu	2657	1506	104	61	
ST	1006	1556	19	21	
POINT	1042	1556	78	21	
GENERAL	2471	1591	97	19	
VARIABLE	2655	1588	94	21	
CTENT	2403	1660	77	20	
CHEC	2489	1660	76	19	
Р	2306	1678	9	35	
an	2682	1722	35	32	
NG	2008	1711	50	27	
SWITCHES	2401	1742	128	25	
INEL	2005	1795	66	17	
SU	975	1813	27	18	
P.SI	965	1832	43	20	
11	2173	1801	19	32	
PC	2416	1828	14	19	
.	2443	1828	5	19	
Pos	2600	1825	29	20	
20+	1120	1835	58	32	
2	1190	1836	8	31	
PS16	1207	1836	57	31	
O	2312	1853	22	5	
o	2414	1871	3	14	
TOP	2058	1885	50	26	
PANEL	2014	1918	99	27	
SING	2398	1908	45	19	
.	2452	1907	5	20	
DOULLE	2497	1906	68	19	
MAIDI	2587	1904	39	20	
ΤΑΙΑ	2594	1921	37	16	
AIXX	2705	1893	48	17	
MAINTAINING	2676	1922	115	18	
TYPE	2706	1941	50	20	
(	2669	1961	8	27	
NORM	2675	1961	51	25	
OP	2742	1958	26	27	
POSITION	2692	1976	75	32	
)	2782	1977	8	31	
6	2508	1954	11	42	
.	2547	1954	11	42	
N	2293	1990	4	48	
то	2011	2004	29	37	
VojТом	2058	2004	100	38	
PANEL	2022	2052	101	29	
MOMEN	2588	2005	60	18	
MULTIPUS	2396	2023	78	22	
TRIPLE	2494	2023	68	22	
ITARY	2580	2023	54	22	
TY	1003	2120	30	23	
FNT	999	2146	55	22	
ER	1004	2173	34	23	
MOMENTARY	2673	2083	124	19	
TYPE	2695	2103	45	20	
(	2662	2115	8	32	
SP	2670	2115	24	32	
LOADED	2701	2116	59	32	
TO	2776	2116	11	32	
CENTER	2690	2139	74	28	
)	2772	2141	7	27	
M	2282	2161	8	30	
PUSH	2495	2175	51	27	
BUTTON	2559	2176	80	27	
POLE	2408	2211	57	21	
THROW	2493	2211	67	21	
POS	2593	2211	43	21	
TT	2403	2253	153	36	
CLOSED	2491	2289	69	17	
L	2283	2322	8	30	
OPEN	2498	2358	44	17	
NOTE	1120	2317	77	22	
