content	x	y	w	h	
SPS	1685	144	175	74	
CRYO	1973	151	222	76	
EPS	2301	154	172	76	
T	893	209	26	85	
/	945	208	26	85	
C	988	207	26	85	
SCS	565	216	163	66	
SECS	1137	183	228	72	
RCS	1401	199	180	71	
ECS	2617	163	181	94	
C	2888	174	26	105	
/	2951	177	26	105	
W	2982	178	26	105	
DC	1560	325	113	42	
ru	3123	723	46	57	
B	3135	1038	7	65	
ru	3137	1186	39	79	
3	3160	1328	8	67	
4	3158	1521	6	77	
ru	3131	1654	51	55	
7	3170	1813	6	71	
8	3172	2008	6	77	
'	3151	2172	15	53	
u	3167	2172	15	53	
U	3161	2626	13	48	
u	3161	3111	13	46	
W	3174	3496	20	71	
น	3187	3717	14	51	
