content	x	y	w	h	
SPS	1669	99	171	75	
SCS	509	167	160	70	
CRYO	1946	100	230	85	
|	2232	107	21	80	
EPS	2266	107	166	84	
SECS	1124	134	217	73	
RCS	1388	152	168	71	
T	860	159	24	79	
/	908	158	24	79	
C	956	157	24	79	
ECS	2577	132	171	68	
DC	1528	268	118	50	
S	811	541	4	17	
OR	2512	540	21	19	
20	737	648	20	34	
-	737	603	20	5	
OZCn	737	574	20	73	
DISPLAY	2580	534	109	29	
ITEM	871	559	59	28	
POWER	989	541	91	27	
SOURCE	988	575	103	29	
CIRCUIT	1221	537	106	29	
BREAKER	1211	572	121	31	
SWITCH	1415	538	100	26	
LOGIC	1426	573	71	27	
SWITCH	1699	535	98	27	
SENSOR	1839	533	92	27	
SIG	1820	569	29	28	
.	1864	569	7	28	
COND	1874	569	71	27	
/	1979	544	11	37	
TLM	2023	543	49	37	
/	2104	542	11	37	
CONTROL	2147	527	127	27	
CONTROLLED	2291	523	178	27	
UNIT	2181	564	65	24	
COMPONENT	2303	559	161	27	
VALVE	1570	608	76	26	
ATT	1953	713	55	22	
GYRO	1930	734	90	21	
TEMP	1937	752	98	22	
SCS	1208	790	57	28	
GROUP	1271	790	88	27	
CH	1928	813	27	22	
20	1965	814	27	21	
30T	2002	815	45	22	
MAIN	957	837	69	22	
MNB	1226	871	85	20	
BMAG	1457	953	68	20	
POWER	1457	980	81	20	
HEATER	1898	933	112	51	
MAIN	959	994	75	29	
А	971	1024	7	26	
PITCH	1665	952	83	30	
TEMP	1666	986	93	29	
CONT	1663	1018	85	25	
ASSY	1665	1043	78	27	
8	3097	981	6	89	
MNA	1218	1032	74	21	
OFF	1483	1039	48	35	
SENSOR	1898	1030	120	28	
JACI	1407	1099	39	14	
AC2	1574	1102	38	16	
PITCH	1854	1099	72	20	
ATT	1937	1097	58	21	
GYRO	2005	1096	73	20	
HEATER	1855	1122	114	24	
&	1988	1120	7	26	
SENSOR	2007	1119	100	25	
AGAP	2531	1133	35	38	
TEMP	2582	1146	68	23	
TC	2837	1124	16	29	
04	2827	1160	33	20	
8	903	1156	7	28	
thru	3017	1132	128	72	
HEATER	1893	1250	113	22	
YAW	1665	1255	52	34	
TEMP	1662	1292	92	27	
CONT	1659	1320	86	27	
ASSY	1662	1346	85	23	
13	3052	1288	117	70	
SENSOR	1902	1333	110	24	
STABILIZATION	732	1788	44	330	
CONTROL	734	1404	43	187	
SYSTEM	735	1170	43	163	
YAW	1867	1406	46	21	
ATT	1939	1405	58	21	
GYRO	2004	1404	78	21	
RELAY	2503	1349	78	25	
CLOSES	2587	1348	88	25	
IF	2505	1373	16	29	
TEMP	2536	1373	72	29	
<	2506	1405	8	27	
168	2527	1404	44	27	
°	2584	1403	8	27	
F	2598	1403	8	27	
OR	2507	1435	32	21	
TEMP	2554	1435	76	22	
>	2514	1460	7	26	
1720	2535	1460	53	25	
F.	2592	1459	27	26	
14	3037	1476	103	76	
thru	3009	1588	146	70	
HEATER	1886	1680	127	27	
ROLL	1671	1696	79	25	
TEMP	1674	1720	83	27	
CONT	1672	1749	82	26	
