content	x	y	w	h	
YO	5	120	105	68	
SUB	4342	216	66	26	
SYS	4344	254	53	30	
CIRCUIT	816	217	171	53	
BREAKER	1020	212	230	50	
LOGIC	1288	250	139	53	
NAME	939	297	188	46	
AC	1765	213	78	52	
ACI	1569	292	164	52	
AC	1865	292	88	54	
2	1994	292	14	54	
SUB	639	257	68	35	
SYS	642	299	58	27	
LOGIC	5014	228	157	53	
ALT	794	237	31	99	
CRITI	719	359	37	115	
DC	2684	213	78	54	
FLT	2760	281	66	32	
POSTLDG	2869	279	133	33	
MAIN	2477	290	168	58	
B	2693	292	14	56	
BUS	2843	315	79	37	
CIRCUIT	4524	190	208	58	
BREAKER	4754	188	218	58	
NAME	4658	270	204	52	
CRITY	4415	333	43	121	
CAUTY	4457	335	34	117	
AC	5466	188	81	50	
ACI	5302	266	124	55	
A	4960	261	6	24	
M	4959	286	4	22	
DC	6308	190	95	57	
MAIN	5877	270	143	61	
A	6073	265	20	64	
MAIN	6176	263	131	63	
B	6361	259	20	65	
FLT	6470	256	47	65	
POSTLDG	6568	254	154	61	
BAT	6764	250	75	63	
RELAY	6863	246	132	63	
BUS	6551	297	79	39	
LOGIC	7907	237	146	51	
BAT	3066	268	74	46	
RELAY	3166	270	117	46	
NON	3320	272	88	45	
ESS	3447	274	68	45	
.	3520	275	10	44	
BUS	3123	312	73	30	
BUS	3366	310	92	42	
1	3487	314	8	38	
CB	4554	263	29	37	
NONO	4502	301	85	27	
CIRCUIT	7414	190	192	57	
BREAKER	7637	194	219	56	
NAME	7559	277	165	57	
SUB	7249	237	62	29	
SYS	7246	281	58	27	
CRITY	7324	337	32	111	
CALITY	7356	337	36	109	
RELAY	-7	297	125	31	
US	2	330	57	37	
AC	5598	270	77	55	
2	5727	274	13	53	
MAIN	2158	290	150	62	
A	2367	292	16	60	
NON	3610	279	80	33	
ESS	3724	277	79	33	
BUS	3654	315	89	31	
2	3771	314	8	32	
DC	9219	205	112	56	
BAT	9102	294	111	43	
B	9245	292	11	45	
Ce	7456	268	31	34	
NON	7402	299	71	36	
BUS	6832	299	95	35	
BAT	8098	286	97	48	
BUS	8224	288	92	48	
A	8349	290	11	45	
BAT	8409	292	92	45	
BUS	8520	292	99	47	
B	8656	294	10	45	
BAT	8817	290	96	45	
A	8944	294	9	42	
BATC	9415	294	139	51	
BAT	9647	295	72	50	
EHGR	9745	297	131	50	
PYRO	9928	301	97	49	
BAT	10051	303	79	49	
A	10158	304	12	48	
PYRO	10249	308	106	38	
BAT	10386	310	74	36	
B	10499	312	8	36	
Na	803	333	32	30	
Na	854	335	32	29	
121	4496	364	35	27	
5	4567	360	9	35	
SNSR	4601	360	59	35	
UNIT	4681	360	62	35	
,	4751	360	10	35	
DC	4782	360	26	35	
BUS	4833	360	46	35	
A	4900	360	10	35	
5	4968	364	3	20	
AC	1276	386	18	20	
-	1301	386	4	20	
1	1310	386	4	20	
2	1243	397	6	23	
24	817	404	23	29	
49	857	402	30	31	
TELECOM	901	401	104	28	
,	1015	397	8	30	
GROUP	1040	397	85	27	
1	1147	393	8	31	
(	953	433	8	29	
NON	962	433	48	29	
ESS	1028	431	45	29	
.	1080	431	8	29	
)	1095	431	7	29	
DC	6740	357	27	25	
MN	6789	357	32	26	
A	6847	359	5	25	
PORTION	6872	359	111	25	
OF	6740	390	29	27	
DC	6789	390	29	27	
UNDER	6838	391	94	28	
VOLTAGE	6740	419	110	29	
SENSING	6874	419	109	31	
UNIT	6741	447	65	32	
22	7398	372	31	34	
13	7454	372	25	34	
BAT	7505	372	43	34	
RELAY	7565	373	81	35	
BUS	7668	373	43	35	
,	7719	373	9	35	
BAT	7751	373	44	35	
A	7817	373	8	35	
2016	7847	373	56	37	
122	7394	435	38	34	
12	7454	435	25	34	
BAT	7499	435	49	34	
RELAY	7565	437	81	34	
BUS	7668	437	43	34	
,	7715	437	9	34	
BAT	7751	437	44	34	
B	7817	437	8	34	
2016	7849	437	54	36	
-	8233	388	18	67	
(	8261	388	17	67	
BATTERY	8286	388	105	69	
RELAY	8416	411	82	33	
BUS	8518	413	45	31	
)	8571	413	6	31	
[	1598	386	9	38	
-YHF	1609	386	60	40	
/	1678	388	9	38	
FM	1695	388	19	38	
XMTR	1743	388	54	40	
POWER	1823	390	76	40	
SUPPLY	1923	391	97	41	
-C	1606	426	28	25	
BAND	1655	426	57	27	
XPONDER	1736	428	112	25	
PWR	1874	430	40	25	
.	1925	430	5	25	
SUPPLY	1939	430	92	27	
-DATA	1608	457	75	33	
STORAGE	1707	459	112	32	
EQUIP	1838	460	77	33	
.	1925	462	6	31	
PWR	1941	462	39	31	
.	1990	462	7	31	
-FLT	1604	488	67	30	
QUAL.RCDR	1691	488	141	32	
ON	1852	489	29	31	
/	1892	489	7	31	
OFF	1901	491	49	31	
RELAY	1970	491	78	31	
VOICE	1620	513	78	29	
RECORDER	1718	515	127	29	
(	1600	549	5	27	
-USBE	1606	549	74	27	
POWER	1705	551	74	27	
SUPPLY	1809	551	88	29	
L	1600	580	7	31	
-	1609	580	7	31	
PMP	1622	580	45	31	
POWER	1691	580	72	33	
SUPPLY	1792	582	87	31	
22	7402	497	28	31	
178	7445	497	34	32	
BAT	7499	498	49	31	
CHGR	7570	498	56	33	
,	7637	500	7	31	
BAT	7666	500	45	31	
A	7735	500	7	31	
101	7852	500	37	26	
AC	1274	522	22	16	
-	1299	522	4	16	
2	1309	522	3	16	
21	4500	518	31	29	
6	4567	518	8	29	
