content	x	y	w	h	
SCS	2557	139	161	70	
1	258	322	8	69	
thi	201	458	94	73	
N	213	676	67	19	
༣	269	820	5	75	
thi	212	948	93	74	
ET	305	493	187	106	
ལ་	307	659	188	39	
་	309	830	187	57	
JEC	310	901	186	217	
ཙ	312	1132	187	57	
JE	318	1675	186	142	
ས	321	1907	187	57	
།།	322	2032	187	72	
6	260	1605	10	67	
thi	218	1733	95	74	
7	272	1890	7	69	
t	153	2134	30	74	
（	191	2130	30	74	
8	268	2122	30	74	
thi	223	2274	102	73	
༠	319	2437	63	19	
10	176	2604	123	74	
thru	174	2756	122	69	
12	191	2887	104	79	
TL	122	3406	82	78	
