content	x	y	w	h	
SPS	1718	121	166	77	
EPS	2316	106	162	68	
SECS	1165	136	213	78	
RCS	1427	176	159	69	
T	898	163	23	82	
/	948	163	23	82	
C	989	162	23	82	
CRYO	1997	132	231	76	
SCS	569	176	159	71	
SWITCH	1674	424	107	31	
ZO	695	541	26	33	
-	695	500	26	7	
neca	695	465	26	75	
ITEM	840	441	60	30	
POWER	945	423	115	29	
SOURCE	936	460	131	34	
20	788	539	24	31	
-	788	497	24	6	
ZC	788	450	24	36	
CIRCUIT	1177	423	127	32	
BREAKER	1169	460	133	33	
SWITCH	1408	426	96	27	
LOGIC	1409	463	80	29	
SENSOR	1833	424	107	32	
SIG	1824	464	33	29	
.	1866	464	8	29	
COND	1879	464	68	30	
.	1953	465	8	29	
/	1985	440	10	37	
TLM	2002	440	53	38	
/	2096	441	10	37	
CONTROL	2144	425	132	30	
UNIT	2168	464	71	29	
DISPLAY	2316	444	104	27	
OR	2452	445	30	27	
CONTROLLED	2545	420	160	33	
COMPONENT	2541	459	158	34	
VALVE	1554	500	88	32	
PETAIL	967	565	74	27	
OPERATING	1059	565	122	27	
DATA	1195	565	55	27	
FOR	969	588	37	21	
THIS	1028	589	43	21	
ITEM	1091	590	56	21	
APPEARS	973	599	103	34	
IN	1093	599	12	34	
ITEM	1125	599	61	34	
(	1214	599	9	34	
45	1223	599	25	34	
)	1256	599	9	34	
25	1841	591	24	21	
(	847	601	7	28	
25	858	601	32	28	
CABIN	1606	587	66	21	
PRESSURE	1603	606	121	25	
REGULATORS	1601	626	155	26	
OXYGEN	2340	601	118	30	
CIRCUIT	2483	601	127	30	
AUTO	754	811	30	69	
CABIN	754	723	30	102	
PRESS	779	810	34	102	
CONT	780	679	34	101	
.	780	584	34	9	
DETAIL	964	701	75	29	
OPERATING	1062	702	139	29	
DATA	1213	703	52	28	
FOR	968	727	37	21	
THIS	1024	727	47	21	
ITEM	1084	727	54	21	
APPEARS	969	747	97	22	
IN	1083	748	15	21	
ITEM	1123	748	53	22	
EMERGENCY	1545	702	152	22	
INFLOW	1546	725	93	20	
REGULATORS	1545	740	177	27	
AND	1546	764	52	33	
SELECTOR	1615	765	134	34	
24	1840	731	28	20	
26	858	741	27	29	
OXYGEN	2340	735	104	40	
CIRCUIT	2474	735	103	40	
ECS	1158	826	38	22	
TRANSDUCER	1212	826	134	22	
PRESS	1158	846	68	20	
OROUPS	1241	847	88	20	
2	1342	847	5	20	
DS	963	868	35	19	
MAIN	927	889	45	21	
SUS	995	891	45	21	
A	978	913	4	18	
ZZISIA	2385	883	53	20	
UNA	1231	895	52	33	
CM	1884	846	32	20	
PRESURE	1857	868	119	17	
MONITOR	1856	886	105	20	
AND	1887	906	41	19	
TOTAL	1878	925	74	21	
CABIN	1873	942	68	20	
PREOSURE	1861	961	117	21	
TRANSDUCER	1851	985	123	22	
PRESS	2058	866	66	22	
CABIN	2074	889	67	21	
0-17	2049	917	65	22	
PSU	2132	917	36	22	
DC	964	949	32	17	
MAIN	924	966	58	21	
BUS	1000	967	40	20	
CF	2049	956	28	20	
OOOIP	2089	956	67	19	
RT	2081	976	35	20	
9	2764	954	6	24	
o	1268	971	3	14	
MNO	1221	986	66	20	
21	862	984	28	29	
CABIN	757	1169	29	83	
PRESSURE	756	1049	29	179	
DISPLAY	781	1090	32	156	
OVERBOARD	2434	1188	144	28	
EXTERNAL	960	1267	98	19	
AMBIENT	959	1291	93	25	
PRESS	976	1317	61	30	
CABIN	1401	1195	63	24	
PRESSURE	1489	1194	135	24	
RELIEF	1635	1193	86	24	
VALVES	1740	1192	83	24	
(	1873	1191	8	30	
