content	x	y	w	h	
SCS	581	162	160	71	
T	913	136	24	87	
/	966	137	24	87	
C	1010	137	24	87	
SECS	1161	114	225	72	
S	617	559	4	16	
OZUO	566	537	23	118	
UZU	656	510	19	75	
-	658	612	20	5	
OZ	658	626	19	34	
ITEM	676	577	61	26	
POWER	794	556	95	31	
SOURCE	793	594	103	28	
CIRCUIT	1028	558	104	30	
BREAKER	1018	594	125	29	
SWITCH	1224	560	99	27	
LOGIC	1233	595	70	27	
SWITCH	1510	561	97	29	
SENSOR	1645	561	97	29	
SIG	1631	598	29	30	
.	1671	598	8	30	
COND	1683	598	70	29	
.	1758	597	8	30	
/	1789	569	15	45	
TLM	1830	567	48	45	
/	1916	564	15	45	
CONTROL	1964	562	121	42	
CONTROLLED	2103	557	182	38	
UNIT	1990	598	67	28	
COMPONENT	2111	598	164	32	
OR	2322	584	25	20	
DISPLAY	2392	581	108	31	
VALVE	1376	633	80	26	
1	3084	618	5	69	
CM	1966	715	27	21	
RCS	2011	716	45	21	
HEATERS	1953	736	118	24	
thru	3001	720	132	74	
CM	1319	771	29	27	
PROP	1375	770	64	27	
JET	1451	770	43	27	
ON	1998	778	25	17	
122	1143	737	36	25	
GG	1139	768	35	20	
см	1029	791	35	21	
-	1072	791	5	21	
БИ	1086	792	35	21	
TOANSFER	1041	809	115	26	
I	1067	838	8	31	
SW	2551	730	27	28	
PLACED	2602	731	83	28	
TO	2707	732	21	28	
ON	2747	732	25	28	
POR	2551	756	41	23	
12	2615	757	16	22	
MINUTES	2645	758	106	23	
PRIOR	2552	772	70	31	
TO	2646	772	17	31	
ENTRY	2683	772	76	31	
TO	2773	772	23	31	
WARM	2547	794	68	28	
-	2626	795	7	27	
UP	2637	795	35	27	
CM	2687	795	25	27	
RCS	2734	796	46	27	
THRUSTERS	2552	817	137	31	
TO	2711	819	21	29	
55	2747	819	32	30	
°	2792	820	8	29	
F	2804	820	8	29	
LOGIC	1386	816	53	19	
MAIN	801	853	58	20	
A	826	873	6	24	
BUS	806	898	53	28	
MNA	1050	887	58	27	
OFF	1382	916	44	18	
ЧЕ	1944	915	36	27	
CM	2548	911	35	21	
RCS	2615	911	61	22	
DIRECT	2515	931	80	20	
COILS	2626	930	75	20	
+	2661	965	6	27	
PITCH	2678	966	84	28	
JET	2652	994	49	28	
N1	2705	995	84	28	
7	3090	904	6	73	
CM	608	1124	42	51	
RCS	611	1027	42	79	
A	614	917	40	10	
RCS	1017	988	46	29	
HEATERS	1074	988	101	29	
MAIN	803	1027	58	23	
B	827	1053	5	19	
Bus	802	1082	52	26	
12	980	1079	28	25	
MN	1037	1074	36	23	
8	1087	1068	10	26	
BB	974	1110	36	20	
USED	2101	1118	79	26	
FOR	2200	1120	54	25	
PROP	2270	1121	66	26	
BURN	2103	1144	78	22	
OFF	2200	1146	71	22	
Va	2608	973	17	47	
A	2611	1041	14	55	
JET	2660	1043	61	56	
NA	2733	1044	40	56	
2	2785	1046	14	55	
Z	2602	1109	16	55	
JET	2659	1108	56	54	
Nes	2721	1107	80	52	
A	2614	1174	16	55	
JET	2666	1173	48	55	
NE	2719	1172	42	55	
8	2771	1172	16	55	
VAJET	2595	1251	110	44	
N2	2716	1250	40	44	
9	2773	1250	12	44	
JET	2658	1321	46	40	
Ne	2717	1321	38	40	
12	2760	1322	30	40	
8	3085	1114	7	75	
(	2842	1154	7	34	
0	2862	1155	7	34	
)	2879	1156	7	34	
CM	1959	1204	27	21	
RCS	2007	1205	42	21	
HEATERS	1955	1225	104	21	
ON	1988	1243	32	20	
си-	1018	1262	48	26	
Өм	1075	1262	34	26	
TRANSFER	1014	1284	110	25	
I	1067	1315	8	29	
MAIN	804	1319	53	25	
CM	1323	1261	26	23	
PROP	1375	1261	67	23	
JETT	1462	1261	47	23	
LOGIC	1384	1297	61	26	
16	1483	1334	17	24	
