content	x	y	w	h	
SCS	549	155	160	69	
ΛΟΙ	225	200	175	40	
26	808	285	43	29	
25	974	284	48	27	
24	1136	284	52	31	
23	1296	284	48	29	
3	1683	286	9	35	
LEGEND	2487	288	129	26	
FUSE	2421	343	55	22	
UPPER	1643	374	77	37	
LOWER	1759	377	79	37	
13	1882	380	18	35	
)	1911	381	8	35	
ANT	1668	409	52	22	
,	1717	410	5	21	
ANT	1765	410	48	19	
T	2723	402	6	25	
GPOUND	2422	426	94	21	
PULSE	1249	482	63	22	
FAIL	1332	482	42	22	
DETECTOR	1388	482	121	22	
MULTIPLIERS	1247	515	173	28	
,	1427	516	7	27	
OSCIL	1436	516	68	27	
LATOR	1252	538	80	22	
AND	1358	537	54	22	
SCHMITT	1258	557	119	29	
TRIGGER	1396	558	113	29	
LAMP	2421	516	56	17	
1024	984	509	69	21	
Ke	1065	511	37	20	
SYNC	997	534	77	21	
FROM	1002	567	76	20	
AGC	1011	588	56	26	
O	2550	498	17	61	
S	1676	534	8	29	
-	1697	534	8	29	
BAND	1714	534	81	28	
ANT	1692	565	65	23	
SWITCH	1676	591	112	27	
D	2427	595	5	20	
A	2464	594	5	20	
tut	2646	639	51	53	
W	2461	702	5	20	
S	2763	694	8	28	
ALOG	700	715	82	36	
INPUTS	802	714	115	35	
CV	1401	741	34	27	
DC	1443	741	34	27	
T	2127	751	8	26	
MOTOR	2426	757	80	20	
GENERATOR	2592	751	116	27	
SOLENOID	2742	749	91	27	
V	2738	794	16	57	
PWR	1245	856	43	28	
SUPPLY	1306	857	64	28	
1	1384	859	7	27	
AMPLIFIER	2421	857	115	22	
DIODE	2427	900	67	19	
ANTENNA	2704	855	103	22	
A	2746	888	8	31	
ZENER	2721	921	71	21	
PWR	1243	925	48	23	
SUPPLY	1299	926	79	23	
$	2130	914	2	32	
GENERAL	2536	920	94	21	
RELAY	2482	978	81	33	
CONTACTS	2588	976	133	32	
START	1150	1034	68	34	
/	1218	1034	9	34	
STOP	1234	1034	58	34	
'	1295	1034	9	34	
EXCIT	1309	1034	80	34	
.	1393	1034	9	34	
MOMENTARY	2567	1058	163	22	
R	2123	1077	7	27	
TIMING	1144	1106	85	20	
PULSE	1246	1105	65	21	
TRAINS	1146	1139	97	30	
RESET	1161	1165	87	19	
26	1368	1107	32	28	
-	1413	1106	7	28	
BIT	1424	1106	44	28	
TIM	1485	1105	29	28	
ACCUMULAT	1357	1139	159	28	
SEC	1356	1169	46	30	
,	1402	1168	9	31	
MIN	1415	1167	41	31	
