content	x	y	w	h	
SPS	1805	102	170	77	
CRYO	2049	90	233	77	
DC	1647	244	123	51	
uc	685	319	68	38	
TOAT	838	302	82	52	
A	785	331	4	17	
R	5482	381	31	7	
50	3127	377	52	31	
49	3296	373	48	39	
48	3446	373	48	35	
47	3609	375	49	35	
45	3934	379	32	33	
44	4094	379	33	37	
43	4257	382	61	42	
42	4416	383	40	38	
+	4587	379	1	44	
40	4727	387	49	32	
39	4897	387	40	38	
T	5006	364	4	63	
38	5060	391	35	32	
37	5216	381	49	36	
36	5345	389	45	28	
35	5532	389	42	32	
34	5687	371	31	62	
33	5847	387	49	34	
32	6009	387	33	30	
31	6165	383	48	36	
T	6270	364	7	59	
30	6334	385	35	32	
29	6478	383	49	34	
i	6598	360	3	67	
28	6638	387	48	34	
27	6803	389	43	32	
2L	6959	387	37	32	
25	7121	391	49	28	
24	7282	385	41	32	
23	7450	369	25	52	
22	7600	391	41	30	
22	7608	377	25	54	
21	7759	386	36	34	
20	7915	393	41	26	
1918	8079	377	193	58	
17	8404	394	27	35	
16	8556	394	22	31	
15	8721	379	24	64	
14	8869	379	36	64	
13	9033	379	35	64	
12	9191	398	27	29	
IT	9360	381	19	52	
10	9511	402	27	29	
B	9843	383	2	48	
.	9661	419	30	7	
7	9999	404	8	31	
6	10161	404	6	29	
54	10255	390	285	63	
3	10632	408	8	31	
N	10784	435	27	7	
DC	5845	471	31	29	
MAIN	5889	471	72	29	
BUS	5986	471	54	27	
A	6066	469	6	29	
SM	4329	486	31	28	
BUSA	4396	486	70	28	
*	3042	546	3	43	
tot	6542	564	31	44	
VOLTS	5346	588	61	26	
SEPARATION	3213	623	139	26	
BATTERY	3230	643	102	27	
A	3263	664	6	25	
SEPARATION	3721	623	153	28	
BATTERY	3742	644	118	30	
S4	6355	625	50	27	
LOISINDICATORS	5303	633	319	66	
104	5637	645	39	56	
DC	4987	697	31	28	
LOADS	4976	725	77	29	
BATTERY	6882	700	126	30	
BUS	7028	700	51	30	
A	7099	700	7	30	
S	3213	754	6	29	
/	3229	754	5	29	
M	3240	754	6	29	
JETTISON	3275	754	113	29	
CONTIOLLER	3229	783	140	25	
A	3246	806	5	25	
LOAD	3275	806	55	25	
SMJETTISON	3690	756	194	41	
ELOAD	3725	793	101	35	
BATA	6763	775	87	25	
PWR	6765	795	45	22	
ENTRY	6825	793	52	23	
H521	6730	812	114	29	
INTERIOR	5237	816	116	21	
LIGHTING	5231	839	108	23	
BAT	5487	829	48	25	
RELAY	5549	829	84	25	
BUS	5657	829	61	25	
BATA	5529	850	97	30	
SB12	5530	874	77	28	
.	5609	872	8	30	
16	5655	870	16	30	
C	5510	890	7	30	
TSAS	5554	890	67	30	
BATCHGR	6952	825	111	26	
SAT	6950	843	54	23	
AZ	7015	841	58	23	
C878	6955	864	59	26	
H	7050	860	7	29	
MAIN	7223	887	50	27	
BUS	7294	887	48	27	
TIE	7367	887	31	25	
BATTERY	7218	921	117	32	
AC	7345	921	88	32	
BAT	7569	902	54	28	
CHGR	7635	904	74	27	
MN	7569	925	34	24	
BUS	7617	927	46	24	
A	7687	927	3	24	
RHE	8066	912	69	27	
B	8154	914	6	27	
PNL	8181	914	52	27	
8	8252	914	6	27	
INVERTER	9495	892	128	36	
CONTROL	9645	892	99	36	
RELAYS	9586	927	82	29	
BUS	9838	941	48	21	
13	6977	958	19	19	
INVERTER	8425	952	111	23	
CONTROL	8429	983	110	26	
RELAYS	8427	1008	107	28	
REDUNDANT	10292	947	137	19	
AC	10307	964	25	27	
LOADS	10347	964	71	29	
CM	10303	983	27	29	
(	10371	983	5	29	
57	10382	985	19	29	
)	10434	985	5	29	
13	7606	985	25	27	
(	7013	1010	11	32	
13	7028	1008	19	30	
)	7055	1006	11	32	
E	7073	1004	11	32	
-	7094	1002	11	32	
55	7138	997	34	29	
INVERTER	8094	1000	114	29	
NRI	8221	1002	44	27	
PWR	8275	1002	44	28	
0	3040	1062	4	23	
DC	5689	1062	30	23	
VOLTS	5734	1060	67	23	
SENSOR	5687	1077	76	28	
516	5777	1077	28	28	
MNA	5711	1101	63	18	
2813	5712	1116	61	27	
BUS	6022	1066	45	27	
TIE	6084	1066	31	25	
MNA	6020	1083	74	25	
CBG	6028	1104	52	30	
K	6124	1089	7	29	
CI4X7	6020	1126	86	24	
SHUNT	6699	1087	86	29	
INVERTER	8776	1068	112	33	
NO	8793	1093	21	23	
(	8087	1097	7	24	
13	8096	1095	25	24	
)	8131	1093	7	25	
MNA	8141	1093	61	22	
AC	10603	1091	28	23	
BUSI	10646	1091	69	21	
RAIL	10625	1114	46	23	
BUS	10274	1100	55	32	
NO	10347	1100	34	32	
1	10395	1100	9	32	
AC	10234	1139	31	27	
OVER	10276	1139	52	27	
/	10342	1139	5	27	
UNDER	10357	1139	81	29	
VOLTATIVOAD	10232	1164	216	21	
AMPS	6665	1164	60	25	
OVERLOAD	4071	1139	127	27	
SENSE	4221	1139	85	25	
AND	4084	1177	57	34	
REVERSE	4163	1177	128	34	
CURRENT	4065	1214	122	35	
RELAY	4211	1214	78	35	
VOLTS	6799	1162	66	27	
AC	10617	1166	22	27	
BUSI	10653	1164	65	26	
OVERLOAD	10605	1191	114	23	
INVERTER	8089	1201	96	23	
NOS	8200	1203	44	21	
PWR	8260	1203	44	21	
-	8366	1218	16	2	
N	3038	1220	8	31	
TO	6703	1239	23	35	
DC	6740	1241	22	35	
JNDICATORS	6782	1241	150	39	
SWITCH	6724	1264	97	26	
FUGL	3771	1278	56	23	
CELL	3773	1295	58	25	
NO	3773	1321	29	28	
.	3803	1321	7	28	
DC	5705	1283	29	21	
UNDER	5653	1299	79	36	
VOLTAGE	5743	1299	102	34	
SENSING	5678	1324	112	26	
UNIT	5703	1345	64	25	
MNA	8137	1272	58	29	
INVERTER	8089	1303	103	23	
NE	8206	1303	27	23	
PWR	8256	1303	50	25	
AC	8799	1264	23	25	
INVERTER	8774	1283	101	35	
NO	8785	1310	26	27	
.	8816	1310	6	27	
3	8837	1308	6	27	
AC	10611	1330	29	24	
BUS	10657	1328	41	24	
2	10711	1328	6	24	
FAIL	10626	1353	51	23	
2	11190	1279	46	12	
|	3013	1367	8	36	
М	3038	1367	8	36	
---	7363	1356	34	70	
MNB	8139	1374	60	19	
BUS	10278	1339	39	27	
NO	10335	1339	30	27	
2	10384	1339	6	27	
AC	10238	1378	28	30	
OVES	10280	1378	52	30	
UNDER	10361	1378	81	32	
VOLTAGE	10238	1401	94	27	
OVERLOAD	10351	1403	121	27	
SENSING	10288	1420	103	27	
OVERLOAD	4069	1375	124	36	
SENSE	4223	1375	91	36	
AND	4096	1416	58	31	
REVERSE	4173	1416	116	31	
CURRENT	4071	1453	119	33	
RELAY	4214	1456	85	34	
AC	10617	1403	19	27	
US2	10669	1403	54	26	
OVERLOAD	10607	1426	119	18	
SENSOR	5458	1439	94	27	
UNIT	5566	1443	48	25	
DC	5453	1458	33	26	
BUSA	5499	1460	66	28	
CBS	5454	1481	45	22	
INVERTER	8083	1464	112	21	
NR	8206	1462	27	23	
2	8243	1462	4	23	
PWR	8260	1462	44	23	
BAT	5343	1455	45	23	
RELAY	5332	1480	77	25	
BUS	5343	1504	49	28	
SHUNT	3763	1445	93	29	
AMPS	3823	1485	59	31	
То	3765	1518	20	21	
Б	3806	1518	4	21	
INDICATORS	3758	1537	136	29	
SWITCH	3738	1557	91	23	
AND	3846	1557	56	25	
AMETER	3754	1576	126	27	
FLIGHT	6032	1480	92	29	
POST	6059	1503	67	26	
NON	4976	1503	53	20	
ESSENTIAL	4935	1512	147	31	
LOADS	4972	1545	87	17	
AC	8804	1478	20	23	
INVERTER	8764	1501	119	27	
NO	8789	1532	29	24	
.	8820	1532	6	24	
2	8833	1532	6	24	
MN	5551	1522	32	22	
BUS	5599	1518	32	24	
A	5643	1516	8	25	
BUS	6347	1528	47	23	
TIC	6415	1526	35	23	
L	3036	1541	4	19	
UNDER	5546	1541	61	24	
VOLT	5618	1541	53	24	
MNA	8143	1532	67	18	
19	8092	1541	15	27	
OVERLOAD	4073	1555	115	38	
SENSE	4225	1560	76	37	
AND	4081	1599	53	27	
REVERSE	4167	1601	127	27	
CURRENT	4065	1635	131	29	
RELAY	4221	1637	91	27	
