content	x	y	w	h	
CRYO	1974	126	230	79	
EPS	2295	128	170	72	
ECS	2609	129	173	70	
SCS	541	200	162	68	
T	884	192	23	79	
/	940	191	23	79	
C	980	191	23	79	
SPS	1698	116	166	83	
SECSI	1150	155	247	93	
RCS	1421	166	150	90	
D	1567	290	13	51	
C	1624	292	13	51	
S	974	541	4	17	
OR	2676	543	20	20	
UDZUF	920	499	21	86	
-	921	596	22	5	
OZ	922	611	22	32	
zo	990	644	24	31	
-	990	600	24	6	
OZC	990	572	24	52	
DISPLAY	2741	539	109	28	
ITEM	1036	558	56	27	
POWER	1155	540	93	34	
SOURCE	1149	574	102	31	
CIRCUIT	1386	539	103	26	
BREAKER	1374	573	121	29	
SWITCH	1579	537	96	28	
LOGIC	1591	572	68	30	
SWITCH	1865	536	97	28	
SENSOR	2002	534	95	28	
SIG	1982	571	34	27	
.	2026	570	7	28	
COND	2039	570	70	27	
.	2113	569	7	28	
CONTROL	2314	529	126	31	
CONTROLLED	2454	526	179	30	
UNIT	2346	566	63	27	
COMPONENT	2463	564	164	23	
/	2144	545	11	40	
TLM	2188	544	45	40	
/	2267	543	11	40	
VALVE	1731	607	78	29	
AC	1397	683	21	28	
SENSOR	1433	683	100	28	
SIGNAL'AC	1372	704	145	27	
-	1519	700	9	30	
T	1532	700	9	30	
SENSED	1639	766	96	20	
VOLTAGE	1760	765	102	20	
3	1683	789	8	31	
AC	1741	790	29	31	
AC	1184	807	34	18	
BUS	1183	829	59	17	
PROVIDES	2145	789	134	27	
GROUND	2298	788	128	27	
FOR	2146	813	54	27	
LIGHT	2218	813	100	26	
IN	2332	812	14	27	
EVENT	2365	812	76	27	
OF	2139	835	39	30	
OVER	2185	835	80	30	
OR	2280	835	34	30	
UNDER	2334	835	97	30	
VOLTAGE	2150	857	117	28	
sc	1331	851	41	32	
SENSOR	1393	955	89	22	
UNIT	1499	955	53	22	
AC	1813	913	30	23	
BUS	1856	913	49	23	
RESET	1832	952	79	31	
ON	1916	997	25	19	
AC	2497	964	28	20	
BUS	2538	964	44	20	
1	2605	963	5	20	
Wioo	2214	953	72	17	
VOLTS	2220	972	53	17	
V	2307	977	4	17	
>	2318	977	4	17	
145	2331	977	32	16	
VOLTS	2297	994	56	16	
OVERVOLT	2002	957	120	23	
UNDERVOLT	1998	977	140	18	
SENSOR	2024	995	92	19	
NN	2892	960	29	22	
BATT	1149	984	76	20	
RELAY	1152	1005	83	20	
BUS	1156	1026	56	20	
AC	1412	1021	33	22	
BUSI	1457	1021	70	21	
OFF	1848	1038	39	19	
INVERTER	1989	1136	146	19	
NO	2037	1173	44	22	
.	2090	1173	5	22	
1	2108	1173	5	22	
OVERCURRENT	1997	1214	155	19	
SENSOR	1997	1233	112	21	
BUS	2028	1253	57	23	
1	2104	1252	6	23	
AC	2692	1162	27	21	
BUS	2732	1162	42	21	
1	2727	1187	4	17	
RESE	2699	1209	47	15	
OKE	2670	1245	51	28	
-	2730	1244	9	29	
3	2745	1243	9	29	
)	2757	1243	9	29	
37	1054	1264	34	26	
OFF	2704	1291	42	17	
a	2409	1304	4	16	
OVERCURRENT	2000	1310	142	23	
SENSOR	1998	1331	76	20	
-	2085	1329	5	22	
BUSZ	2038	1352	82	20	
SYSTEM	899	1601	36	189	
PROVIDES	1596	1509	114	25	
GROUND	1730	1508	100	25	
FOR	1593	1534	43	20	
LIGHT	1656	1533	77	19	
IF	1746	1532	17	20	
OVER	1778	1532	52	19	
LOAD	1593	1553	59	20	
OF	1673	1551	27	21	
250	1715	1551	45	20	
