content	x	y	w	h	
EPS	2342	80	178	70	
SPS	1749	100	168	82	
SCS	597	161	166	70	
SECS	1194	116	219	84	
RCS	1458	160	164	74	
T	925	145	22	81	
/	974	145	22	81	
C	1024	146	22	81	
CRYO	2025	118	224	76	
zo	652	497	22	33	
-	652	455	22	5	
nze	652	422	22	77	
POWER	903	394	93	28	
SOURCE	900	430	103	27	
ITEM	783	413	60	28	
CIRCUIT	1136	394	99	29	
BREAKER	1122	429	125	29	
SWITCH	1328	394	97	29	
LOGIC	1339	427	70	28	
SWITCH	1609	393	98	27	
SENSOR	1748	391	96	28	
SIG	1728	427	34	28	
.	1772	426	8	29	
COND	1788	426	68	28	
.	1859	425	8	29	
/	1891	403	10	37	
TLM	1937	403	42	36	
/	2016	402	10	37	
CONTROL	2060	387	122	31	
CONTROLLED	2199	385	177	30	
UNIT	2091	424	62	27	
COMPONENT	2212	422	156	28	
OR	2419	405	23	21	
DISPLAY	2488	401	108	31	
VALVE	1481	464	77	27	
COOL	1755	542	65	18	
GLYCOL	1837	540	95	18	
TO	1961	538	20	22	
EVAP	2010	537	55	21	
COOL	922	522	71	20	
GLYCOL	912	543	96	23	
FROM	933	572	56	21	
RADUTORS	917	593	91	22	
TEMP	1368	575	68	17	
IN	1447	574	14	18	
MEAT	1402	592	50	15	
EVAPORATOR	710	908	43	314	
INLET	750	998	40	115	
TEMP	747	847	39	126	
CONTROL	744	710	38	199	
20	740	495	41	32	
-	739	455	42	12	
tozen	738	432	41	83	
o	1413	596	30	105	
31	1250	656	25	20	
FF	1245	686	31	18	
PUSH	1374	702	61	17	
TO	1461	700	23	17	
ENGAGE	1380	719	100	16	
TO	942	737	27	24	
SPACE	920	761	78	26	
RADIATOR	914	788	88	26	
нот	2467	714	52	21	
GLYCOL	2442	737	98	30	
FROM	2450	765	69	28	
PUMPS	2453	793	88	27	
Hн	1178	834	37	20	
ECS	1066	864	46	28	
GLYCOL	1126	863	95	28	
PUMP	1234	861	74	28	
AC	1155	889	50	19	
OA	1166	909	39	27	
BA	1080	945	32	30	
2A	1177	984	32	21	
GLYCOL	1573	849	75	22	
SVAP	1656	849	56	23	
TEMPIN	1609	877	77	18	
AUTO	1616	908	50	26	
AC	1775	893	28	26	
A	1837	892	7	26	
POWER	1862	892	81	26	
2.	2510	851	39	21	
?	2554	850	5	21	
SLYCOL	2286	882	66	21	
TEMP.CONTROL	2362	881	134	21	
WAUA	2505	880	53	21	
CLOSES	2292	922	78	24	
