content	x	y	w	h	
ECS	601	144	166	68	
thr	269	607	89	78	
a	345	778	66	19	
10	259	984	98	78	
thru	235	1152	132	82	
15	263	1280	82	74	
16	249	1509	72	76	
thru	225	1650	121	75	
23	237	1799	95	72	
25	253	1991	94	70	
thri	238	2144	124	70	
33	269	2290	97	74	
34	250	2503	108	74	
thru	242	2636	125	72	
46	246	2791	94	76	
47	259	3028	111	78	
thri	257	3168	127	73	
54	257	3316	104	77	
55	230	3495	101	116	
thru	211	3656	134	73	
63	214	3797	120	71	
64	233	4046	116	79	
)	359	4046	23	79	
thru	217	4190	129	74	
71	240	4330	105	71	
72	249	4592	101	78	
