content	x	y	w	h	
X	814	356	11	33	
&	849	353	11	33	
D	707	744	11	37	
HO	2532	1317	21	31	
te	2533	1394	17	33	
ter	2531	1773	26	38	
Periocbe	1505	338	164	61	
.	1688	340	16	59	
ſua	858	422	67	65	
Criſe	936	422	79	65	
de	1028	422	47	65	
ferm	1076	422	70	65	
.	1161	422	18	65	
ad	1188	422	36	65	
Frat	1248	422	82	65	
,	1326	422	18	65	
in	1349	422	24	65	
eremo	1393	422	108	65	
.	1498	422	18	65	
Georg	1522	422	98	65	
.	1623	422	18	65	
VVit	1654	422	83	65	
,	1735	422	18	65	
in	1756	422	36	65	
vita	1816	422	68	65	
Auguft.cap	1906	422	207	65	
.	2112	422	18	65	
13.	2135	422	38	65	
D.	2210	422	47	65	
Iſaia	2287	422	79	65	
13	2379	422	24	65	
mum	861	480	81	63	
.	954	480	18	63	
20.	980	480	56	63	
E.	1062	480	47	63	
Baron	1132	480	102	63	
.	1242	480	18	63	
in	1262	480	36	63	
annal	1315	480	105	63	
.	1421	480	18	63	
Anno	1446	480	96	63	
Cbriſti	1554	480	128	63	
397	1684	480	65	63	
.	1741	480	18	63	
II	893	578	49	89	
.	935	578	26	89	
Non	1007	578	127	89	
eſt	1153	578	64	89	
difficile	1221	578	194	89	
hic	1437	578	77	89	
diuinare	1541	578	219	89	
,	1754	578	26	89	
quidanimiin	1793	578	337	89	
histumul	2153	578	247	89	
.	2393	578	26	89	
tuarijscomitijsfuerit	806	656	552	87	
A	1371	656	25	87	
v	1425	656	25	87	
GVSTINO	1458	656	298	87	
,	1759	656	25	87	
nihil	1804	656	129	87	
minus	1926	656	186	87	
quam	2117	656	124	87	
quod	2288	656	132	87	
factum	812	732	172	83	
eſt	1025	732	57	83	
cogitanti	1109	732	233	83	
.	1343	732	24	83	
Qui	1382	732	118	83	
proinde	1510	732	212	83	
inſperatò	1741	732	228	83	
obrutus	1993	732	225	83	
pro	2229	732	84	83	
fua	2345	732	71	83	
modeftiâ	804	808	240	85	
vberes	1078	810	149	85	
fudit	1253	812	127	84	
lacrimas	1396	813	221	85	
,	1622	815	23	83	
multo	1644	816	163	84	
gemitu	1846	817	171	85	
proteftatus	2056	819	288	85	
,	2344	821	23	83	
ſe	2383	822	28	83	
huic	811	888	119	86	
oneri	968	889	146	85	
quod	1144	890	128	85	
imponeretur	1299	890	343	87	
,	1650	892	24	85	
ferendo	1696	892	196	86	
imparem	1927	893	211	86	
maximè	2188	895	235	85	
eſſe	815	974	83	83	
;	897	974	24	83	
viderent	931	974	218	83	
etiam	1159	974	116	83	
atque	1319	974	141	83	
etiam	1477	974	126	83	
,	1635	974	24	83	
neper	1667	974	158	83	
nouitium	1824	974	241	83	
Chrifti	2101	974	175	83	
mili	2283	974	134	83	
tem	815	1050	77	89	
detrimentum	947	1050	326	89	
magis	1317	1050	165	89	
Eccleſia	1513	1050	194	89	
hæc	1739	1050	101	89	
vidua	1855	1050	156	89	
,	2010	1050	26	89	
quàm	2053	1050	125	89	
emolu	2229	1050	186	89	
mentum	809	1130	217	89	
caperet	1059	1130	197	89	
.	1250	1130	26	89	
Cæpit	1307	1130	175	89	
deinde	1501	1130	182	89	
apud	1689	1130	138	89	
Electores	1855	1130	239	89	
ſuos	2099	1130	124	89	
magnis	2222	1130	192	89	
precibus	813	1206	238	83	
infiftere	1051	1206	194	83	
;	1260	1206	24	83	
vellent	1300	1206	190	83	
ſeeo	1488	1206	106	83	
onere	1620	1206	142	83	
eximium	1782	1206	201	83	
eſſe	2026	1206	88	83	
,	2108	1206	24	83	
&	2142	1206	24	83	
in	2202	1206	46	83	
alium	2269	1206	114	83	
fuffragia	815	1288	215	84	
,	1046	1287	24	85	
cui	1090	1287	86	85	
maius	1175	1286	161	85	
rerum	1357	1286	137	84	
gerendarum	1534	1285	295	84	
natura	1870	1284	170	84	
ſubſidium	2045	1283	249	84	
ſuf	2329	1282	82	85	
feciffet	827	1358	169	84	
,	998	1359	24	83	
ferre	1034	1359	112	84	
:	1158	1360	24	83	
fed	1194	1360	70	84	
præpotuêre	1286	1361	298	85	
vota	1592	1363	118	83	
,	1712	1364	24	83	
&	1754	1364	24	83	
preces	1811	1364	156	84	
populi	1975	1365	183	84	
,	2158	1366	24	83	
obijcien	2189	1366	227	85	
tis	820	1446	54	77	
etiam	898	1446	110	77	
AVGVSTINO	1058	1446	401	77	
;	1464	1446	22	77	
parum	1497	1446	125	77	
ſepultâ	1657	1446	132	77	
diftare	1821	1446	131	77	
inertiâ	1977	1446	139	77	
cælatam	2146	1446	151	77	
vira	2339	1446	71	77	
tutem	819	1512	99	84	
,	941	1513	24	83	
ita	975	1513	59	83	
vt	1068	1514	46	83	
AVGVSTINVS	1129	1514	359	85	
manus	1503	1516	187	84	
dare	1705	1517	107	84	
,	1832	1518	24	83	
nec	1859	1518	95	84	
porrò	1980	1519	142	84	
repugnare	2151	1520	265	84	
fine	812	1592	101	83	
pertinaciæ	939	1593	259	84	
notâ	1229	1594	117	84	
potuerit	1367	1595	211	84	
.	1584	1596	24	83	
Quanquam	1631	1597	271	84	
vtinuidia	1947	1598	243	84	
dignita	2218	1600	197	84	
tis	812	1668	61	83	
appendix	898	1669	239	84	
eft	1161	1671	60	83	
,	1216	1671	23	83	
fuére	1261	1671	116	84	
hic	1397	1672	84	84	
aliqui	1500	1673	160	84	
liuore	1671	1674	154	84	
tacti	1849	1676	121	83	
,	1964	1677	23	83	
qui	2001	1677	95	83	
per	2115	1678	78	83	
ignomi	2202	1678	214	85	
.	2400	1680	23	83	
niam	811	1746	110	84	
ſparſerunt	979	1747	263	85	
,	1244	1749	23	83	
AvgvstINI	1281	1750	319	85	
lacrimas	1606	1752	221	85	
,	1832	1754	23	83	
&	1866	1754	23	83	
repugnantem	1933	1755	332	85	
ani	2320	1758	88	83	
mum	806	1830	126	89	
aliò	983	1830	93	89	
ſpectáffe	1099	1830	217	89	
,	1322	1830	26	89	
ac	1361	1830	49	89	
Sacerdotalem	1433	1830	319	89	
gradum	1801	1830	179	89	
nimisilli	2013	1830	239	89	
humi	2257	1830	154	89	
lem	815	1898	70	82	
viſum	940	1899	120	82	
;	1086	1901	22	81	
altiora	1120	1901	159	82	
illum	1295	1903	109	82	
meditatum	1434	1904	274	83	
micantem	1758	1907	243	83	
Epiſcopi	2050	1910	232	83	
Infu	2284	1912	120	82	
lam	812	1980	73	83	
oculos	931	1981	170	84	
perftrinxiffe	1115	1982	302	85	
,	1428	1984	23	83	
&	1460	1984	23	83	
verd	1527	1985	107	83	
palam	1657	1985	140	84	
ci	1836	1987	50	83	
verbis	1898	1987	156	84	
hanc	2051	1988	140	84	
fpem	2202	1989	104	83	
fe	2353	1990	53	83	
cerunt	821	2060	176	84	
,	990	2061	24	83	
fore	1015	2061	105	84	
vebreui	1133	2062	200	84	
conſequeretur	1343	2063	378	85	
,	1712	2065	24	83	
quod	1745	2065	138	84	
fperaret	1889	2066	207	84	
:	2098	2067	24	83	
hunc	2119	2067	138	84	
gradū	2275	2068	135	84	
eſſe	824	2138	80	79	
primum	936	2139	183	79	
,	1150	2139	23	79	
quo	1197	2140	90	79	
aſcendere	1320	2140	244	80	
ad	1581	2141	58	79	
illam	1656	2141	108	80	
ſublimitatem	1816	2142	316	80	
poffet	2181	2143	151	80	
;	2334	2144	23	79	
F	2390	2144	23	79	
ſediniuriâ	824	2214	264	85	
:	1090	2216	24	83	
nam	1122	2216	82	83	
in	1255	2217	29	83	
fequentibus	1321	2217	316	85	
dicam	1642	2219	138	84	
,	1800	2220	24	83	
quomodo	1829	2220	264	84	
