content	x	y	w	h	
46	799	288	75	45	
Perioche	1527	262	233	87	
numero	801	368	210	90	
,	1023	367	26	91	
qui	1049	367	90	91	
fubdole	1154	367	204	90	
adinueniunt	1384	366	338	90	
excufationes	1732	364	338	90	
in	2077	363	33	91	
peccatis	2133	363	219	90	
,	2349	362	26	91	
&	2375	362	26	91	
cum	804	446	92	91	
hominibus	929	446	307	91	
operantibus	1243	446	323	91	
iniquitatem	1581	446	286	91	
cæcutientes	1917	446	309	91	
temerè	2239	446	180	91	
errant	802	530	163	74	
.	961	529	21	75	
Quamuis	1015	529	237	73	
fenfima	1275	527	215	74	
Manichæisiam	1490	526	365	73	
defcifceret	1906	524	276	73	
,	2177	522	21	75	
maxime	2196	522	236	74	
cùm	807	606	81	83	
deſperaret	929	606	269	83	
ſe	1201	606	47	83	
fructum	1251	606	205	83	
etiam	1487	606	112	83	
de	1651	606	62	83	
cætero	1723	606	162	83	
aliquem	1915	606	188	83	
ex	2147	606	62	83	
hac	2224	606	92	83	
Sy	2335	606	74	83	
nagogâ	796	687	195	81	
laturum	1014	680	193	81	
.	1220	673	28	86	
Atque	914	760	174	87	
ſi	1092	760	33	87	
penitiùs	1151	760	208	87	
AVGVSTiNvM	1371	760	358	87	
introfpicimus	1771	760	373	87	
,	2134	760	25	87	
tria	2167	760	75	87	
potif	2263	760	152	87	
fimum	792	836	162	84	
fuêre	986	837	132	84	
,	1120	838	24	83	
quæ	1154	838	83	83	
cuicerunt	1274	838	264	85	
,	1524	840	24	83	
vt	1545	840	65	83	
remiffiùs	1610	840	231	84	
,	1844	841	24	83	
&	1876	841	24	83	
negligentius	1931	842	342	84	
dog	2287	843	95	84	
.	2388	844	24	83	
mata	784	918	141	83	
Manichæa	937	918	270	83	
defenderet	1221	918	277	83	
.	1491	918	24	83	
Primum	1553	918	183	83	
fuit	1771	918	94	83	
acriorinuectio	1879	918	382	83	
Elpi	2291	918	116	83	
dijcuiufdam	794	992	303	87	
,	1127	992	25	87	
qui	1157	992	83	87	
tàm	1245	992	72	87	
luculenta	1361	992	245	87	
in	1612	992	51	87	
medium	1663	992	215	87	
protulitex	1909	992	274	87	
facra	2193	992	130	87	
pa	2337	992	66	87	
ginâ	801	1074	108	83	
,	908	1074	24	83	
quibus	939	1074	180	83	
reſiſti	1137	1074	136	83	
facilè	1287	1074	138	83	
non	1443	1074	107	83	
poſſet	1569	1074	160	83	
,	1723	1074	24	83	
&	1769	1074	24	83	
imbecilla	1825	1074	249	83	
ipfi	2085	1074	93	83	
Avgv	2189	1074	214	83	
STINO	790	1157	201	80	
reſponſio	1010	1156	241	80	
Manichæorum	1270	1154	370	80	
videbatur	1681	1152	254	80	
.	1926	1151	23	81	
D	1984	1151	23	81	
Alterum	2072	1150	191	81	
fuit	2296	1149	91	81	
,	2386	1149	23	81	
exemplum	798	1220	251	90	
cuiufdam	1081	1223	229	89	
Africani	1355	1226	214	89	
Antiftitis	1575	1228	230	89	
,	1807	1230	24	87	
qui	1842	1231	87	87	
fe	1945	1232	28	87	
quoque	1997	1232	211	89	
paruu	2225	1235	177	89	
lüm	794	1310	80	69	
narrar	905	1310	169	69	
à	1080	1310	20	69	
ſeducta	1124	1310	188	69	
matre	1313	1310	157	69	
fuâ	1488	1310	69	69	
datum	1573	1310	147	69	
fuiffe	1760	1310	130	69	
Manichæis	1894	1310	287	69	
&	2235	1310	20	69	
om	2297	1310	98	69	
nes	789	1384	91	91	
pænè	893	1384	141	91	
non	1037	1384	103	91	
legiſſe	1151	1384	157	91	
tantùm	1317	1384	173	91	
,	1517	1384	26	91	
verumetiam	1547	1384	289	91	
ſcriptitåſſe	1869	1384	276	91	
libros	2155	1384	160	91	
co	2319	1384	80	91	
rum	790	1460	78	91	
;	899	1460	26	91	
fibique	940	1460	190	91	
apparuiſſe	1127	1460	262	91	
nullo	1403	1460	133	91	
