content	x	y	w	h	
pro	7	378	46	63	
cuillo	-1	449	56	63	
quos	16	543	47	71	
pro	26	630	30	59	
.	59	632	12	58	
no	33	717	26	43	
.	63	719	7	42	
ingra	10	777	44	77	
roltis	16	857	51	67	
fletine	2	929	67	80	
,	72	942	7	69	
Iconis	841	309	107	76	
Duodecima	964	313	240	79	
,	1199	319	19	74	
tris	211	379	78	91	
amiferat	309	382	214	94	
,	542	388	23	90	
ſed	592	389	61	92	
mensâ	677	392	174	94	
ſobriâ	880	397	147	93	
:	1046	402	23	90	
&	1091	404	23	90	
quem	1161	406	122	92	
mater	1334	410	154	94	
carnis	1514	415	151	93	
tahtis	1679	420	148	93	
laboribus	208	458	259	89	
vix	485	467	65	82	
tandem	586	469	166	87	
reperit	806	476	174	86	
,	986	481	21	82	
Abſtinentia	1021	482	305	90	
mater	1335	490	162	87	
virtutumin	1515	496	302	90	
officio	222	533	147	92	
,	385	539	22	88	
&	419	540	22	88	
ſui	486	542	70	90	
obſequela	577	545	254	95	
dein	857	555	98	89	
'	975	559	22	88	
ſemper	1002	560	184	93	
retinuit	1203	566	199	94	
.	1406	573	22	88	
30	677	604	123	87	
mo	906	606	139	87	
M.	265	659	71	68	
Plin	360	661	58	67	
.	426	663	17	66	
Secund	454	663	124	70	
.	580	667	17	66	
lib.z.cap	603	667	176	71	
.	781	672	17	66	
22.	809	672	54	68	
N.	891	675	58	68	
lobizi	978	677	106	68	
verf.13	1117	680	112	69	
.	1236	684	17	66	
O.	1281	685	47	67	
Daniel	1352	687	125	68	
.	1477	690	17	66	
s	1498	690	17	66	
.	1511	691	17	66	
verf.6	1546	691	94	69	
.	1638	694	17	66	
P.	1693	695	34	67	
Lá	1756	697	65	68	
te	269	721	34	65	
76.	315	722	54	66	
Q.	415	724	33	66	
Genef	478	726	100	67	
.	578	729	16	65	
9.	599	729	34	66	
R.	660	731	58	67	
Tefte	743	733	81	67	
Spartano	837	736	159	69	
in	1007	740	35	66	
Nucleo.Belf	1056	742	202	70	
.	1258	747	16	65	
Dom	1288	748	65	66	
.	1370	750	16	65	
4.	1395	751	45	67	
Quadrag.Part	1454	752	260	72	
.	1713	759	16	65	
3.	1734	760	33	65	
S.	1783	761	45	67	
lib.z.	271	782	94	64	
apboriſmor	376	785	203	66	
.	577	789	16	62	
44.	598	790	70	63	
T.	708	792	44	63	
Epift.ro	777	794	141	65	
,	923	797	16	62	
de	947	798	45	62	
feruanda	996	799	166	65	
piduitat	1180	803	155	65	
.	1336	807	16	62	
V.	1379	808	57	63	
Bzonius	1458	809	142	65	
in	1613	813	29	62	
Dom	1666	814	60	63	
.	1749	816	16	62	
14	1775	817	33	62	
.	1812	817	16	62	
poſt	267	833	65	68	
Trinit	355	835	107	70	
.	462	838	17	67	
X.	514	840	47	68	
Epift	599	842	78	69	
.	679	844	17	67	
66.	706	845	54	68	
Y.	803	848	35	67	
Cap.6	868	849	106	70	
.	979	853	17	67	
verf	1004	853	70	69	
.	1081	855	17	67	
3.	1103	856	34	67	
Z.	1177	858	35	67	
Ioan	1248	860	66	68	
.	1325	862	17	67	
Niefs	1357	863	93	69	
,	1455	866	17	67	
verb	1488	867	77	68	
.	1569	869	17	67	
Gaſtrimarg	1592	870	212	72	
.	1807	875	17	67	
Aa	264	897	69	66	
.	336	898	16	64	
Apud	387	900	90	66	
S.Polycarp.in	500	902	239	70	
epift	760	909	76	66	
.	837	911	16	64	
ad	864	912	33	64	
