content	x	y	w	h	
al	-1	281	18	95	
pla	37	285	36	96	
58	1778	287	96	50	
orygia	6	382	52	79	
Denda	7	553	49	61	
alige	-1	616	82	89	
zereticis	5	705	66	73	
ulpenla	14	778	59	101	
cinatus	15	862	66	80	
riufque	9	940	70	96	
sce	27	1020	4	73	
in	61	1037	1	70	
omni	21	1114	54	65	
imini	8	1187	73	68	
ità	21	1277	27	59	
Ec	60	1280	18	58	
P	1930	1232	10	45	
LiS	9	1350	15	65	
OCK	48	1362	15	64	
blata	5	1423	44	79	
,	60	1433	6	72	
Vt	15	1613	22	41	
hon	46	1612	37	40	
VS	-13	1693	51	41	
:	42	1694	10	40	
iplum	22	1761	60	64	
dum	19	1836	45	60	
modis	2	1915	85	57	
Iconis	843	245	144	89	
Quarte	1011	251	208	91	
.	1212	258	21	84	
ſua	244	344	84	84	
vrbe	346	345	123	84	
,	464	347	23	83	
Cænobio	511	347	250	86	
,	776	350	23	83	
Epiſcopio	821	350	248	86	
,	1102	353	23	83	
ruri	1146	354	103	84	
interturbari	1263	355	306	86	
à	1580	358	23	83	
Stentoria	1631	359	238	85	
bus	237	419	105	85	
,	343	421	23	83	
&	385	422	23	83	
vocalibus	442	423	261	87	
Hæreticis	712	428	257	87	
,	973	432	23	83	
qui	1005	433	93	84	
nobiliffimum	1094	435	340	88	
ſibi	1474	441	95	84	
tempus	1579	443	188	86	
fua	1780	447	83	84	
rarentur	249	502	222	88	
,	463	505	23	85	
dum	487	505	107	86	
ſubciſiuas	627	507	262	88	
horas	897	510	142	87	
refellendis	1057	512	266	88	
eorum	1330	516	147	86	
falſis	1522	518	119	86	
dogma	1656	520	198	88	
tibus	251	582	140	85	
dare	386	584	118	84	
oportuit	512	586	221	85	
.	732	588	23	83	
&	792	589	23	83	
quid	856	590	103	84	
aio	985	591	72	84	
,	1060	592	23	83	
horas	1092	592	141	85	
?	1236	594	23	83	
Totòs	1281	595	154	84	
dies	1444	597	99	84	
,	1548	598	23	83	
menfes	1571	598	190	85	
,	1766	601	23	83	
&	1816	601	23	83	
annos	250	664	157	84	
illis	410	665	91	84	
impendit	520	666	245	85	
.	760	668	23	83	
Sed	820	668	83	84	
quid	918	669	115	84	
?	1046	670	23	83	
Aquilino	1083	670	243	85	
volatu	1338	672	157	84	
furſum	1517	673	157	84	
iden	1720	675	130	83	
tidem	242	728	127	89	
fe	408	731	49	88	
librauit	465	732	191	91	
,	663	736	23	87	
relictisin	694	737	214	90	
terra	949	741	107	89	
obelis	1075	744	153	89	
hæreticis	1233	747	231	91	
,	1473	751	23	87	
molecorporis	1491	752	363	93	
ad	251	815	45	85	
inftar	333	816	135	88	
altiliumanſerum	483	819	410	94	
præpeditis	939	829	257	90	
.	1203	834	22	85	
1.	305	930	39	73	
S.	364	931	39	73	
Auguft	416	931	117	74	
,	533	932	20	73	
lib	551	932	42	74	
.	591	933	20	73	
s	614	933	20	73	
.	629	933	20	73	
Confeil.cap	653	933	202	75	
.	858	935	20	73	
13.	885	935	40	73	
L.	959	936	54	73	
loc	1030	936	51	74	
.	1080	937	20	73	
citáto	1107	937	100	74	
.	1213	938	20	73	
M.	1252	938	68	74	
Iſaias	1335	939	94	74	
cap	1437	940	61	73	
.	1501	940	20	73	
8.	1529	941	26	73	
v.x.	1570	941	73	73	
N.	1668	942	66	73	
Ifa	1751	942	51	74	
.	1797	943	20	73	
6	1820	943	20	73	
.	1842	943	20	73	
60.v.8	307	994	122	65	
.	434	996	17	63	
0.	480	997	57	63	
Hierem.c.7	561	998	202	66	
.	760	1001	17	63	
V.	787	1001	32	63	
10.	834	1002	43	63	
P.	898	1003	46	63	
2.	971	1004	34	63	
Reg	1009	1004	60	64	
.	1074	1005	17	63	
12.	1102	1006	45	63	
Q.	1186	1007	46	63	
Sap	1257	1008	63	64	
.	1323	1009	17	63	
4.	1349	1009	35	64	
D.3	1395	1010	53	64	
.	1451	1011	17	63	
R.	1500	1012	46	63	
Ezech.37.D	1568	1013	211	65	
.	1784	1016	17	63	
4	1810	1016	17	63	
.	1835	1016	17	63	
S.	298	1054	46	61	
Matth.3	368	1055	151	62	
0.12	540	1056	65	62	
.	610	1057	16	61	
T.	661	1058	32	61	
Matth	721	1058	117	62	
.	846	1059	16	61	
25.	871	1060	44	61	
V.	957	1060	42	62	
Rabanus	1031	1061	152	62	
,	1181	1062	16	61	
&	1212	1063	16	61	
alij	1255	1063	64	62	
.	1318	1064	16	61	
X.	1353	1064	68	61	
Contra	1435	1065	120	62	
Epipb	1577	1066	90	62	
.	1677	1067	16	61	
Manicb	1696	1067	134	62	
.	1838	1069	16	61	
VI	356	1168	97	90	
.	437	1169	25	89	
Cæterum	516	1170	217	91	
Verbum	764	1173	195	90	
Dei	998	1175	101	90	
,	1103	1176	25	89	
quod	1137	1177	136	90	
diuini	1290	1178	173	91	
Præcones	1473	1180	238	91	
,	1715	1183	25	89	
alii	1753	1183	95	90	
que	245	1258	98	87	
Symmyſtä	359	1258	267	87	
profemiñant	661	1258	334	87	
,	995	1258	25	87	
meritiſlimo	1008	1258	324	87	
iure	1339	1258	98	87	
Virgini	1459	1258	196	87	
,	1646	1258	25	87	
&	1672	1258	25	87	
huic	1731	1258	111	87	
perpetuùm	241	1329	269	86	
incorruptä	553	1331	289	86	
сomparátur	880	1332	310	87	
;	1197	1334	24	85	
omnia	1230	1334	168	86	
erenim	1422	1335	148	85	
quæ	1625	1336	98	85	
dri	1754	1336	95	86	
untur	238	1414	162	73	
,	397	1414	21	73	
orta	430	1414	105	73	
,	546	1414	21	73	
&	590	1414	21	73	
oritura	647	1414	177	73	
ſunt	843	1414	111	73	
,	960	1414	21	73	
certò	979	1414	137	73	
ſuum	1139	1414	114	73	
interitum	1294	1414	231	73	
habebunt	1562	1414	266	73	
;	1833	1414	21	73	
folum	240	1478	134	81	
Verbum	417	1480	189	81	
Domini	646	1483	227	81	
manet	859	1486	176	80	
æternum	1041	1488	213	81	
;	1286	1491	22	79	
cuius	1320	1491	134	80	
nec	1465	1493	90	80	
apicem	1576	1494	147	81	
in	1768	1496	76	81	
tëriturum	242	1564	233	85	
,	500	1566	23	83	
non	523	1566	105	84	
Pythagoras	640	1567	293	85	
aliquis	946	1569	167	84	
,	1113	1570	23	83	
ſed	1147	1570	72	84	
Veritas	1233	1571	186	84	
edixit	1422	1572	145	84	
.	1571	1573	23	83	
Atquene	1615	1573	240	85	
imbecillem	232	1638	277	87	
aliquis	549	1641	170	86	
animum	726	1642	209	87	
in	970	1645	47	85	
hac	1033	1645	96	86	
virgine	1142	1646	187	86	
exiſtimet	1349	1648	226	87	
,	1580	1650	23	85	
Magna	1619	1650	225	87	
nimitatem	239	1706	249	95	
ipfam	534	1708	108	94	
åſſociauimus	702	1709	343	95	
,	1045	1711	26	93	
&	1083	1711	26	93	
robur	1155	1712	152	94	
quoddam	1317	1713	218	94	
fingulare	1586	1714	235	95	
;	1825	1716	26	93	
quà	241	1788	99	88	
obuier	345	1789	174	88	
Pſeudoprophetis	546	1790	431	90	
:	973	1793	24	87	
qui	1015	1794	87	87	
vaticinia	1126	1794	223	89	
lymphatico	1363	1796	294	89	
furore	1678	1798	164	88	
loquuntur	228	1872	281	83	
,	515	1872	24	83	
gloriæ	538	1872	148	83	
cupiditate	717	1872	264	83	
ambones	992	1872	241	83	
confcendunt	1253	1872	347	83	
,	1599	1872	24	83	
gaudent	1633	1872	207	83	
cum	231	1946	100	80	
Demoſthene	371	1947	336	82	
à	720	1950	22	79	
mulierculis	749	1950	308	81	
ob	1071	1953	57	79	
eloquentiam	1154	1953	299	81	
laudari	1509	1956	172	80	
;	1688	1957	22	79	
om	1727	1958	57	79	
:	1816	1958	22	79	
nium	227	2026	128	89	
digitis	393	2026	162	89	
volūt	559	2026	156	89	
notari	713	2026	169	89	
plerique	887	2026	215	89	
,	1101	2026	26	89	
qui	1127	2026	101	89	
vel	1229	2026	77	89	
à	1317	2026	26	89	
Chriſtianis	1347	2026	288	89	
legibus	1656	2026	193	89	
deſciuerunt	234	2102	311	85	
,	537	2102	24	85	
vel	561	2102	85	85	
ab	651	2102	47	85	
hæretico	724	2102	214	85	
lacte	963	2102	121	85	
ſummo	1097	2102	209	85	
odio	1317	2102	107	85	
illas	1455	2102	91	85	
maidri	1560	2102	182	85	
va	1759	2102	66	85	
fritie	232	2177	115	85	
perfecuti	361	2178	232	86	
ſunt	602	2180	117	84	
.	711	2180	23	84	
Quos	757	2181	137	85	
oportet	902	2182	205	85	
redargui	1112	2183	228	86	
,	1332	2185	23	84	
&	1357	2185	23	84	
audaci	1418	2185	173	85	
pede	1593	2186	121	85	
ſup	1724	2187	107	85	
plantari	222	2258	211	84	
,	430	2257	24	85	
ve	466	2257	48	85	
intelligatur	529	2257	297	84	
clarè	836	2256	116	84	
,	955	2255	24	85	
Verba	985	2255	151	85	
Dei	1147	2255	97	84	
non	1243	2254	109	85	
omniumori	1366	2254	326	84	
india	1709	2253	129	84	
ta	230	2328	41	76	
,	275	2329	20	75	
necillos	300	2330	209	78	
miſiffe	517	2333	162	78	
Deum	693	2336	147	78	
omnes	870	2339	176	78	
,	1043	2342	20	75	
qui	1071	2343	92	76	
currunt	1169	2344	207	78	
.	1377	2348	20	75	
Porrò	343	2442	145	92	
vt	500	2443	65	91	
Verbum	581	2444	196	92	
Dei	818	2445	89	91	
Magnanimitatem	980	2446	433	93	
,	1477	2449	25	91	
fic	1519	2449	64	91	
iſta	1600	2450	72	91	
Leo	1705	2450	88	92	
:	1799	2451	25	91	
nem	221	2532	91	71	
ſuum	356	2532	118	71	
habet	517	2532	155	71	
:	679	2532	20	71	
enimuerò	723	2532	244	71	
vt	988	2532	51	71	
Leo	1057	2532	79	71	
fortiſſimus	1178	2532	275	71	
beftiarum	1457	2532	241	71	
,	1730	2532	20	71	
ad	1765	2532	53	71	
