content	x	y	w	h	
220	785	401	64	30	
&	2524	721	8	55	
mo	2517	901	42	36	
ella	2518	979	40	39	
pue	2512	1061	52	54	
ma	2508	1141	44	35	
Seda	2505	1201	50	52	
=	2499	1405	50	16	
hud	2508	1454	44	32	
fama	2506	1593	55	58	
Plura	2502	1754	56	57	
Perioche	1482	364	174	62	
en	778	464	50	86	
Riſit	897	461	123	85	
Suetonius	1032	458	273	81	
imperatorem	1306	453	322	80	
Domitianum	1683	444	337	80	
olim	2063	436	89	86	
,	2195	434	27	86	
quòd	2245	433	134	83	
quotidie	797	554	216	78	
per	1032	547	85	81	
duas	1124	545	119	79	
horas	1247	541	147	79	
captando	1413	537	248	76	
muſcas	1663	529	193	78	
ſe	1866	524	49	81	
oblectaret	1931	522	269	75	
.	2192	515	26	82	
Itáne	2256	513	135	79	
Domitiane	792	623	296	84	
totius	1097	618	163	86	
orbis	1264	615	132	88	
negotia	1417	613	195	86	
geris	1633	609	123	87	
,	1761	607	28	89	
&	1797	606	28	89	
mufcas	1860	605	196	86	
captas	2077	602	159	86	
?	2238	599	28	89	
Per	2285	598	98	88	
ſualus	789	708	164	76	
hactenus	966	704	238	75	
eram	1223	699	95	78	
,	1347	696	25	80	
Aquilam	1383	696	199	76	
non	1626	691	105	77	
captare	1753	688	185	77	
muſcam	1944	684	205	77	
.	2174	680	25	80	
Sed	2232	679	82	78	
&	2336	677	25	80	
tu	791	787	49	84	
,	850	786	26	84	
mi	875	785	95	82	
Chriſtiane	965	783	275	77	
,	1238	775	26	84	
magis	1263	775	159	81	
quàm	1453	770	123	81	
Domitianus	1611	765	325	77	
ſubſannandus	1935	757	387	74	
es	2334	746	33	85	
;	2370	745	26	84	
ille	784	859	80	82	
terrei	876	857	140	81	
globi	1025	854	151	79	
,	1164	851	26	82	
tu	1182	850	46	83	
animæ	1258	849	169	79	
cæleſtis	1442	845	194	79	
partisimperatores	1651	840	465	73	
,	2120	829	26	82	
&	2146	829	26	82	
muſcas	2183	827	205	80	
captas	791	943	169	75	
,	952	940	25	78	
dum	983	939	103	76	
ſpeculum	1122	935	225	74	
obuertis	1391	929	225	73	
,	1608	924	25	78	
cirrhos	1631	923	188	74	
criſpas	1834	918	166	75	
,	2000	914	25	78	
calceos	2023	913	196	74	
atten	2234	908	143	76	
dis	791	1019	71	82	
,	867	1018	26	82	
ſymplaſiam	897	1017	263	76	
tràctas	1195	1010	175	79	
.	1362	1006	26	82	
Cadet	1402	1005	152	80	
tua	1558	1002	83	80	
criſpa	1657	999	145	80	
cæſaries	1806	996	210	79	
,	2010	991	26	82	
&	2034	991	26	82	
mors	2082	989	140	81	
capil	2245	986	122	81	
.	2370	983	26	82	
los	794	1097	76	85	
turbabit	895	1095	209	83	
,	1109	1090	27	86	
genas	1155	1089	134	84	
&	1311	1085	27	86	
ſerenam	1366	1084	194	82	
frontem	1599	1079	187	82	
rugæ	1835	1073	109	84	
arabunt	1982	1070	212	81	
,	2191	1065	27	86	
lucida	2227	1064	157	83	
oculorum	801	1173	247	74	
ſidera	1076	1168	142	76	
mæſtà	1231	1164	179	76	
teget	1420	1160	134	77	
nubes	1561	1157	161	77	
;	1722	1154	25	78	
veniet	1753	1153	157	76	
dies	1929	1150	97	77	
,	2018	1148	25	78	
vt	2057	1147	60	77	
Franciſcus	2121	1146	268	73	
Petrarcha	795	1256	249	77	
ait	1059	1250	62	82	
,	1116	1249	26	82	
quo	1140	1248	96	81	
tein	1252	1246	95	81	
ſpéculo	1382	1243	187	78	
non	1582	1238	108	80	
agnofces	1702	1235	233	78	
.	1940	1229	26	82	
In	1978	1228	32	83	
hos	2027	1227	109	80	
virofemi	2143	1224	242	78	
nas	791	1329	99	83	
grauiter	898	1327	202	81	
&	1123	1322	26	84	
acidè	1172	1320	142	82	
fanxit	1333	1317	149	80	
olim	1491	1313	103	82	
Moiſes	1629	1309	177	82	
:	1811	1305	26	84	
non	1855	1304	63	84	
indueter	1945	1302	175	80	
mulier	2133	1297	134	82	
Veſte	2293	1293	97	84	
virili	791	1409	117	71	
,	911	1407	23	72	
nec	953	1406	65	71	
vir	1035	1404	65	72	
vtetur	1117	1402	127	70	
vefte	1269	1398	91	71	
feminea	1378	1395	162	70	
:	1555	1391	23	72	
abominabilis	1600	1390	254	67	
eft	1868	1384	54	72	
enim	1945	1382	73	71	
apud	2060	1379	104	70	
Deum	2180	1376	107	71	
qui	2327	1372	64	72	
facit	799	1480	97	64	
bec	910	1477	78	64	
.	986	1476	21	66	
o	1039	1474	21	66	
.	1066	1474	21	66	
Quatuor	922	1539	236	83	
cauſas	1175	1535	152	84	
huius	1338	1532	154	83	
interdicti	1501	1529	261	82	
aſſignat	1776	1524	196	84	
Ambroſius	1982	1520	282	82	
:	2264	1515	27	87	
pri	2301	1514	78	85	
maeſt	786	1622	165	80	
;	957	1619	25	83	
cur	991	1618	86	81	
homo	1077	1616	169	80	
,	1251	1613	25	83	
ait	1285	1613	74	82	
,	1360	1611	25	83	
non	1392	1611	96	81	
vis	1514	1609	71	82	
videri	1595	1607	158	81	
eſſe	1766	1604	87	82	
,	1856	1603	25	83	
quod	1889	1602	128	80	
natus	2027	1599	158	80	
es	2205	1596	32	83	
?	2250	1596	25	83	
Cur	2287	1595	108	80	
alienam	800	1697	182	80	
tibi	1021	1693	99	81	
aſſumis	1117	1691	197	80	
ſpeciem	1319	1687	183	80	
?	1536	1683	26	83	
Curmentiris	1581	1682	330	77	
feminam	1924	1675	212	78	
,	2158	1670	26	83	
vel	2173	1670	85	82	
tu	2260	1668	48	83	
fe	2327	1667	58	81	
mina	791	1779	149	82	
virum	956	1776	130	81	
?	1118	1772	26	84	
Suis	1160	1771	109	83	
vnumquemque	1280	1768	418	75	
fexum	1717	1758	127	82	
induit	1889	1754	165	81	
natura	2051	1750	171	82	
indu	2246	1746	122	82	
.	2374	1743	26	84	
mentis	794	1853	182	70	
.	974	1850	22	73	
Diuerſus	1032	1849	232	69	
vſus	1290	1844	107	72	
,	1403	1842	22	73	
diuerſus	1445	1841	211	70	
color	1682	1837	137	70	
,	1832	1834	22	73	
motus	1867	1833	184	69	
,	2047	1830	22	73	
inceſſus	2085	1829	210	68	
,	2291	1825	22	73	
di	2316	1824	71	72	
uerfæ	801	1934	125	69	
vires	954	1931	126	68	
,	1079	1929	21	71	
diuerſa	1113	1928	180	68	
vox	1307	1924	93	68	
eſt	1419	1922	61	70	
in	1491	1920	40	71	
viro	1563	1919	93	68	
&	1683	1916	21	71	
femina	1736	1915	182	67	
.	1914	1911	21	71	
Secunda	1969	1910	223	66	
eſt	2204	1905	61	70	
:	2267	1904	21	71	
in	2304	1903	40	71	
auibus	803	2002	179	76	
etiam	990	1999	120	78	
ad	1158	1997	45	78	
veſtitum	1227	1996	195	76	
eſt	1459	1993	68	78	
inter	1542	1991	125	78	
eas	1683	1989	80	79	
&	1772	1988	24	79	
homines	1835	1987	232	76	
comparatio	2078	1984	293	75	
,	2372	1980	24	79	
in	809	2087	31	83	
illis	874	2086	92	81	
enim	978	2084	106	81	
fexum	1135	2080	133	80	
naturalia	1307	2077	235	78	
ipſa	1543	2072	95	81	
indumenta	1661	2069	289	77	
diſcernunt	1972	2062	279	77	
.	2248	2056	26	82	
Paui	2291	2056	111	80	
mares	792	2164	167	79	
ſpecioſi	977	2162	201	78	
,	1182	2159	24	81	
feminæ	1223	2159	181	79	
non	1431	2156	105	80	
item	1560	2154	87	81	
pennarum	1696	2153	243	78	
vario	1977	2149	126	80	
