content	x	y	w	h	
38	796	304	71	39	
Periocbe	1507	272	238	67	
quem	806	376	105	86	
infanti	974	375	189	85	
Mater	1167	373	172	86	
infufurrauit	1361	372	306	85	
,	1683	370	26	87	
&	1763	369	26	87	
ad	1824	369	52	87	
cuius	1912	368	143	86	
nuncupatios	2071	367	333	85	
nem	785	462	93	79	
balbum	934	461	185	78	
adhuc	1154	459	168	79	
inſtituit	1338	458	200	78	
,	1544	456	24	80	
quærebat	1601	456	233	78	
.	1835	454	24	80	
Retinet	1900	453	209	79	
nimirums	2114	452	303	78	
quidpiam	796	540	223	78	
odoris	1077	536	161	80	
,	1250	534	24	81	
quo	1307	534	91	80	
eſt	1440	532	59	81	
imbuta	1525	531	190	79	
recens	1744	529	165	79	
tefta	1924	526	107	80	
:	2054	525	24	81	
&	2128	524	24	81	
Adoleſ	2195	523	184	79	
cens	791	612	120	74	
iuxta	941	611	123	74	
viam	1095	610	98	75	
fuam	1259	609	103	75	
etiam	1432	608	114	75	
cum	1616	607	85	75	
ſenuerit	1753	607	209	74	
,	1979	605	21	75	
non	2034	605	97	75	
recedets	2167	604	221	74	
ab	793	698	39	60	
ea	881	702	40	60	
.	930	704	13	59	
L.	1005	707	40	60	
ndonizat	1529	686	262	71	
ditis	1827	683	173	72	
:	2026	682	22	73	
RTVOVA	2090	681	299	71	
Vigilauit	909	788	239	85	
Monica	1155	786	213	85	
,	1377	784	26	87	
&	1439	783	26	87	
ftudiofe	1513	783	207	85	
in	1745	781	30	87	
vitam	1830	780	118	86	
filij	2009	779	82	86	
inquifiuic	2108	778	259	85	
;	2371	776	26	87	
fed	795	860	61	85	
iuxta	891	860	118	85	
tenerrimè	1041	860	267	85	
amauit	1325	860	185	85	
,	1512	860	24	85	
ſuauique	1565	860	240	85	
mixturâ	1810	860	224	85	
Amor	2108	860	150	85	
,	2269	860	24	85	
eg	2334	860	33	85	
Vigilantia	793	946	258	79	
coaluerunt	1085	943	297	79	
.	1372	940	24	81	
Si	1455	940	48	80	
lachrimæ	1514	939	237	79	
,	1766	937	24	81	
fi	1810	936	45	81	
fexcenta	1868	936	209	79	
alia	2096	934	83	80	
ſuum	2202	933	128	80	
robur	776	1022	159	80	
non	945	1021	104	81	
habent	1081	1020	182	81	
;	1278	1019	23	81	
certè	1330	1019	118	81	
