content	x	y	w	h	
30	795	289	66	37	
Perioche	1505	271	226	71	
Et	797	372	66	89	
quid	869	372	117	89	
commerci	1009	372	265	89	
)	1267	372	26	89	
intercedit	1309	372	249	89	
Noctuæcum	1564	372	325	89	
Minerua	1924	372	235	89	
?	2158	372	26	89	
Quanh	2219	372	182	89	
uis	794	446	71	85	
hanc	879	447	132	85	
paræmiam	1023	449	253	86	
alij	1332	452	77	84	
paulò	1423	453	142	85	
aliter	1600	454	127	85	
exponant	1749	456	257	86	
,	1994	458	23	84	
ad	2038	459	46	84	
rem	2114	459	72	85	
tamen	2237	461	144	85	
noftram	783	528	191	89	
Heſychius	1013	528	280	89	
explicat	1295	528	198	89	
de	1515	528	66	89	
illis	1595	528	87	89	
,	1679	528	26	89	
qui	1717	528	89	89	
aut	1817	528	88	89	
nihil	1911	528	143	89	
ftudent	2072	528	193	89	
,	2273	528	26	89	
auc	2307	528	100	89	
fruftrà	789	606	160	81	
.	952	606	23	81	
Vtenim	1012	606	172	81	
apud	1233	606	125	81	
Græcos	1353	606	215	81	
dicitur	1574	606	183	81	
:	1756	606	23	81	
Quid	1809	606	113	81	
afinus	1941	606	167	81	
inter	2121	606	117	81	
Simi	2246	606	142	81	
as	791	684	47	85	
?	849	684	24	85	
Sic	895	684	59	85	
:	979	684	24	85	
Noctua	1005	684	206	85	
quid	1235	684	107	85	
inter	1370	684	122	85	
Cornices	1498	684	230	85	
?	1744	684	24	85	
Et	1775	684	64	85	
ſtupidior	1860	684	237	85	
inter	2111	684	120	85	
naſu	2249	684	138	85	
tos	791	764	71	83	
?	873	764	24	83	
Itaque	921	764	154	83	
non	1086	764	107	83	
ſentimus	1211	764	231	83	
cum	1471	764	81	83	
Suida	1597	764	142	83	
,	1737	764	24	83	
qui	1781	764	84	83	
Noctuam	1863	764	232	83	
volantem	2139	764	218	83	
ſignificare	782	836	268	88	
vult	1066	838	98	87	
res	1178	838	64	87	
feliciter	1269	839	197	87	
geftas	1486	840	136	87	
.	1617	840	25	87	
Neque	1674	841	179	87	
cum	1861	842	101	87	
Athenienſibus	2001	842	380	89	
,	2375	844	25	87	
qui	789	918	90	79	
Noctuam	902	919	233	80	
volantem	1189	920	215	80	
omen	1469	921	146	80	
victoriæ	1656	922	196	80	
fecerunt	1896	923	215	80	
.	2110	925	23	79	
Vnde	2198	925	153	80	
raczelny	780	982	124	83	
vrtastu	922	984	99	82	
.	1046	986	22	81	
Niſi	1097	987	104	82	
fortaſsè	1220	989	183	83	
ad	1432	992	45	81	
illos	1501	992	109	83	
accommodes	1630	994	347	86	
,	1980	999	22	81	
qui	2010	1000	92	82	
in	2112	1001	45	82	
quibuſ	2182	1002	182	83	
.	2366	1005	22	81	
dam	779	1070	92	84	
Academijs	913	1071	267	85	
pecuniâ	1193	1073	200	84	
emunt	1416	1074	172	84	
Doctoratûs	1601	1076	296	85	
Inſignia	1910	1078	205	84	
:	2128	1079	23	83	
non	2155	1080	105	83	
ille	2282	1080	74	84	
.	2362	1081	23	83	
pidè	781	1148	123	79	
enim	918	1149	95	78	
apud	1076	1150	118	78	
tales	1226	1150	103	79	
Noctua	1350	1151	210	79	
volare	1571	1152	168	79	
dicetur	1752	1153	183	79	
;	1944	1154	22	78	
illa	1977	1154	83	78	
fcilicet	2079	1154	178	79	
No.	2264	1155	112	79	
ctua	788	1218	109	86	
Athenienfium	921	1220	333	88	
,	1297	1225	23	84	
quorum	1346	1226	188	86	
aurea	1587	1229	131	86	
,	1739	1231	23	84	
&	1781	1232	23	84	
argentea	1850	1233	216	87	
numiſmata	2085	1236	296	88	
Noctuæ	775	1298	208	83	
fimulachrum	1008	1301	319	84	
habebant	1361	1305	262	84	
inſculptum	1624	1308	277	84	
:	1932	1312	22	81	
ficut	1963	1312	117	82	
Cicero	2091	1313	166	83	
me	2267	1316	107	82	
minit	773	1374	153	85	
quorundam	956	1377	275	86	
rabularum	1278	1381	251	87	
Oratorum	1561	1385	245	86	
,	1840	1389	23	83	
qui	1888	1390	95	84	
pretio	1980	1391	149	85	
dato	2157	1394	108	84	
,	2285	1396	23	83	
in	2331	1396	30	83	
foro	781	1457	105	81	
quoduis	932	1458	208	81	
effecerunt	1175	1459	270	81	
.	1437	1461	23	80	
Hi	1512	1461	74	80	
,	1599	1461	23	80	
vt	1646	1462	59	80	
ille	1725	1462	74	80	
ait	1826	1463	58	80	
,	1890	1463	23	80	
Bouem	1950	1463	148	81	
habebant	2139	1464	238	81	
in	778	1536	39	73	
ore	859	1537	81	73	
.	982	1539	19	72	
odiofonilobni	1019	1540	473	78	
)	1522	1547	19	72	
.	1573	1548	19	72	
1970din	1599	1548	307	77	
1.	836	1611	34	95	
2.	892	1612	36	95	
Tuſculan	940	1612	150	97	
.	1089	1614	26	95	
L.	1138	1615	52	95	
2.	1220	1616	34	95	
de	1272	1616	54	96	
Orat	1330	1617	88	96	
.	1415	1618	26	95	
