content	x	y	w	h	
136	769	410	50	34	
ne	2523	1045	34	36	
(	2522	1125	9	33	
2	2532	1125	9	33	
영	2556	1225	44	15	
L	653	1235	9	37	
cip	2522	1422	33	75	
auc	2515	1517	39	35	
ten	2518	1593	25	35	
lore	2516	1652	45	58	
olle	2512	1734	43	58	
have	2515	1838	32	38	
Perioche	1456	380	176	57	
,	1646	380	16	57	
Itaque	884	484	169	75	
Avgvstinvs	1061	480	360	71	
fe	1439	473	31	78	
Monaſterio	1476	471	298	74	
incluſit	1796	465	194	76	
,	1986	462	25	79	
vt	2009	461	60	77	
inuidiam	2071	460	171	76	
,	2258	456	25	79	
cui	2289	455	92	77	
obnoxius	772	565	257	75	
erat	1036	559	97	80	
,	1134	558	25	81	
fugeret	1176	557	187	78	
:	1363	553	25	81	
fcimus	1398	552	181	77	
enim	1595	549	104	79	
inuidiam	1741	546	223	76	
indiuiduam	2013	541	284	75	
,	2339	534	25	81	
gloriæ.comitem	771	636	392	82	
efle	1202	631	81	86	
,	1299	629	26	87	
&	1343	629	26	87	
obliquo	1393	628	214	85	
cos	1624	626	90	86	
nos	1727	624	100	87	
afpicere	1838	623	205	85	
oculo	2053	621	151	85	
,	2203	619	26	87	
quos	2245	618	126	86	
emergere	762	722	248	76	
videmus	1030	716	221	76	
altiùs	1257	712	143	77	
.	1396	709	25	81	
Amarèintuemur	1449	708	443	72	
alienam	1898	699	178	78	
virtutem	2128	694	194	78	
,	2355	690	25	81	
&	776	792	25	83	
hanc	838	791	132	82	
potiſſimum	1001	789	284	80	
ob	1323	785	59	83	
cauſam	1426	784	158	81	
plerique	1646	781	219	81	
principes	1878	779	241	80	
viri	2139	775	100	83	
abe	2258	774	106	81	
rant	768	876	115	78	
Athenis	889	874	212	77	
olim	1117	871	84	78	
libenter	1259	869	202	77	
;	1462	867	24	79	
quòd	1509	866	131	78	
tantum	1667	864	168	77	
fe	1883	861	30	79	
ab	1933	860	59	79	
inuidia	2016	859	185	77	
puta	2217	874	142	60	
bant	758	955	140	81	
abfuturos	904	953	263	79	
,	1166	949	25	83	
quantum	1206	948	222	80	
à	1468	944	25	83	
conſpectu	1520	943	257	79	
ſuorum	1805	939	178	80	
receſſifſenti	2033	935	354	77	
vnde	765	1024	142	89	
Conon	910	1021	189	89	
plurimùm	1118	1019	248	87	
Cypri	1398	1014	158	90	
vixit	1560	1012	113	90	
,	1669	1011	27	91	
Iphicrates	1699	1010	250	88	
in	1958	1007	49	90	
Thracia	2025	1005	190	89	
,	2221	1003	27	91	
Cha	2234	1002	134	90	
res	770	1107	72	82	
in	847	1106	33	82	
Sigæo	911	1104	145	80	
.	1062	1101	26	82	
Sed	1110	1100	84	82	
ad	1213	1098	49	82	
rem	1282	1097	72	82	
.	1380	1094	26	82	
Vides	915	1183	133	83	
Religionem	1078	1180	273	81	
