content	x	y	w	h	
3	793	282	10	37	
con	786	1008	95	40	
Perioche	1469	254	214	73	
Nihil	792	356	147	90	
enim	948	355	108	90	
non	1093	354	80	90	
inquit	1237	353	162	90	
Liuius	1415	352	173	90	
,	1583	350	27	91	
I	1647	350	27	91	
aggreffuri	1712	350	255	89	
funt	1985	348	102	90	
homines	2105	347	214	90	
,	2327	345	27	91	
fa	2377	345	34	91	
magna	781	444	182	84	
conantibus	982	443	283	83	
premta	1273	440	172	84	
proponantur.Solonisapophthegma	1471	439	947	79	
eft	790	512	63	86	
:	855	511	26	87	
ficut	897	511	117	86	
ex	1018	510	49	87	
vipera	1095	509	157	86	
,	1251	508	26	87	
crocodilo	1274	508	229	85	
,	1499	506	26	87	
ceteriſq	1516	506	191	86	
,	1701	505	26	87	
nocentißimu	1725	505	329	84	
beftys	2074	502	149	86	
Phyficz	2223	501	188	85	
contra	787	592	170	79	
toxica	975	591	149	79	
remedia	1145	590	198	79	
conficiunt	1371	589	250	78	
;	1621	587	23	80	
ita	1666	587	58	80	
animaduerfio	1740	587	336	78	
in	2101	585	44	79	
nocentes	2170	584	206	79	
,	2382	583	23	80	
multos	783	671	177	80	
vel	977	670	82	81	
arcet	1068	670	126	80	
;	1201	669	23	81	
vel	1241	669	68	80	
retinet	1334	668	168	81	
à	1521	667	23	81	
facinoribus	1572	667	282	80	
.	1857	666	23	81	
Ée	1912	665	60	81	
ſopiti	1990	665	151	80	
virtutum	2161	664	216	80	
igniculi	795	752	204	82	
,	1006	749	25	85	
qui	1038	748	99	84	
perpetuum	1133	747	270	82	
aliàs	1437	743	116	84	
in	1566	741	47	85	
cineribus	1643	740	250	82	
deliteſcerent	1907	737	338	81	
,	2244	732	25	85	
&	2287	732	25	85	
e	2356	731	25	85	
morerentur	779	824	323	84	
,	1093	823	24	85	
ſunt	1120	823	120	84	
virgis	1249	822	137	85	
iuxtà	1415	822	117	84	
ac	1556	821	62	85	
præmijs	1624	821	214	84	
,	1842	820	24	85	
ceu	1877	820	73	85	
quibufdam	1989	819	261	84	
fol	2311	818	88	85	
libus	786	894	130	84	
reflandi	930	895	204	84	
,	1138	896	24	83	
&	1188	896	24	83	
animandi	1258	896	257	84	
.	1508	897	24	83	
Et	1577	898	77	83	
cogita	1656	898	168	84	
,	1826	899	24	83	
ſi	1865	899	31	83	
tempus	1920	899	202	84	
eft	2140	900	59	83	
,	2204	901	24	83	
quam	2256	901	118	83	
ontrarijs	837	980	209	82	
eat	1058	980	82	82	
adolefcentia	1150	980	319	82	
vijs	1501	980	76	82	
?	1592	980	23	82	
pars	1639	980	107	82	
magna	1757	980	195	82	
ceſpitante	1966	980	262	82	
gradu	2245	980	144	82	
ad	787	1062	58	79	
vitia	886	1061	96	79	
depronát	1007	1061	243	77	
,	1260	1059	23	79	
pars	1299	1059	103	78	
(	1420	1058	23	79	
fed	1457	1058	68	79	
minor	1537	1058	191	78	
)	1724	1057	23	79	
ad	1771	1056	58	79	
virtutes	1851	1056	207	78	
aſcendit	2078	1055	212	77	
:	2292	1053	23	79	
et	2334	1053	61	79	
gò	797	1132	66	89	
vtrique	879	1132	200	89	
ſtimulis	1093	1132	204	89	
indigent	1315	1132	229	89	
fuis	1570	1132	87	89	
,	1663	1132	26	89	
illi	1701	1132	82	89	
virgarum	1801	1132	223	89	
,	2050	1132	26	89	
hi	2093	1132	66	89	
præmio	2179	1132	193	89	
.	2382	1132	26	89	
rum	795	1214	82	83	
.	901	1214	24	83	
Meminiſti	973	1214	275	83	
fortè	1265	1214	120	83	
duorum	1412	1214	200	83	
cquorum	1655	1214	222	83	
,	1918	1214	24	83	
à	1969	1214	24	83	
quibus	2006	1214	199	83	
luuen	2227	1214	134	83	
.	2380	1214	24	83	
tutem	793	1290	135	87	
Plato	977	1290	116	87	
trahi	1127	1290	130	87	
dixit	1277	1290	115	87	
.	1389	1290	25	87	
1	1451	1290	25	87	
Quorum	1542	1290	209	87	
primus	1791	1290	196	87	
alcis	1999	1290	106	87	
ceruicibus	2117	1290	284	87	
ſuperbit	797	1376	219	80	
,	1018	1375	23	81	
fråenos	1065	1375	163	80	
mandens	1237	1374	248	80	
,	1486	1373	23	81	
alacer	1535	1373	145	80	
in	1699	1372	47	81	
hinnitus	1767	1372	237	80	
,	2018	1371	23	81	
