content	x	y	w	h	
162	768	426	58	32	
Perioche	1469	376	175	57	
****	773	479	88	89	
Bacchus	885	476	224	84	
,	1097	470	29	90	
vt	1136	469	54	89	
fupraetiam	1190	467	263	83	
memini	1479	459	238	83	
,	1703	452	29	90	
incurabilibus	1742	451	369	80	
implicat	2112	440	225	84	
morbis	761	568	200	84	
;	963	561	29	90	
pallore	1002	560	184	85	
,	1185	554	29	90	
tremore	1214	553	207	85	
,	1429	547	29	90	
chiragrâ	1462	546	220	84	
,	1683	539	29	90	
podagra	1728	537	209	85	
,	1938	531	29	90	
&	1984	529	29	90	
quibus	2053	527	183	85	
non	2240	521	93	88	
Dein	777	651	114	81	
'	903	647	27	84	
quid	936	646	110	81	
magis	1053	642	165	79	
fortunas	1231	636	222	77	
exhaurit	1463	628	217	79	
,	1685	621	27	84	
quàm	1717	620	123	81	
vinum	1884	614	148	80	
,	2063	608	27	84	
quod	2107	607	131	81	
hau	2251	602	114	81	
rimus	774	723	159	82	
Quot	991	716	130	83	
decoxic	1129	712	205	80	
ampla	1334	705	155	82	
patrimonia	1497	700	312	77	
,	1806	690	28	86	
quot	1840	689	124	83	
laticlauia	1980	685	240	79	
,	2212	678	28	86	
quod	2244	676	140	83	
vrbes	773	799	147	80	
,	920	796	26	82	
&	954	795	26	82	
regna	1001	794	159	79	
!	1164	790	26	82	
Multioitiacim	1183	789	353	76	
colliguntftipem	1594	780	394	73	
,	2020	770	26	82	
qui	2063	769	96	80	
anteare	2158	767	215	78	
ditus	772	887	147	76	
ex	931	882	50	79	
prouincijs	1002	879	269	73	
.	1266	870	26	80	
Multi	1320	869	158	75	
fortunarum	1498	862	279	71	
naufragium	1814	851	294	71	
fecerunt	2145	840	222	73	
,	2357	832	26	80	
qui	777	959	98	80	
in	886	956	46	82	
Bacchicomari	945	955	384	72	
vela	1335	944	101	80	
pandefunt	1441	941	282	76	
.	1714	934	26	82	
Denique	1771	932	249	77	
quotarmauit	2029	926	342	74	
Bacchus	781	1027	227	77	
dextras	1009	1022	175	79	
,	1196	1017	26	82	
&	1232	1016	26	82	
florentilimas	1305	1015	343	74	
reſpublicas	1662	1006	290	75	
,	1952	999	26	82	
tranquillatem	1990	998	383	73	
que	781	1115	99	80	
euertit	906	1111	165	78	
?	1072	1106	27	82	
Ve	1114	1104	83	81	
merito	1204	1102	177	77	
Alphonfus	1415	1095	278	74	
Arragoniæ	1712	1085	272	75	
Rex	2013	1076	99	80	
quaficus	2134	1072	222	76	
,	2363	1065	27	82	
cur	780	1194	96	79	
adeò	891	1191	117	78	
ebrietatem	1025	1187	257	74	
deteſtaretur	1308	1178	315	73	
?	1621	1169	25	81	
Reſponderit	1648	1168	324	73	
;	1968	1158	25	81	
Se	1999	1157	63	80	
probè	2065	1155	166	77	
calle	2243	1150	132	78	
re	781	1273	50	83	
,	832	1271	27	84	
furorem	859	1271	188	78	
,	1081	1263	27	84	
&	1116	1262	27	84	
libidinem	1171	1260	228	78	
ebrietatis	1443	1251	237	77	
filias	1699	1243	111	81	
eſſe	1812	1239	94	82	
.	1897	1236	27	84	
Appofitè	1963	1234	227	78	
ad	2205	1226	65	83	
hoc	2281	1224	101	82	
argumentum	789	1359	327	75	
Anacharſis	1150	1344	281	76	
pronunciauit	1454	1330	346	74	
:	1812	1314	30	88	
Primum	1850	1312	191	81	
calicem	2084	1302	169	82	
effe	2290	1293	98	85	
fanitatis	781	1431	218	73	
,	1002	1423	26	80	
fecundum	1035	1422	249	72	
voluptatis	1321	1412	259	71	
,	1591	1402	26	80	
tertium	1617	1401	174	75	
inſaniæ	1834	1394	172	74	
.	2026	1387	26	80	
Primùm	2081	1385	197	74	
di	2304	1377	77	78	
ctus	792	1505	111	80	
Alphonſus	915	1501	282	75	
cùm	1202	1493	98	79	
à	1327	1489	27	82	
fuis	1361	1488	96	80	
quæreretur	1476	1484	290	74	
,	1764	1475	27	82	
cur	1808	1474	83	80	
vini	1895	1471	115	79	
expers	2017	1467	153	79	
viueret	2192	1462	173	77	
;	2367	1457	27	82	
aut	783	1581	95	70	
vino	898	1578	118	70	
dilutiffimo	1035	1574	289	66	
contra	1331	1565	164	68	
aulicorum	1509	1560	247	66	
mores	1785	1553	176	67	
vteretur	1974	1547	211	66	
?	2197	1540	23	72	
Vino	2240	1539	117	70	
