content	x	y	w	h	
M	998	596	15	46	
S	1725	598	2	45	
CT	816	1126	73	42	
B	857	1689	13	33	
Η	644	1751	12	39	
R	1951	1999	13	38	
3	1293	2634	8	29	
P	1972	2634	10	36	
TVNDIS	645	2852	181	73	
A	859	2855	19	71	
QVAS	910	2855	116	72	
MATER	1026	2856	185	73	
STERILES	1240	2858	265	74	
,	1507	2861	19	71	
EAT	1525	2861	91	72	
HINc	1619	2862	148	72	
;	1766	2864	19	71	
PEREGRINO	1793	2864	255	73	
TRANSPLANTATALOCO	647	2953	515	71	
,	1164	2953	20	71	
FERTILIS	1191	2953	244	71	
ARBOR	1470	2953	176	71	
ERIT	1682	2953	165	71	
