content	x	y	w	h	
75	1820	304	31	36	
(	16	314	16	85	
pen	40	317	36	87	
ando	5	400	50	79	
aos	4	481	26	69	
illa	52	490	20	67	
deloc	26	559	48	93	
II	-2	654	17	72	
,	29	662	0	67	
pro	44	666	18	72	
.	80	676	0	67	
Ditam	2	741	63	53	
.	80	758	2	38	
&	17	809	3	59	
cum	45	815	28	65	
am	25	884	16	75	
le	60	889	16	75	
infidia	14	968	63	74	
cumdi	3	1054	77	68	
.	86	1060	13	64	
Gen.3	7	1261	44	49	
,	53	1264	10	48	
lo	71	1265	13	47	
3	-2	1446	0	36	
ricordia	7	1554	79	53	
Q	1941	1584	7	45	
nanque	20	1635	65	74	
Iconis	897	242	106	90	
Quinta	1037	253	130	93	
.	1185	265	16	83	
fratre	245	317	127	96	
eft	388	322	59	92	
;	451	324	23	92	
hic	485	325	76	94	
fub	590	328	74	94	
Cæſare	705	332	166	96	
Auguſto	909	339	204	98	
meruit	1142	346	193	99	
,	1334	353	23	92	
&	1370	355	23	92	
aduerfa	1435	357	196	98	
plurima	1644	364	218	97	
in	241	409	29	87	
prælio	304	410	164	92	
accepit	502	415	186	93	
vulnera	700	420	200	93	
.	905	426	23	88	
Demum	961	427	201	92	
proditionis	1206	433	289	94	
iniuriâ	1514	441	178	92	
accu	1715	446	135	90	
ſatus	232	484	129	99	
,	354	487	25	96	
noluit	381	488	177	98	
propulſandæ	578	492	319	102	
ignominia	935	500	275	101	
Oratorem	1242	507	239	100	
:	1516	513	25	96	
fed	1559	514	66	96	
dictâ	1647	516	133	99	
fi	1799	520	50	96	
bidieadeſt	233	567	281	90	
,	514	574	22	84	
Cæſari	563	576	161	87	
pectus	741	581	174	88	
fuum	927	586	127	86	
nudat	1089	590	159	88	
,	1246	594	22	84	
&	1288	595	22	84	
:	1338	597	22	84	
Non	1363	598	117	86	
hæc	1512	602	104	86	
,	1614	604	22	84	
maxime	1627	604	240	89	
Cæfar	238	645	159	91	
,	391	648	23	88	
inquit	425	649	159	90	
,	587	653	23	88	
non	606	653	99	90	
ſunt	741	656	107	90	
profectò	857	659	215	91	
proditionis	1093	664	308	95	
indicia	1417	671	175	91	
.	1589	675	23	88	
Ità	1657	677	60	89	
Mo.	1727	679	133	90	
nica	235	731	121	86	
non	365	734	90	86	
potuitanimumſuum	477	737	546	98	
oftendere	1063	752	239	90	
meliùs	1323	759	182	88	
,	1500	764	22	84	
quàm	1531	765	115	86	
dum	1689	769	94	86	
,	1826	772	22	84	
ſciſſa	242	807	122	86	
corda	380	811	152	88	
pofteritati	548	816	266	91	
videnda	838	824	209	90	
præbet	1063	831	171	88	
.	1239	836	22	84	
Potuit	1296	838	163	88	
Romæ	1464	843	186	87	
,	1649	848	22	84	
potuit	1678	849	177	88	
Carthagine	235	889	313	91	
cogitare	560	895	213	88	
AvgvstINVS	797	899	367	90	
crudelem	1191	905	218	89	
fibi	1461	910	90	86	
nimis	1558	911	149	88	
effe	1724	914	86	86	
,	1835	916	23	85	
Matrem	239	965	189	90	
,	461	969	23	88	
quòd	485	970	134	90	
vbique	650	974	177	91	
moleftè	827	978	205	91	
fequeretur	1060	983	280	94	
:	1341	990	23	88	
fed	1376	990	60	88	
non	1471	993	109	89	
hæc	1603	996	105	89	
funt	1720	998	119	91	
,	1843	1001	23	88	
non	245	1043	96	89	
ſunt	361	1046	120	89	
crudelitatis	492	1049	285	93	
ſigna	791	1057	133	90	
,	917	1060	23	87	
ſed	944	1061	72	88	
amoris	1040	1063	172	90	
.	1212	1068	23	87	
Ioanni	1266	1069	189	92	
(	1465	1074	23	87	
quem	1498	1075	118	90	
effufa	1667	1080	140	90	
,	1829	1084	23	87	
in	246	1125	33	91	
egentes	317	1126	195	97	
liberalitas	530	1131	258	98	
Eleeniofynarium	813	1138	419	101	
cognominem	1287	1149	338	100	
fecit	1680	1158	106	94	
)	1824	1162	24	92	
noctuinſomnis	237	1197	428	98	
apparuit	672	1208	220	93	
Miſericordia	932	1216	252	93	
,	1219	1223	23	88	
ſpecie	1259	1224	149	92	
puellæ	1420	1229	151	90	
elegantil	1598	1234	250	93	
fimæ	243	1273	117	87	
,	368	1277	21	84	
&	400	1278	21	84	
Sole	467	1280	100	85	
ipſo	594	1283	93	87	
ſplendidioris	733	1288	322	92	
(	1108	1299	21	84	
inde	1137	1300	109	87	
radij	1256	1304	120	86	
ex	1393	1308	41	85	
pectore	1466	1310	188	89	
promi	1675	1317	172	88	
.	1835	1321	21	84	
cant	242	1361	114	84	
)	366	1363	21	82	
quæ	413	1365	102	83	
coronam	536	1367	211	86	
tamen	805	1373	147	84	
de	987	1378	58	82	
ramis	1065	1379	141	84	
