content	x	y	w	h	
307	1738	343	53	41	
muri	12	473	27	63	
ampe	4	716	44	70	
3	-8	785	9	65	
,	5	787	9	65	
Don	28	790	25	68	
anas	-1	874	38	61	
TUM	4	964	28	51	
1	1888	978	10	35	
C	2548	1004	62	17	
28	2	1127	20	43	
,	28	1130	6	42	
cu	41	1132	18	44	
onasi	13	1291	45	44	
comon	-1	1369	53	47	
temu	8	1453	49	38	
antium	-1	1529	51	49	
Cerem	24	1696	35	38	
Et	-8	1759	28	58	
Satu	16	1757	47	56	
Teonis	746	297	118	82	
Vigelimeſecunde	875	300	372	90	
.	1248	310	21	80	
ros	176	372	92	96	
ſe	285	375	31	93	
quippiam	333	376	232	99	
de	607	383	65	95	
data	681	385	110	96	
ſemeļ	810	388	150	97	
fide	970	392	96	96	
,	1059	394	25	94	
fed	1089	395	77	95	
perpetuo	1179	397	235	99	
vnanimes	1447	403	242	99	
,	1689	409	25	94	
at	1719	410	70	95	
que	194	455	90	96	
concordes	293	457	289	101	
fore	603	465	88	95	
,	700	467	25	94	
tametſi	738	468	197	98	
patriam	954	474	173	97	
moreſque	1170	479	270	100	
non	1451	486	103	96	
vnos	1576	489	128	96	
ha	1703	492	84	95	
berent	183	529	175	96	
.	351	533	24	92	
Ad	382	534	82	94	
hunc	474	537	150	95	
modum	636	540	200	98	
diſcordes	885	548	229	97	
cæteroquin	1143	555	284	98	
animi	1465	564	156	95	
in	1620	568	49	93	
hoc	1690	570	103	94	
vnico	180	619	142	87	
conueniunt	364	622	327	92	
,	681	628	22	85	
vt	696	629	60	86	
capitali	778	630	187	88	
odio	980	634	116	87	
odia	1118	637	105	86	
in	1245	639	29	85	
omnes	1307	640	165	88	
Romanè	1496	644	227	90	
vi	1731	649	62	86	
uentes	179	700	172	90	
proſeminent	368	703	343	92	
.	703	709	24	87	
In	743	709	32	87	
hunc	808	710	145	90	
finem	963	713	124	88	
iuuant	1127	715	184	90	
latratus	1311	718	202	90	
&	1521	722	24	87	
ſcoñata	1575	722	216	90	
H	1873	727	24	87	
canum	189	778	160	92	
ſecularium	390	782	265	93	
,	673	787	25	89	
atquein	701	787	202	92	
calumniandi	927	791	336	94	
ſcenâ	1269	796	142	91	
cum	1421	799	88	90	
Dæmone	1550	801	251	94	
&	187	853	23	88	
inueteratis	248	854	280	93	
draconibus	545	860	306	94	
perſonas	864	867	225	92	
ſuas	1105	872	95	89	
egregiè	1213	875	192	90	
fuftinent	1410	879	230	92	
,	1647	884	23	88	
dum	1671	885	97	89	
peſtilenti	187	937	246	89	
halicu	433	942	155	87	
obuios	608	945	186	88	
quoſque	826	949	212	88	
inficiunt	1062	953	234	89	
.	1290	957	22	85	
Veniunt	1327	958	227	89	
&	1573	962	22	85	
in	1626	963	45	86	
rem	1695	965	59	85	
gigantes	192	1016	226	94	
fuperbi	422	1020	211	93	
qui	641	1023	89	92	
magnis	733	1024	206	94	
conatibus	956	1027	262	95	
iactis	1232	1031	139	93	
defuper	1385	1033	198	94	
integris	1605	1036	188	94	
montibus	177	1094	286	91	
ſubmergere	465	1099	310	91	
hanc	786	1104	138	90	
hauem	928	1106	155	89	
contendunt	1133	1110	316	91	
.	1439	1114	24	87	
Verùm	1490	1115	151	89	
ope	1676	1118	97	88	
.	1774	1120	24	87	
ramluduntomnes	192	1178	491	86	
,	678	1186	22	79	
&	702	1186	22	79	
Æthiopes	766	1187	253	82	
ſe	1035	1191	28	79	
in	1088	1192	43	79	
mari	1139	1193	136	80	
lauant	1280	1195	177	81	
Quamuise	1497	1198	291	84	
nim	185	1254	80	84	
plerique	315	1256	230	87	
hîc	537	1260	82	83	
ſuos	635	1261	117	84	
neruos	767	1263	185	85	
exerant	971	1266	195	85	
vt	1162	1269	61	83	
peſſumdare	1239	1270	290	87	
religiones	1544	1274	255	87	
poſſint	187	1336	201	85	
,	376	1338	23	83	
promiſſum	408	1339	271	85	
tamen	721	1342	156	85	
Petrinæ	916	1344	174	85	
claſſi	1126	1347	129	84	
eſt	1259	1348	58	83	
,	1317	1349	23	83	
ad	1332	1349	61	83	
quam	1409	1350	114	84	
religiofæ	1570	1351	213	86	
naues	185	1416	159	80	
alligantur	360	1417	255	80	
,	614	1418	23	79	
portas	640	1418	132	80	
inferi	779	1419	121	80	
non	912	1420	56	79	
præualituras	992	1420	268	81	
aduerfus	1272	1422	172	80	
eam	1448	1423	68	79	
.	1542	1423	23	79	
Sicut	293	1492	146	80	
Buteones	441	1493	251	80	
,	686	1494	23	79	
paluftresillæ	709	1494	307	80	
aues	1045	1495	111	80	
,	1150	1496	23	79	
horrendum	1181	1496	274	80	
quidem	1501	1497	167	80	
clai	1712	1498	237	80	
morem	179	1570	177	87	
edunt	405	1570	156	87	
,	553	1570	25	87	
ſed	581	1570	75	87	
in	669	1570	47	87	
limoſisarundinetissita	742	1570	579	87	
hæreſis	1330	1570	184	87	
grande	1531	1570	184	87	
ſo	1728	1570	65	87	
nat	197	1644	89	89	
,	288	1644	26	89	
fed	330	1644	64	89	
in	407	1644	49	89	
hominibus	475	1644	309	89	
tumore	785	1644	203	89	
agitatis	989	1644	193	89	
,	1179	1644	26	89	
