content	x	y	w	h	
80	779	342	31	32	
E.	663	682	47	43	
Perioche	1509	314	170	58	
fari	782	414	87	82	
folitum	881	412	181	81	
erat	1099	409	98	82	
,	1191	408	25	83	
incidits	1225	408	208	80	
N	1468	404	25	83	
)	1527	403	25	83	
Mediolani	1582	402	291	80	
à	1896	398	25	83	
Sanctiffimo	1955	397	313	79	
An	2287	393	97	82	
tiſtite	777	478	152	91	
Ambroſio	967	478	243	91	
eſt	1255	478	65	91	
baptizatus	1343	478	276	91	
,	1631	478	26	91	
arque	1669	478	155	91	
cum	1844	478	92	91	
illo	1986	478	81	91	
præter	2103	478	160	91	
fre	2295	478	77	91	
.	2376	478	26	91	
C.	629	576	48	84	
D.	686	575	65	84	
quentes	790	573	205	83	
alios	1007	570	118	84	
chariſſimus	1138	568	301	81	
eius	1437	564	112	83	
amicus	1567	562	190	82	
Alipius	1778	559	193	82	
,	1961	556	25	85	
&	2013	555	25	85	
puer	2070	554	129	84	
Adeo	2226	552	156	83	
datus	777	648	158	82	
.	924	646	25	83	
De	973	646	94	82	
Alipio	1082	645	159	82	
ita	1269	643	60	83	
AVGVSTINVS	1358	642	444	79	
:	1823	638	25	83	
Placuit	1896	637	166	82	
&	2075	635	25	83	
Alipiorena	2163	635	223	81	
«	726	724	24	79	
ſci	787	723	46	79	
in	859	722	30	79	
te	923	722	30	78	
mecum	977	721	143	78	
,	1142	719	24	79	
iam	1203	719	58	78	
induto	1307	717	126	78	
humilitate	1453	716	220	76	
Sacramentis	1712	713	246	76	
tais	1984	710	81	78	
congrua	2099	708	165	78	
,	2278	706	24	79	
&	2334	706	24	79	
fortiſsimo	789	800	195	74	
domitore	998	796	177	75	
corporis	1203	794	154	74	
,	1363	791	23	77	
vfque	1431	790	118	76	
ad	1569	788	41	77	
Italicum	1650	787	152	75	
folum	1832	784	110	76	
glaciale	1972	782	159	75	
nudo	2152	780	99	76	
pedes	2271	778	122	75	
cc	739	866	26	69	
obterendum	785	865	217	67	
infolito	1037	863	142	68	
auſu	1195	861	88	69	
.	1295	861	21	69	
O.	1347	860	64	69	
Adeodatus	1456	859	291	67	
verò	1769	856	108	68	
,	1904	855	21	69	
