content	x	y	w	h	
-	-5	1541	35	9	
-	-8	1858	35	9	
-	-9	1959	35	9	
HET	477	364	266	121	
TWEEDE	835	370	518	125	
DEEL	1436	381	318	121	
TIT	1934	390	135	118	
nade	245	500	177	99	
Gods	451	504	201	99	
,	664	508	29	95	
in	738	509	55	95	
Chriſtus	843	511	304	100	
Jezus	1180	517	194	98	
inzinken	1398	520	300	101	
,	1745	526	29	95	
en	1821	528	71	96	
zyn	1937	530	124	97	
vernuft	249	595	275	107	
en	558	601	59	102	
zelfheid	669	603	291	106	
in	1005	608	59	103	
'	1108	610	31	103	
t	1139	611	31	103	
leven	1203	612	173	104	
Gods	1416	616	203	106	
,	1649	620	31	103	
gelyk	1750	621	181	106	
als	1983	626	89	103	
dood	258	696	166	104	
te	460	700	75	102	
zyn	570	702	131	102	
,	715	704	31	101	
begeeren	788	706	319	105	
,	1139	712	31	101	
en	1232	713	57	101	
zich	1343	715	132	103	
het	1517	718	116	102	
leven	1661	721	188	104	
Gods	1857	724	228	105	
in	258	796	39	100	
de	337	798	93	101	
liefde	436	800	206	102	
gants	664	804	182	101	
overgeeven	866	807	394	106	
,	1292	815	31	100	
dat	1357	816	115	100	
hy	1488	818	93	101	
daar	1603	820	142	101	
mee	1753	823	158	102	
doe	1931	826	131	101	
als	249	895	91	106	
met	351	897	150	106	
zyn	510	900	136	106	
werktuig	660	903	335	109	
,	1016	909	32	105	
hoe	1094	910	136	107	
en	1270	913	61	105	
wat	1374	915	134	106	
hy	1535	918	98	106	
wil	1672	920	121	106	
.	1783	922	32	105	
Geen	1862	923	197	108	
dichten	244	987	265	107	
in	543	992	61	104	
goddelyke	629	994	403	110	
zaaken	1043	1001	229	108	
of	1299	1006	77	104	
menſchelyke	1370	1007	479	111	
gron	1871	1016	190	106	
-	194	1091	28	92	
den	253	1092	120	95	
,	399	1095	28	92	
zal	479	1096	108	95	
zich	588	1098	148	95	
dat	765	1101	120	95	
eigen	899	1104	181	95	
vernuft	1118	1108	265	96	
voorneemen	1400	1112	424	100	
,	1850	1120	28	92	
ook	1932	1122	119	94	
niet	259	1189	141	97	
willen	416	1191	215	99	
of	672	1196	89	97	
begeeren	779	1198	315	100	
,	1124	1204	29	95	
als	1200	1205	97	96	
maar	1294	1207	192	98	
Gods	1488	1210	200	99	
genade	1700	1214	265	100	
in	1989	1219	55	95	
Chriſtus	253	1279	319	109	
alleen	583	1285	202	107	
,	803	1289	32	104	
gelyk	895	1291	183	106	
als	1128	1295	90	104	
een	1253	1297	104	105	
kind	1394	1299	152	106	
dat	1582	1303	120	105	
maar	1715	1305	195	107	
ge	1942	1309	111	105	
duurig	257	1378	231	101	
na	523	1382	93	100	
des	643	1384	115	100	
Moeders	771	1387	327	103	
borſt	1123	1393	195	101	
haakt	1337	1396	195	102	
,	1540	1400	30	98	
alzo	1617	1401	131	100	
zal	1797	1404	115	101	
den	1937	1407	115	100	
honger	250	1483	269	100	
maar	541	1489	188	97	
geſtadig	773	1493	282	99	
in	1094	1498	53	95	
Gods	1190	1500	215	98	
liefde	1429	1504	197	98	
ingaan	1650	1508	221	98	
,	1898	1512	29	94	
en	1986	1514	55	94	
zich	251	1580	145	99	
gants	459	1584	185	99	
