content	x	y	w	h	
30	682	375	66	117	
JEZUS	953	374	436	115	
EN	1452	372	107	117	
DE	1624	372	129	116	
ZIEL	1828	370	335	116	
.	2167	370	34	116	
De	1017	645	106	96	
Ziele	1153	646	170	96	
betracht	1352	648	273	96	
de	1645	649	88	96	
Deugd	1770	650	187	96	
der	2014	652	96	95	
nedrigheid	1363	753	342	90	
.	1725	755	26	88	
Wa	815	875	361	215	
V	966	982	27	92	
anneer	1061	984	210	95	
den	1299	987	101	94	
Hemel	1434	990	236	95	
geeft	1694	994	158	94	
zyn	1884	997	105	93	
zegen	2023	999	180	95	
;	2221	1002	27	92	
Van	833	1071	128	90	
eenen	1002	1072	175	90	
ſchoonen	1222	1074	297	90	
Zomer	1553	1076	232	90	
-	1787	1077	27	89	
regen	1812	1077	175	90	
,	2003	1079	27	89	
Zo	903	1156	95	85	
valt	1039	1157	121	85	
de	1194	1158	65	85	
gaaf	1289	1158	142	86	
wel	1438	1159	135	86	
overal	1604	1160	204	86	
;	1824	1161	25	85	
Maar	811	1240	201	74	
al	1040	1244	67	72	
wat	1126	1244	135	74	
hoog	1278	1246	168	74	
is	1485	1249	40	72	
en	1561	1250	54	72	
verheven	1650	1251	290	76	
,	1957	1255	21	72	
Daar	822	1327	170	78	
komt	1015	1328	192	78	
het	1218	1330	110	77	
water	1344	1330	183	79	
afgedrceven	1564	1332	380	79	
,	1975	1334	22	77	
En	903	1403	81	86	
vloeit	1021	1403	182	88	
in	1228	1405	48	86	
'	1314	1405	26	86	
t	1340	1405	26	86	
allerlaagſte	1391	1406	360	88	
dal	1783	1408	113	87	
.	1885	1409	26	86	
Dat	821	1487	135	85	
is	984	1488	32	84	
wat	1045	1489	133	84	
ſchoons	1201	1490	265	85	
,	1469	1491	25	84	
om	1533	1492	79	84	
my	1668	1493	126	84	
te	1815	1493	48	85	
leeren	1901	1494	180	85	
:	2114	1495	25	84	
Zo	824	1572	97	87	
vloeit	963	1573	185	87	
de	1170	1574	81	87	
milde	1270	1575	189	87	
Geeſt	1490	1576	185	87	
des	1698	1578	101	86	
Heeren	1820	1578	234	88	
,	2082	1580	26	86	
In	900	1656	45	79	
'	986	1656	24	79	
t	1010	1656	24	79	
nedrig	1058	1658	210	81	
en	1305	1660	59	80	
ootmoedig	1405	1662	340	83	
hert	1781	1666	135	81	
;	1922	1668	24	79	
8	819	1735	24	81	
Nedrigheid	886	1737	366	85	
,	1278	1741	24	81	
zo	1351	1743	59	81	
hoog	1442	1743	168	83	
te	1648	1746	47	82	
roemen	1727	1747	241	84	
,	1991	1751	24	81	
Wat	799	1820	177	89	
draagt	999	1821	208	89	
