content	x	y	w	h	
HET	519	341	300	119	
DERDE	885	344	500	122	
DEEL	1452	349	361	121	
.	1832	353	35	117	
141	1975	354	135	118	
lyken	282	474	194	98	
afgrond	515	477	280	98	
,	808	479	29	96	
daar	894	480	149	97	
in	1063	482	54	96	
de	1152	482	88	97	
menſche	1238	483	336	99	
eeuwig	1582	486	257	98	
was	1866	489	150	97	
in	2043	491	54	96	
zyne	291	574	177	98	
ongeſchapenheid	489	576	601	102	
:	1122	582	29	96	
en	1197	583	72	96	
wanneer	1315	584	299	98	
de	1659	587	88	97	
barmher	1766	588	335	100	
tige	299	671	140	95	
God	448	672	163	96	
den	643	674	111	95	
menſche	778	675	322	97	
alzo	1109	678	138	96	
vindin	1274	680	232	96	
zyne	1535	682	172	96	
louterheid	1724	684	354	98	
,	2090	687	28	95	
en	294	765	76	104	
in	391	766	58	104	
de	477	767	96	104	
blootheid	570	768	343	106	
toegekeert	974	772	380	106	
,	1377	776	31	103	
zo	1448	776	78	104	
neigt	1569	777	196	105	
hem	1787	779	134	104	
den	1989	781	119	104	
goddelyken	297	866	415	99	
vaderlyken	753	871	396	98	
afgrond	1174	875	278	97	
,	1476	877	28	95	
en	1552	878	72	95	
zinkt	1663	879	188	97	
in	1876	881	54	95	
den	1975	882	124	96	
louteren	296	957	288	106	
toegekeerden	618	960	474	108	
grond	1159	965	202	105	
,	1375	967	31	103	
en	1446	968	78	104	
daar	1571	969	149	104	
overformt	1748	971	380	107	
hy	289	1061	104	96	
den	407	1063	122	95	
geſchapen	560	1064	353	98	
grond	944	1068	213	96	
,	1171	1070	28	95	
en	1260	1070	54	96	
trekt	1342	1071	190	97	
hem	1540	1073	122	96	
in	1711	1075	54	95	
de	1799	1075	88	96	
onge	1899	1076	203	98	
ſchapenheid	297	1159	440	95	
,	783	1163	27	92	
dat	851	1164	106	92	
de	1000	1165	86	92	
loutere	1119	1166	242	94	
geeft	1400	1169	168	93	
des	1605	1171	118	92	
menſchen	1732	1172	350	95	
alzo	288	1253	151	96	
eens	474	1255	151	95	
met	622	1257	150	95	
hem	806	1258	124	95	
word	986	1260	184	95	
;	1196	1262	28	94	
mocht	1256	1262	252	96	
het	1536	1265	122	95	
zyn	1680	1266	122	95	
dat	1837	1268	109	95	
den	1977	1269	110	95	
menſch	281	1346	283	102	
hem	606	1349	116	100	
zelven	803	1351	212	101	
zien	1066	1354	131	100	
konde	1242	1355	235	101	
,	1482	1358	30	99	
zo	1559	1358	76	100	
zag	1670	1359	116	100	
hy	1814	1361	112	99	
hem	1953	1362	116	100	
zelven	293	1446	231	97	
zo	549	1449	72	95	
bovenmaaten	642	1450	470	99	
edel	1151	1454	145	97	
in	1310	1456	54	95	
God	1391	1457	164	96	
,	1580	1458	28	95	
dat	1612	1459	111	96	
hy	1738	1460	90	95	
gantſe	1859	1461	234	97	
lyk	296	1550	112	87	
meende	418	1551	298	89	
hy	729	1554	95	87	
waare	839	1555	217	88	
zelver	1075	1557	219	88	
God	1302	1559	162	88	
,	1486	1561	26	87	
en	1554	1561	65	88	
zag	1651	1562	112	88	
hem	1785	1563	125	88	
zel	1964	1565	128	88	
ven	304	1643	119	92	
honderd	462	1644	286	94	
duizendmaal	778	1647	463	96	
edeler	1257	1651	217	94	
dan	1485	1654	119	92	
hy	1621	1655	103	92	
zelver	1741	1656	217	94	
is	1980	1658	36	92	
.	2022	1659	27	92	
telyke	-1	2531	104	89	
Een	319	1846	177	104	
ander	534	1848	197	104	
mag	751	1850	161	104	
zyn	961	1852	119	103	
duure	1113	1853	201	105	
tyd	1360	1855	105	104	
beſteeden	1498	1857	336	106	
,	1868	1860	31	103	
Om	303	1947	124	96	
'	482	1948	28	95	
t	511	1949	28	95	
logge	571	1949	204	97	
lyf	823	1951	97	96	
met	933	1952	152	97	
fierlykheid	1114	1954	384	98	
te	1537	1958	72	95	
kleeden	1640	1959	270	97	
,	1937	1962	28	95	
Op	299	2043	130	100	
dat	462	2044	112	100	
het	601	2045	115	100	
dier	755	2047	146	100	
in	936	2048	38	100	
een	1029	2049	115	100	
gemaakten	1189	2051	375	102	
ſchyn	1607	2055	193	100	
,	1818	2057	30	99	
Het	295	2134	150	97	
ſchoonſte	486	2137	334	101	
kind	854	2145	166	98	
en	1062	2148	55	96	
aangezien	1165	2150	350	102	
zouw	1545	2157	189	98	
zyn	1789	2161	110	98	
.	1916	2164	29	96	
Terwyl	316	2232	273	97	
de	618	2237	86	94	
Ziel	727	2240	159	95	
,	894	2242	28	92	
die	962	2244	108	93	
eeuwig	1115	2246	243	96	
blyft	1399	2252	182	94	
in	1612	2255	53	93	
'	1712	2257	28	92	
t	1740	2258	28	92	
leven	1794	2258	181	97	
,	2001	2262	28	92	
Met	292	2327	164	97	
duiſternis	490	2330	340	101	
elendig	859	2337	250	100	
is	1160	2343	55	96	
omgeeven	1239	2344	364	103	
,	1620	2352	29	96	
En	307	2420	92	98	
voor	437	2421	168	99	
het	637	2423	114	99	
beeld	773	2424	198	100	
der	1017	2426	114	99	
Godheid	1159	2428	322	100	
,	1504	2431	29	98	
na	1581	2431	74	99	
de	1687	2432	92	99	
dood	1811	2434	164	99	
Het	292	2523	150	96	
ſlangen	485	2524	251	97	
beeld	778	2527	178	96	
moet	993	2529	200	97	
draagen	1224	2531	266	97	
,	1521	2534	28	95	
al	1597	2535	72	95	
te	1694	2536	72	95	
ſnood	1795	2536	198	97	
.	1996	2538	28	95	
Wy	297	2614	171	104	
willen	487	2615	217	105	
maar	743	2618	178	104	
de	963	2620	76	103	
inwendigheid	1085	2621	481	107	
verſieren	1608	2626	301	105	
,	1932	2629	31	103	
En	305	2711	103	93	
vlees	434	2713	168	93	
en	629	2716	70	92	
bloed	714	2717	207	94	
,	943	2721	27	91	
dat	1016	2722	106	93	
dier	1150	2724	129	93	
,	1300	2727	27	91	
zo	1368	2728	86	93	
hoog	1466	2729	192	95	
niet	1675	2732	148	93	
vieren	1837	2735	195	94	
;	2071	2739	27	91	
Dien	292	2811	174	101	
ezel	516	2813	156	101	
mag	676	2814	172	101	
onwaardig	881	2816	373	103	
heenen	1300	2820	237	102	
gaan	1587	2823	142	101	
;	1762	2824	30	100	
Men	286	2910	171	94	
mag	502	2912	158	94	
hem	692	2914	132	93	
vry	891	2916	105	93	
beſpotten	1040	2917	342	95	
en	1425	2921	68	92	
verſmaên	1542	2922	323	95	
,	1892	2925	27	92	
Wy	299	3006	175	97	
willen	484	3007	227	97	
niet	750	3010	139	96	
op	923	3011	88	96	
zyn	1048	3013	124	95	
gevallen	1225	3014	269	97	
paſſen	1551	3017	193	97	
;	1784	3019	28	95	
Als	299	3103	120	92	
'	443	3104	27	91	
t	471	3104	27	91	
nieuwe	502	3104	283	95	
