content	x	y	w	h	
73	733	377	87	117	
JEZUS	1006	375	456	116	
EN	1503	372	128	118	
DE	1690	371	130	118	
ZIEL	1882	370	355	116	
.	2222	369	35	117	
Op	1082	619	130	118	
het	1234	620	119	118	
XVII	1393	621	285	118	
.	1665	622	35	117	
Zinnebeeld	1745	622	405	119	
.	2153	624	35	117	
Van	857	821	131	104	
het	1031	822	103	104	
Paradys	1177	823	258	104	
,	1449	824	30	103	
waar	1522	824	173	104	
het	1728	825	104	104	
is	1857	826	57	103	
,	1927	826	30	103	
en	2002	827	57	103	
hoe	2102	827	103	103	
men	2233	828	119	103	
dat	1280	923	113	112	
beſchouwen	1416	924	372	113	
kan	1827	926	112	111	
.	1938	926	33	111	
Het	729	1173	247	103	
vernuft	980	1174	273	103	
,	1268	1175	29	102	
het	1333	1176	119	102	
welke	1475	1176	224	103	
met	1721	1177	147	103	
Adam	1891	1178	173	103	
uit	2138	1179	103	103	
het	2259	1180	131	102	
Pa	2404	1181	120	102	
radys	722	1278	190	99	
is	948	1279	37	99	
uitgegaan	1021	1279	346	101	
,	1396	1281	29	99	
vraagt	1474	1281	240	100	
:	1730	1282	29	99	
waar	1795	1283	188	99	
is	2027	1284	39	99	
dat	2096	1284	115	100	
Paradys	2249	1285	279	100	
aan	707	1381	112	87	
te	852	1381	64	87	
treffen	931	1382	231	88	
is	1268	1383	49	87	
het	1333	1384	124	87	
ver	1481	1384	112	88	
of	1635	1385	64	87	
naby	1728	1385	172	88	
?	1918	1386	25	87	
is	2000	1387	47	87	
het	2059	1387	124	87	
in	2220	1388	47	87	
deeze	2314	1388	206	88	
waereld	706	1477	289	88	
,	1038	1478	25	87	
ofte	1129	1479	139	87	
buiten	1302	1479	230	88	
de	1578	1481	80	87	
ruimte	1688	1481	240	88	
deezer	1965	1482	236	88	
waereld	2231	1484	278	88	
boven	699	1566	211	96	
de	965	1567	89	96	
ſterren	1094	1567	218	97	
?	1350	1569	28	96	
waar	1423	1569	176	97	
woont	1624	1570	253	97	
dan	1910	1571	110	97	
God	2051	1572	163	97	
met	2245	1573	149	96	
de	2444	1574	71	96	
Engelen	713	1666	285	93	
?	1058	1667	26	92	
en	1152	1668	51	92	
waar	1258	1668	168	93	
