content	x	y	w	h	
HET	558	260	302	144	
DERDE	925	271	507	150	
DEEL	1496	288	378	146	
.	1874	299	35	136	
135	2026	304	111	138	
XXXI	1059	509	331	108	
.	1376	509	31	108	
is	8	1193	22	74	
verbee	37	1195	73	78	
leven	1	1354	53	99	
,	83	1377	1	84	
Pleten	6	1425	76	126	
111	1758	1697	54	16	
WOWWIV	1725	1737	83	17	
ES	1859	1737	28	17	
len	-4	1981	61	60	
,	42	1972	32	64	
Fermaak	-11	2132	109	70	
palen	21	2362	60	114	
Triep	-18	2486	104	53	
,	60	2462	46	71	
Idelheid	403	2910	242	112	
der	696	2914	92	110	
idelheden	832	2916	301	113	
,	1171	2921	30	109	
zeid	1246	2922	125	110	
de	1422	2924	78	110	
Prediker	1543	2926	272	112	
,	1842	2930	30	109	
idel	1928	2931	164	112	
beid	282	3024	134	95	
der	462	3026	93	94	
idelheden	602	3027	289	96	
,	924	3030	26	94	
Het	996	3031	133	94	
is	1164	3032	50	94	
al	1259	3033	50	94	
idelbeid	1354	3034	240	96	
.	1618	3036	26	94	
Prediker	1688	3037	305	96	
I	2045	3040	26	94	
:	2074	3040	26	94	
vers	285	3125	149	96	
2	467	3125	28	96	
.	516	3125	28	96	
e	-8	3212	39	73	
dig	22	3206	66	67	
Op	1978	3381	105	157	
