content	x	y	w	h	
352	805	342	133	117	
JEZUS	1078	342	438	117	
EN	1575	341	127	118	
DE	1762	341	129	118	
ZIEL	1954	341	337	117	
:	2294	341	34	117	
Op	1131	570	121	110	
het	1279	572	125	108	
XXXV	1446	573	332	112	
.	1781	576	32	108	
Zinnebeeld	1840	577	400	111	
.	2254	581	32	108	
Van	1038	753	133	93	
het	1216	757	93	93	
arme	1347	759	174	94	
en	1546	763	53	91	
lydende	1639	765	242	96	
leven	1918	770	142	93	
Chriſti	2114	774	219	94	
.	2334	778	28	91	
lle	1005	993	65	89	
benauwdheid	1097	994	423	93	
der	1552	998	103	90	
armoede	1682	999	286	92	
word	1968	1002	177	91	
licht	2163	1004	144	90	
door	2326	1006	161	90	
het	2510	1007	103	90	
vuur	810	1077	165	86	
der	1002	1079	99	86	
liefde	1126	1080	171	86	
verſlonden	1326	1082	341	88	
.	1683	1085	25	85	
Het	1766	1086	122	86	
is	1929	1088	32	85	
den	1988	1088	98	86	
liefhebber	2133	1090	317	87	
zoet	2473	1093	129	86	
arm	806	1165	100	78	
te	977	1167	43	77	
worden	1058	1167	238	79	
met	1328	1170	132	78	
den	1474	1171	100	78	
Zoonc	1611	1173	222	78	
Gods	1832	1175	193	78	
.	2020	1177	23	77	
Alle	2098	1177	123	78	
laſt	2264	1179	98	78	
is	2400	1180	29	77	
licht	2467	1181	132	78	
die	813	1244	85	83	
de	920	1245	77	83	
liefde	1011	1246	170	83	
gebied	1197	1248	200	83	
te	1422	1250	47	82	
draagen	1495	1251	238	84	
,	1757	1253	24	82	
en	1814	1254	61	82	
niemant	1894	1254	267	85	
zal	2174	1257	108	83	
den	2280	1258	96	83	
arbeid	2413	1259	173	84	
zwaar	807	1329	203	83	
weezen	1021	1331	224	83	
indien	1288	1334	189	82	
hy	1504	1336	75	81	
met	1584	1336	138	83	
het	1721	1338	106	82	
brood	1840	1339	190	82	
der	2041	1341	106	82	
liefde	2178	1342	164	82	
geſterkt	2360	1344	244	83	
is	809	1409	48	84	
.	858	1410	25	84	
Ô	927	1410	25	84	
Heere	963	1411	206	85	
gy	1180	1413	79	84	
hebt	1278	1414	132	85	
wel	1423	1415	122	85	
geſprooken	1579	1416	348	87	
,	1950	1420	25	84	
ik	2013	1421	47	84	
bidde	2083	1421	182	86	
u	2294	1423	25	84	
laat	2357	1424	119	85	
ge	2496	1425	90	85	
ſchieden	808	1493	258	86	
als	1100	1496	86	84	
gy	1203	1497	65	84	
gezegt	1286	1498	217	85	
hebt	1510	1500	135	85	
.	1644	1501	25	84	
Gy	1701	1502	110	84	
hebt	1822	1503	134	85	
goeden	1986	1504	209	86	
raad	2239	1507	121	85	
gegee	2396	1508	193	86	
ven	811	1577	105	81	
,	939	1578	24	80	
geeft	1019	1579	147	81	
ook	1192	1581	104	80	
ſterke	1326	1582	184	81	
hulp	1525	1584	125	81	
.	1661	1585	24	80	
Laat	1731	1586	161	81	
het	1910	1588	94	80	
al	2036	1589	61	80	
te	2121	1590	47	80	
zaamen	2192	1590	222	82	
zoet	2462	1593	132	81	
worden	796	1657	258	86	
wat	1080	1660	135	85	
het	1229	1661	109	85	
vlees	1352	1662	158	86	
ſchynt	1537	1664	201	86	
zwaar	1753	1666	204	86	
te	1984	1668	48	85	
weezen	2056	1669	225	86	
,	2309	1671	25	84	
