content	x	y	w	h	
52	706	402	101	108	
JEZUS	994	400	451	107	
EN	1504	397	121	109	
DE	1691	396	121	108	
ZIEL	1876	395	345	107	
.	2230	392	33	109	
Op	1146	604	139	126	
het	1310	604	125	127	
X	1477	605	38	126	
I	1566	606	38	126	
.	1604	606	38	126	
Zinnebeeld	1664	606	407	128	
.	2074	608	38	126	
Van	965	795	124	108	
den	1134	796	94	108	
boom	1282	796	141	109	
des	1475	797	109	109	
Chriſtelyken	1618	798	373	109	
Geloofs	2032	800	245	109	
.	2270	801	31	108	
et	905	1030	57	103	
vernuft	984	1030	250	104	
,	1246	1031	30	103	
dewyl	1338	1032	212	103	
het	1567	1033	102	103	
God	1683	1033	146	104	
niet	1879	1034	119	103	
kan	2035	1035	102	103	
fchouwen	2188	1035	303	105	
,	2525	1037	30	103	
moet	706	1122	180	93	
in	914	1123	33	92	
de	989	1123	69	92	
hoope	1074	1123	202	93	
ingedwongen	1286	1124	432	94	
worden	1745	1126	239	93	
,	2016	1128	26	92	
daar	2075	1128	141	92	
loopt	2240	1129	176	92	
dan	2419	1129	104	93	
den	726	1204	101	88	
twyfel	855	1205	202	88	
tegen	1068	1205	173	89	
het	1262	1206	101	89	
Geloove	1372	1207	283	89	
,	1673	1208	25	88	
en	1743	1208	65	89	
wil	1834	1209	114	88	
de	1955	1209	82	88	
hoope	2067	1210	191	88	
verſtoo	2279	1211	265	89	
ren	716	1288	101	88	
;	835	1288	25	88	
daar	901	1289	150	88	
moet	1056	1289	171	89	
dan	1247	1290	101	89	
de	1382	1291	65	88	
ernſtige	1463	1291	245	89	
Wille	1715	1292	196	89	
met	1929	1293	139	89	
de	2084	1294	65	88	
rechte	2165	1294	187	89	
Beel	2377	1295	166	89	
tenis	719	1373	157	87	
tegen	890	1374	153	86	
dat	1079	1374	100	87	
aardſe	1194	1375	192	87	
vernuft	1414	1376	236	87	
ſtryden	1663	1377	220	87	
,	1909	1378	25	86	
daar	1955	1378	135	87	
doet	2114	1379	143	87	
het	2272	1380	100	86	
zeer	2387	1380	134	87	
,	2525	1381	25	86	
en	731	1456	46	85	
het	835	1456	97	86	
gaat	973	1457	140	86	
dikmaals	1139	1458	292	86	
treurig	1479	1459	197	86	
toe	1728	1460	97	86	
,	1847	1461	24	85	
inzonderheid	1926	1461	404	87	
wan	2364	1463	178	86	
neer	722	1540	137	80	
het	886	1541	104	80	
vernuft	1018	1541	240	81	
den	1288	1542	104	81	
loop	1431	1543	144	81	
deezer	1608	1544	202	81	
waereld	1819	1545	259	81	
aanſchouwt	2119	1546	405	82	
,	2523	1548	23	80	
en	727	1620	62	85	
alzo	847	1620	124	86	
haaren	1016	1621	213	86	
Wille	1257	1622	200	86	
geeft	1526	1623	154	86	
,	1700	1624	24	85	
gelyk	1784	1625	157	85	
als	1999	1625	86	86	
dwaas	2117	1626	200	86	
tegen	2373	1627	163	86	
den	729	1705	102	72	
loop	870	1706	139	72	
deezer	1050	1706	195	73	
waereld	1275	1707	255	73	
bekend	1558	1709	232	72	
,	1829	1710	20	72	
daar	1911	1710	139	73	
heet	2079	1711	130	72	
het	2237	1712	103	72	
:	2369	1712	20	72	
zyt	2452	1712	93	73	
nuchteren	721	1788	309	81	
,	1067	1789	23	80	
waakt	1128	1790	217	80	
,	1345	1791	23	80	
vaſt	1417	1791	110	80	
en	1565	1792	60	80	
bid	1644	1792	91	80	
,	1764	1792	23	80	
dat	1824	1793	104	80	
gy	1955	1793	74	80	
dat	2062	1794	104	80	
aardſe	2185	1794	199	81	
ver	2414	1795	119	81	
nuft	717	1872	146	80	
moogt	875	1873	232	80	
verdooven	1115	1874	333	81	
,	1472	1875	23	80	
en	1547	1876	46	80	
gelyk	1634	1876	149	80	
als	1815	1877	92	80	
dood	1918	1877	167	81	
maaken	2093	1878	254	81	
,	2382	1879	23	80	
dat	2443	1879	104	81	
Gods	710	1952	203	81	
Geeft	919	1953	193	81	
plaats	1145	1954	179	80	
in	1362	1955	44	80	
u	1459	1955	23	80	
vinde	1531	1955	169	81	
:	1713	1956	23	80	
wanneer	1772	1957	283	81	
die	2097	1958	92	80	
zelve	2220	1958	158	81	
ver	2413	1959	127	81	
fchynt	730	2033	203	74	
