content	x	y	w	h	
VONCKEN	307	2728	507	103	
der	474	2831	134	85	
LIEFDE	284	2921	317	87	
IESU	632	2921	175	87	
van	482	3022	115	54	
hetGodbegerende	308	3077	532	92	
Zielen	362	3141	207	75	
vier	613	3147	115	72	
.	743	3150	18	69	
37a	990	3106	145	75	
Te	837	3352	77	69	
AMSTELDAMY	966	3351	641	65	
By	453	3428	93	71	
de	579	3427	81	71	
WED	688	3426	164	71	
:	872	3424	21	72	
P	945	3424	21	72	
:	989	3424	21	72	
ARENTZ	1040	3423	309	70	
,	1361	3421	21	72	
en	1401	3420	66	72	
C	1529	3419	21	72	
:	1565	3419	21	72	
van	1598	3419	93	71	
der	1711	3418	104	71	
Sys	1842	3417	125	71	
.	1974	3416	21	72	
