content	x	y	w	h	
16	613	395	71	124	
JEZUS	875	393	439	122	
EN	1385	389	116	125	
DE	1556	388	139	124	
ZIEL	1765	386	325	124	
.	2098	384	37	125	
Op	1061	600	116	125	
het	1223	598	109	126	
II	1372	597	92	126	
.	1450	597	38	126	
Zinnebeeld	1505	596	407	124	
.	1920	593	38	126	
Van	896	793	141	108	
den	1077	791	94	109	
fryd	1204	791	159	108	
tuſſen	1400	789	172	108	
Geeſt	1611	788	165	108	
en	1807	786	62	109	
Vlees	1908	786	181	107	
.	2091	784	33	109	
en	775	1042	68	91	
ouden	887	1041	189	91	
Adam	1106	1039	165	91	
ſpreekt	1336	1038	237	90	
:	1577	1036	27	92	
ô	1642	1035	27	92	
arme	1696	1035	185	91	
Zicle	1874	1034	174	91	
!	2070	1032	27	92	
waarom	2121	1032	261	90	
zoekt	583	1133	191	84	
gy	789	1131	79	85	
niet	875	1131	124	84	
des	1013	1130	109	84	
waerelds	1126	1129	310	83	
gunſt	1463	1127	173	84	
en	1661	1125	65	85	
vriendſchap	1744	1125	389	82	
?	2145	1122	25	85	
waar	2210	1121	193	84	
om	587	1217	79	84	
tracht	715	1216	188	83	
gy	931	1214	79	84	
niet	1026	1214	124	83	
na	1172	1213	79	83	
tydelyke	1282	1212	282	82	
eere	1588	1210	123	83	
,	1727	1209	25	84	
na	1791	1208	79	84	
welluſt	1896	1208	238	82	
en	2172	1206	65	83	
ryk	2280	1205	126	84	
dom	588	1301	116	80	
;	757	1300	24	81	
op	828	1299	61	81	
dat	932	1298	105	81	
het	1055	1298	105	80	
u	1191	1297	24	81	
in	1262	1296	30	81	
deeze	1350	1296	171	80	
waereld	1545	1294	260	79	
wel	1824	1292	140	80	
ga	1977	1291	59	81	
?	2069	1290	24	81	
waarom	2120	1290	257	79	
maakt	579	1381	226	84	
gy	815	1379	65	85	
u	903	1379	25	85	
tot	965	1378	98	85	
een	1073	1377	86	85	
dwaas	1199	1377	204	83	
der	1414	1375	111	84	
waereld	1536	1374	251	84	
,	1806	1372	25	85	
en	1873	1372	63	85	
zyt	1976	1371	98	85	
ieder	2084	1370	151	84	
eens	2281	1369	144	84	
Uilen	580	1465	202	84	
voetveeg	813	1463	283	84	
?	1111	1461	25	85	
waarom	1150	1461	250	83	
laat	1448	1459	121	84	
gy	1582	1458	63	85	
u	1678	1457	25	85	
van	1736	1457	98	84	
deeze	1862	1456	180	84	
verachten	2063	1454	293	84	
,	2392	1452	25	85	
welke	580	1553	208	80	
minder	793	1551	243	80	
zyn	1060	1550	105	80	
,	1185	1549	24	81	
en	1260	1548	45	81	
weeten	1334	1548	230	79	
als	1593	1546	94	80	
gy	1697	1545	75	81	
?	1784	1544	24	81	
kond	1840	1544	181	80	
gy	2044	1543	61	80	
