content	x	y	w	h	
168	799	373	141	113	
z	986	530	74	244	
A	1427	533	74	244	
N	1844	536	74	244	
G	2261	538	74	244	
Toon	1225	839	254	104	
:	1489	840	31	103	
Amarille	1556	841	284	104	
mia	1853	843	133	103	
Belle	2028	844	157	104	
.	2186	845	31	103	
JEZUS	840	1080	299	77	
CHRISTUS	1175	1084	471	79	
myn	1665	1090	134	74	
waarde	1833	1093	254	75	
!	2104	1096	21	72	
Gy	805	1161	110	84	
zyt	941	1162	98	84	
het	1061	1163	98	84	
al	1193	1164	65	84	
,	1264	1164	25	84	
en	1331	1164	63	85	
al	1434	1165	63	84	
wat	1506	1165	146	85	
ik	1679	1167	48	84	
begeere	1761	1167	228	85	
.	1986	1169	25	84	
Myn	812	1246	149	88	
Bruidegom	1006	1247	312	89	
,	1364	1250	26	87	
myn	1422	1250	138	88	
Heere	1602	1251	178	88	
,	1796	1252	26	87	
Gy	801	1331	120	80	
zyt	934	1332	105	80	
het	1068	1333	94	80	
al	1191	1334	61	80	
,	1259	1334	24	80	
in	1325	1334	47	81	
hemel	1410	1335	195	81	
en	1626	1336	61	80	
op	1716	1337	61	80	
aarde	1811	1337	182	81	
;	2005	1339	24	80	
Die	821	1411	117	81	
uwe	967	1412	151	81	
wysheid	1132	1413	247	82	
baarde	1418	1415	214	81	
.	1628	1416	24	80	
Hoe	824	1492	125	87	
lange	976	1493	158	87	
duurd	1166	1494	188	87	
het	1385	1496	101	86	
eer	1509	1497	87	86	
ik	1627	1497	48	86	
by	1711	1498	65	86	
u	1810	1498	26	86	
zal	1878	1499	101	86	
woonen	1999	1500	222	87	
?	2258	1501	26	86	
Jezus	819	1570	183	107	
Chriſtus	1024	1571	263	108	
Jezus	1305	1573	183	107	
Chriſtus	1510	1575	252	107	
,	1749	1576	32	106	
JezusChriftus	1780	1576	446	109	
,	2213	1579	32	106	
myn	2224	1579	138	107	
ſchoone	2377	1580	223	107	
!	2602	1581	32	106	
Als	919	1738	97	95	
een	1036	1739	97	95	
hert	1172	1739	126	96	
dat	1327	1740	109	96	
ontvlooden	1457	1741	325	97	
,	1804	1743	28	95	
In	826	1817	52	92	
'	917	1819	27	92	
t	945	1819	27	92	
dichte	998	1820	187	94	
woud	1214	1823	169	94	
,	1400	1825	27	92	
'	1456	1826	27	92	
t	1484	1826	27	92	
vervolgen	1547	1828	298	94	
van	1888	1832	106	93	
zyn	2027	1834	107	93	
plaagers	2171	1836	260	95	
,	2442	1839	27	92	
Van	818	1908	117	84	
Honden	982	1911	220	84	
en	1242	1916	62	82	
van	1354	1918	106	83	
Jaagers	1501	1920	246	86	
,	1752	1925	25	81	
Uit	818	1990	105	91	
heeten	955	1991	184	91	
dorſt	1176	1992	144	91	
,	1334	1993	27	90	
ſchreeuwd	1401	1994	332	92	
na	1751	1996	85	90	
de	1866	1997	68	90	
waterſtroonen	1956	1997	443	93	
,	2420	2000	27	90	
Die	817	2075	122	85	
van	979	2076	111	85	
'	1122	2077	25	84	
t	1148	2077	25	84	
gebergte	1197	2078	258	85	
komen	1481	2079	181	85	
,	1689	2081	25	84	
Zo	828	2153	83	90	
ſchreeuwd	944	2154	334	91	
myn	1289	2156	128	90	
Ziele	1455	2157	169	90	
naar	1647	2158	152	90	
u	1824	2160	27	89	
,	1878	2160	27	89	
6	1941	2160	27	89	
God	1995	2161	128	89	
verheven	2151	2162	283	90	
!	2463	2164	27	89	
Jezus	822	2236	185	96	
Chriſtus	1019	2237	257	97	
,	1275	2239	28	95	
Jezus	1311	2239	187	96	
Chriſtus	1495	2240	272	97	
,	1755	2242	28	95	
Jezus	1791	2242	186	96	
Chriſtus	1985	2244	270	96	
,	2245	2245	28	95	
myn	2273	2245	136	96	
leven	2429	2246	158	96	
,	2600	2247	28	95	
6	905	2407	23	76	
Verderven	959	2408	317	80	
en	1312	2413	56	76	
ſterven	1418	2415	204	79	
,	1644	2418	23	76	
Kot	819	2477	157	100	
gy	987	2478	76	100	
geheel	1088	2479	193	100	
myn	1294	2480	128	100	
eigen	1467	2481	147	100	
wil	1646	2482	116	100	
verſlinden	1785	2483	314	101	
!	2122	2485	30	99	
Dan	830	2571	128	81	
liet	990	2572	107	81	
in	1118	2573	61	80	
'	1211	2574	24	80	
t	1235	2574	24	80	
bert	1291	2574	126	81	
zich	1443	2575	119	81	
vinden	1607	2576	201	81	
:	1842	2578	24	80	
Een	840	2655	105	82	
levend	994	2656	200	82	
water	1227	2658	181	82	
,	1435	2659	24	81	
ontſprongen	1491	2659	348	83	
uit	1873	2662	94	81	
Gods	1989	2663	172	81	
herte	2177	2664	151	82	
;	2346	2665	24	81	
Geen	809	2739	160	81	
dorſt	1016	2740	139	81	
zouw	1191	2742	148	80	
my	1385	2743	106	80	
meer	1508	2744	161	80	
ſmerte	1702	2745	194	81	
.	1906	2746	24	80	
Ja	822	2821	81	88	
zoetſte	929	2822	196	88	
Jezus	1164	2823	181	88	
myn	1358	2825	139	87	
allerſchoonſte	1529	2826	399	89	
Heere	1967	2828	179	88	
,	2154	2830	26	87	
Laat	829	2905	164	90	
myfterven	987	2906	326	91	
,	1342	2909	27	89	
laat	1407	2909	126	90	
my	1527	2910	115	89	
ſterven	1653	2910	200	91	
,	1882	2912	27	89	
laat	1947	2912	126	90	
myfterven	2089	2913	322	91	
,	2440	2915	27	89	
van	2497	2916	103	89	
u	1133	3002	18	64	
leeren	1200	3003	161	64	
,	1380	3004	18	64	
VAN	2413	3486	192	84	
