content	x	y	w	h	
HET	534	342	312	134	
DERDE	902	349	503	138	
DEEL	1474	360	367	134	
119	1989	369	131	131	
XXVII	1011	543	373	135	
.	1381	550	39	129	
HAL	1512	2284	19	70	
Wien	343	2881	187	128	
heb	559	2885	110	127	
ik	703	2888	72	126	
[	802	2889	38	126	
neffens	841	2890	211	130	
u	1066	2894	38	126	
]	1129	2896	38	126	
in	1183	2897	70	126	
den	1277	2898	110	127	
Hemel	1436	2901	232	130	
?	1695	2906	38	126	
neffens	1785	2908	211	129	
en	266	2994	61	104	
luſt	370	2996	108	104	
my	490	2999	133	104	
ook	640	3001	90	104	
niets	781	3004	157	105	
op	983	3008	59	102	
der	1093	3010	105	103	
aarden	1239	3013	215	105	
.	1471	3017	31	103	
Bezwykt	1603	3020	283	107	
myn	1917	3025	134	104	
vlees	274	3091	153	97	
ende	460	3094	148	98	
myn	622	3097	137	98	
herte	788	3100	167	98	
,	986	3104	29	96	
zo	1080	3106	71	96	
is	1180	3108	55	95	
God	1264	3109	137	98	
de	1450	3113	89	97	
rotzſteen	1550	3115	265	99	
mynes	1858	3120	200	99	
berten	261	3191	190	99	
,	481	3195	30	97	
ende	531	3196	147	100	
myn	674	3199	138	99	
deel	838	3202	127	98	
in	976	3205	57	96	
eeuwigheid	1065	3206	346	102	
.	1431	3213	30	97	
Pſalm	1484	3214	169	99	
LXXIII	1696	3218	340	103	
:	2033	3225	30	97	
vers	270	3289	141	101	
25	430	3292	75	100	
,	512	3293	31	100	
26	560	3294	75	101	
.	652	3296	31	100	
H4	1038	3482	226	99	
Op	1932	3506	137	103	
