content	x	y	w	h	
188	786	356	127	98	
Van	1202	357	127	98	
'	1372	357	28	98	
t	1402	357	28	98	
Eeuwige	1470	357	269	99	
Vaderland	1762	358	355	98	
,	2142	358	28	98	
ondoorgrondelyker	781	479	626	85	
vertoond	1445	473	286	88	
,	1744	470	27	91	
dat	1808	469	105	90	
alzo	1938	468	124	90	
de	2105	466	68	91	
Heilige	2209	465	234	89	
En	2464	462	117	91	
gelen	782	570	165	72	
haar	968	570	129	70	
niet	1111	569	125	71	
genoeg	1252	568	217	71	
kunnen	1484	566	233	71	
verheugen	1749	565	311	71	
,	2097	563	20	72	
en	2144	563	65	71	
daar	2239	563	128	71	
in	2391	561	39	72	
niet	2465	561	121	71	
genoeg	787	653	219	79	
kunnen	1029	651	248	79	
gaan	1323	648	134	80	
wandelen	1509	646	301	78	
,	1841	643	24	81	
en	1897	642	61	81	
dat	2009	641	103	80	
ſchoone	2162	639	261	79	
TE	2466	635	120	82	
DEUM	780	730	253	72	
LAUD	1069	731	264	71	
AMUS	1353	730	240	72	
niet	1624	730	125	72	
genoeg	1784	729	220	72	
kunnen	2054	730	235	70	
zingen	2335	729	202	71	
,	2566	728	20	72	
naarider	776	809	286	82	
Qualiteit	1097	809	276	81	
des	1387	809	104	81	
grooten	1505	809	232	80	
Gods	1746	809	191	80	
,	1942	808	23	81	
nazyn	1978	808	197	81	
wonderlyke	2189	808	396	81	
openbaaring	782	897	397	81	
en	1198	893	63	84	
wysheid	1282	891	260	83	
,	1561	890	25	84	
en	1619	889	63	84	
ſchoonheid	1726	888	340	81	
en	2092	884	63	84	
verwen	2184	883	226	82	
,	2446	881	25	84	
en	2513	880	65	84	
vrucht	786	981	222	79	
,	1012	979	24	81	
en	1076	978	59	81	
geſtalten	1199	977	257	79	
.	1471	974	24	81	
Want	1564	973	207	80	
de	1802	971	75	81	
Qualiteiten	1913	970	339	78	
klimmen	2286	966	281	79	
eeuwig	801	1055	218	91	
en	1052	1055	51	90	
altyd	1132	1055	152	90	
zodanig	1308	1054	251	90	
op	1574	1052	85	92	
,	1654	1053	26	91	
en	1703	1052	51	91	
by	1769	1052	85	91	
haar	1866	1051	142	91	
is	2022	1051	35	92	
geen	2080	1051	129	90	
begin	2225	1051	170	90	
,	2408	1050	26	91	
noch	2429	1050	143	91	
midden	773	1145	249	82	
,	1047	1143	25	84	
noch	1093	1142	150	83	
einde	1281	1140	166	83	
.	1442	1139	25	84	
Als	874	1225	111	84	
nu	999	1223	79	85	
den	1105	1222	99	84	
Blikſem	1231	1221	227	83	
des	1506	1218	98	84	
Levens	1614	1217	238	83	
,	1847	1215	25	85	
dat	1870	1214	98	85	
is	1989	1213	32	85	
,	2027	1213	25	85	
den	2048	1213	98	84	
Zoone	2183	1211	219	83	
Gods	2398	1208	189	85	
in	794	1307	50	89	
de	894	1306	83	89	
middelſte	986	1304	308	88	
Cirkel	1314	1302	214	87	
in	1562	1300	34	88	
de	1645	1299	67	88	
Welgeeſten	1735	1297	373	86	
Gods	2126	1293	201	88	
opgaat	2347	1292	207	87	
,	2565	1289	27	89	
en	794	1393	63	84	
zich	880	1392	123	84	
triumpheerende	1021	1391	507	79	
vertoond	1551	1386	285	81	
,	1845	1383	25	84	
zo	1912	1382	63	84	
klimt	1995	1381	189	83	
den	2184	1379	98	84	
Heiligen	2314	1377	264	83	
Gecít	784	1474	188	72	
ook	1007	1473	103	71	
triumpherende	1156	1473	472	69	
opwaartsann	1657	1470	425	70	
dit	2117	1467	82	71	
opklimmen	2208	1466	369	71	
ftygt	807	1557	142	84	
ook	980	1555	111	85	
de	1135	1554	63	85	
Heilige	1228	1552	237	84	
Triniteit	1499	1550	260	83	
in	1804	1547	34	85	
'	1877	1546	25	85	
t	1903	1546	25	85	
Hérte	1931	1545	196	84	
van	2150	1544	110	84	
de	2288	1542	63	85	
Engel	2368	1541	214	84	
ſe	800	1642	50	88	
Koningen	879	1641	313	86	
op	1229	1638	83	88	
,	1324	1637	26	88	
en	1396	1636	50	88	
een	1500	1635	89	88	
ider	1638	1634	124	87	
triumpheert	1792	1632	366	85	
ook	2195	1628	101	87	
na	2351	1627	81	87	
zyn	2467	1625	114	88	
Qualiteit	800	1718	284	85	
en	1104	1722	61	82	
aart	1194	1724	127	82	
.	1319	1726	24	81	
In	892	1804	47	84	
dit	982	1803	86	84	
opklimmen	1094	1802	357	81	
word	1488	1797	165	84	
het	1693	1796	98	84	
gantſe	1813	1795	193	82	
Hemelſe	2038	1792	277	82	
Heir	2339	1789	144	83	
al	2513	1788	79	84	
le	795	1889	63	85	
Engelen	878	1889	244	82	
triumpheerende	1169	1886	510	80	
en	1711	1880	47	85	
ryk	1805	1879	87	85	
van	1936	1878	109	84	
vreugde	2085	1876	257	83	
,	2345	1874	25	85	
en	2412	1873	63	85	
het	2495	1872	98	84	
ſchoone	806	1973	257	79	
TE	1085	1969	119	82	
DEUM	1238	1968	253	80	
LAUDAMUS	1529	1965	534	77	
gaat	2104	1960	137	80	
op	2254	1959	61	80	
.	2330	1958	24	81	
In	2438	1957	45	81	
dit	2517	1956	70	80	
opklimmen	802	2053	355	82	
des	1206	2049	98	84	
Herten	1336	2047	208	84	
word	1586	2044	165	85	
het	1773	2043	111	85	
geluid	1894	2042	192	84	
in	2127	2040	34	85	
'	2200	2039	25	85	
t	2217	2039	25	85	
Herte	2244	2038	199	84	
ver	2473	2036	114	85	
wekt	796	2132	180	85	
,	988	2131	25	85	
zo	1072	2131	65	84	
wel	1191	2128	135	85	
in	1360	2128	48	84	
den	1468	2127	99	84	
gantſen	1623	2125	223	83	
Salitter	1903	2122	227	83	
des	2179	2119	97	85	
Hemels	2305	2117	255	84	
,	2571	2115	25	85	
daar	803	2223	137	74	
gaat	980	2221	137	74	
dan	1157	2218	98	75	
in	1317	2216	43	75	
de	1419	2214	71	76	
Godheid	1526	2212	273	73	
op	1861	2208	57	75	
,	1940	2207	23	76	
de	2012	2205	71	76	
wonderlyke	2106	2203	388	73	
en	2523	2198	57	76	
ſchoone	809	2299	249	82	
beelding	1083	2296	274	82	
des	1389	2293	108	84	
Hemels	1506	2291	260	83	
in	1795	2289	48	84	
menigerlei	1872	2288	353	81	
verwen	2247	2285	236	82	
en	2522	2282	63	84	
aard	804	2383	137	86	
,	957	2382	26	87	
en	1018	2381	65	87	
een	1124	2380	89	86	
