content	x	y	w	h	
BU	200	5765	58	51	
LY	212	5164	59	44	
1971	211	5074	58	98	
1	208	3048	76	19	
:	209	3025	76	19	
12,5	210	2993	77	87	
GRID	209	1488	70	110	
INTERVAL	210	1318	71	254	
125	212	1018	69	68	
METERS	214	906	69	219	
Z	278	398	24	87	
+	454	400	23	86	
+	388	4782	88	26	
107	559	4955	81	120	
2.2	654	4955	76	117	
QUARK	574	2290	77	258	
TRIPLET	575	1970	77	313	
BT	622	5759	60	60	
е	806	4813	109	0	
SCARP	863	4456	65	178	
BS	1040	5761	58	65	
RIM	1012	4856	61	111	
097	972	4428	128	138	
°	1013	4246	98	6	
2.0	1064	4454	120	98	
16/0	986	1582	77	166	
0.4	1088	1573	76	112	
NOVEMBER	1229	596	87	339	
LAST	1279	1332	64	185	
0	1409	1427	25	73	
.	1462	1424	25	73	
161	1386	1298	127	75	
BR	1463	5755	59	49	
EVA-	1613	2843	78	255	
/	1612	2573	78	22	
l	1612	2542	78	22	
LM	1778	1109	92	112	
SITE	1782	870	92	219	
-BQ	1886	5785	57	88	
257	1919	1810	68	154	
3259	1928	3774	251	80	
1.4	2018	1780	88	79	
2	2048	3806	109	37	
BP	2306	5755	58	51	
INDEX	2435	518	58	167	
+	2492	5629	97	28	
RX	2392	5586	233	79	
M	2590	5428	71	50	
d	2486	3522	95	30	
CRYSTAL	2545	3452	74	297	
0769	2675	3433	98	232	
1.5	2785	3426	77	91	
205	2642	1634	119	155	
°	2465	1560	12	101	
SALYUT	2578	1180	82	267	
BO	2731	5756	55	50	
NAMELESS	2705	3066	56	376	
н	3026	5082	59	39	
BN	3151	5764	56	68	
QUADRANT	3132	2938	51	385	
A	3164	4966	65	46	
D	3292	4864	65	46	
ARBEIT	3197	374	70	183	
EVA	3302	1706	79	152	
-	3305	1520	77	20	
7	3306	1474	77	21	
EVA	3300	1031	83	166	
-	3300	839	83	24	
///	3300	791	83	107	
+	3304	5020	177	58	
3.3	3416	1324	148	62	
1809	3392	1216	219	48	
BM	3572	5764	58	66	
M	3611	4688	27	37	
RHYSLING	3872	1930	70	262	
BL	3997	5760	54	50	
Роон	4066	2623	80	162	
HADLEY	4063	1051	64	211	
RILLE	4063	811	64	158	
WALKING	4142	1051	66	237	
TRAVERSES	4142	763	66	290	
EVA	4224	1048	71	101	
-	4224	929	71	21	
I	4224	907	71	20	
,	4224	886	71	21	
III	4224	859	71	48	
lof2	4224	748	70	107	
EVA	4302	1056	66	104	
-	4302	926	66	17	
11	4302	892	66	35	
75	4390	806	58	54	
BK	4392	5759	78	58	
64	4381	5444	58	62	
65	4380	5027	61	57	
66	4382	4604	61	55	
67	4381	4193	59	65	
68	4382	3766	61	68	
69	4382	3343	64	70	
70	4390	2905	56	41	
71	4390	2495	56	61	
72	4387	2063	59	50	
73	4379	1649	83	66	
74	4369	1217	85	33	
76	4390	383	56	41	
