content	x	y	w	h	
P	3441	1828	77	65	
R	3496	1955	77	64	
Ó	3567	2096	72	71	
CELL	3615	2186	160	490	
A	3888	2676	62	80	
RUM	3947	2758	142	365	
Rima	2958	4057	155	82	
sirsali	3106	3912	190	156	
MONT	4535	348	14	108	
VURA	4597	523	49	94	
0	3093	576	100	54	
C	3124	719	100	54	
E	3153	850	101	54	
A	3182	979	101	54	
NU	3200	1064	46	298	
S	3275	1404	101	54	
I	5037	1167	26	91	
M	5158	1164	27	91	
B	5327	1163	27	91	
RIU	5417	1163	393	84	
M	5894	1154	26	91	
Archimedes	6016	1153	265	88	
74	3371	1406	68	92	
20	2417	1374	65	16	
Russell	2442	1430	152	47	
lolc	3079	1278	4	192	
e	3147	1504	52	32	
a	3171	1585	52	32	
schröter	3850	1435	71	196	
N	5027	1391	7	120	
Vallis	3650	1543	124	46	
1	1040	1863	76	59	
+	1022	1818	76	60	
30	1006	1777	61	99	
Rima	3808	1925	42	103	
AP	6302	1970	114	48	
EN	6385	1879	101	34	
11	6133	2051	96	18	
+	6163	1981	84	12	
00	6181	1938	98	23	
Marius	3911	1991	116	95	
MONTES	5026	2043	144	134	
15N	2129	2089	92	81	
+	4559	2100	23	65	
15N-	4596	2097	166	56	
Mayer	4773	2087	151	55	
MONTE	5857	2103	288	31	
CORDILLERA	1391	4944	581	97	
105W	893	311	147	65	
30W	4854	295	115	59	
90W	1702	311	114	59	
75W	2482	317	116	57	
60W	3265	321	112	52	
45W	4052	318	120	56	
Harding	2786	338	183	59	
GERARD	2035	358	198	51	
SINUS	4678	353	149	42	
IRIDUM	4852	353	169	42	
bw	187	369	82	53	
15W	5641	372	109	58	
(	4677	407	13	48	
Bay	4687	407	75	48	
of	4784	407	36	48	
Rainbows	4836	407	191	48	
)	5022	407	13	48	
D'AU	238	454	150	50	
Piazzi	5977	451	135	60	
Smyth	6133	457	131	58	
Bunsen	1765	539	147	49	
Mairan	4260	528	164	51	
Helicon	5067	560	159	53	
Avicenna	1460	648	210	50	
Mons	3293	636	121	54	
Rümker	3437	634	164	55	
Le	5438	644	40	44	
Verrier	5506	644	152	44	
Lavoisier	2288	670	195	49	
Rasumov	559	736	200	51	
Μ	5266	746	21	74	
Α	5396	747	21	75	
R	5541	748	21	75	
E	5663	750	20	75	
Frost	197	789	102	44	
Petropavlovsky	507	826	341	54	
NERNST	1402	885	198	58	
C.	4573	940	46	51	
Herschel	4637	940	195	52	
(	5230	939	19	69	
Sea	5251	939	118	70	
of	5423	940	63	69	
Rains	5516	940	191	71	
)	5709	941	19	70	
Winlock	692	971	185	44	
Aristillus	6287	1013	190	44	
Aston	1931	1050	118	44	
Gruithuisen	4118	1036	259	46	
LORENTZ	1134	1079	336	58	
RÖNTGEN	1557	1087	239	53	
Ulugh	2252	1088	123	61	
Beigh	2408	1091	118	59	
Lichtenberg	2647	1158	260	55	
Delisle	4706	1222	144	46	
30N	2125	1242	144	58	
30N-	4482	1246	173	55	
.	4656	1244	16	55	
Leucippus	445	1302	226	52	
Krieger	4135	1302	167	54	
Laue	1321	1361	99	43	
PALA	6381	1363	117	47	
Timocharis	5515	1383	232	52	
Yoskresensky	1911	1395	297	55	
Diophantus	4709	1447	257	61	
Lambert	5413	1446	186	47	
Briggs	2916	1459	142	57	
Parenago	451	1468	207	54	
PUTREX	6302	1464	196	44	
Berkner	1050	1532	174	52	
Prinz	4248	1540	110	44	
Schiaparelli	3400	1591	278	58	
STRUVE	2368	1618	171	45	
Euler	4996	1622	115	48	
EDDINGTON	2810	1650	291	50	
3	3169	1655	11	45	
